"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 23, 2007","12,002.30","12,035.40","12,073.80","11,908.90","190.97M","0.31%"
"Apr 20, 2007","11,964.70","11,903.60","11,971.00","11,903.60","128.47M","0.55%"
"Apr 19, 2007","11,899.20","12,042.60","12,042.60","11,890.20","162.18M","-1.74%"
"Apr 18, 2007","12,110.20","11,953.10","12,149.10","11,945.90","169.45M","1.73%"
"Apr 17, 2007","11,903.90","12,005.10","12,085.60","11,874.40","129.31M","-0.82%"
"Apr 16, 2007","12,002.60","11,872.90","12,013.30","11,870.10","150.81M","1.62%"
"Apr 13, 2007","11,810.90","11,974.50","11,979.10","11,795.00","132.47M","-1.01%"
"Apr 12, 2007","11,931.30","11,955.70","11,971.50","11,889.70","122.45M","-0.49%"
"Apr 11, 2007","11,990.00","12,023.90","12,064.80","11,987.40","173.36M","0.21%"
"Apr 10, 2007","11,965.30","11,857.20","11,970.80","11,857.20","143.46M","1.15%"
"Apr 05, 2007","11,829.00","11,854.40","11,862.30","11,798.60","132.16M","-0.45%"
"Apr 04, 2007","11,882.70","11,753.70","11,882.70","11,753.70","174.15M","1.84%"
"Apr 03, 2007","11,667.90","11,516.70","11,667.90","11,508.60","109.58M","2.06%"
"Apr 02, 2007","11,432.60","11,608.20","11,608.20","11,432.60","84.82M","-1.57%"
"Mar 30, 2007","11,614.70","11,623.70","11,632.80","11,585.30","184.60M","0.28%"
"Mar 29, 2007","11,582.20","11,487.70","11,582.20","11,453.60","119.34M","0.59%"
"Mar 28, 2007","11,514.50","11,611.50","11,657.50","11,495.00","181.73M","-1.00%"
"Mar 27, 2007","11,630.30","11,618.00","11,687.50","11,608.00","170.49M","-0.09%"
"Mar 26, 2007","11,641.30","11,482.60","11,641.30","11,462.10","127.91M","1.67%"
"Mar 23, 2007","11,449.80","11,447.90","11,480.50","11,427.30","118.58M","-0.09%"
"Mar 22, 2007","11,460.00","11,381.60","11,465.10","11,379.50","141.88M","1.48%"
"Mar 21, 2007","11,293.00","11,307.60","11,388.80","11,288.50","134.64M","0.14%"
"Mar 20, 2007","11,277.60","11,300.50","11,383.70","11,277.60","131.95M","0.34%"
"Mar 19, 2007","11,239.50","11,120.30","11,259.20","11,100.20","113.30M","1.20%"
"Mar 16, 2007","11,105.80","11,087.90","11,156.20","11,076.00","128.26M","0.91%"
"Mar 15, 2007","11,005.70","10,894.50","11,025.60","10,866.60","163.95M","2.16%"
"Mar 14, 2007","10,773.30","10,933.70","10,934.10","10,773.30","114.69M","-2.80%"
"Mar 13, 2007","11,083.30","11,137.10","11,192.00","11,057.80","119.06M","-0.40%"
"Mar 12, 2007","11,127.70","11,009.30","11,127.70","10,988.40","84.09M","1.05%"
"Mar 09, 2007","11,012.10","11,065.60","11,104.90","11,009.40","102.48M","-0.12%"
"Mar 08, 2007","11,024.80","11,010.70","11,024.80","10,906.00","98.34M","0.12%"
"Mar 07, 2007","11,011.50","10,871.00","11,038.60","10,871.00","121.48M","1.34%"
"Mar 06, 2007","10,865.70","10,655.10","10,865.70","10,606.40","154.17M","2.20%"
"Mar 05, 2007","10,632.20","10,870.60","10,873.90","10,632.20","167.56M","-2.96%"
"Mar 02, 2007","10,956.80","10,987.90","11,018.90","10,949.70","118.72M","-0.61%"
"Mar 01, 2007","11,024.40","11,005.10","11,086.70","10,969.50","153.07M","0.40%"
"Feb 28, 2007","10,980.70","11,557.70","11,557.70","10,903.90","202.72M","-5.00%"
"Feb 27, 2007","11,558.90","11,661.00","11,668.90","11,558.90","150.50M","-0.96%"
"Feb 26, 2007","11,671.30","11,516.80","11,671.30","11,516.80","164.14M","1.43%"
"Feb 23, 2007","11,506.50","11,486.00","11,564.30","11,479.40","265.40M","0.60%"
"Feb 22, 2007","11,437.80","11,391.30","11,446.30","11,374.60","204.49M","0.37%"
"Feb 21, 2007","11,396.00","11,540.30","11,557.10","11,381.40","122.46M","-1.58%"
"Feb 20, 2007","11,579.50","11,506.80","11,609.70","11,502.90","105.84M","0.96%"
"Feb 19, 2007","11,469.70","11,415.30","11,480.60","11,411.40","76.64M","0.52%"
"Feb 16, 2007","11,409.80","11,457.90","11,463.40","11,380.50","136.74M","-0.39%"
"Feb 15, 2007","11,454.00","11,410.10","11,476.20","11,401.40","129.68M","0.82%"
"Feb 14, 2007","11,360.50","11,318.60","11,388.70","11,318.60","140.79M","0.99%"
"Feb 13, 2007","11,248.60","11,203.60","11,299.80","11,171.00","125.42M","0.14%"
"Feb 12, 2007","11,232.80","11,068.10","11,249.90","11,064.70","143.08M","1.26%"
"Feb 09, 2007","11,093.20","11,008.90","11,099.20","11,001.30","162.19M","1.03%"
"Feb 08, 2007","10,979.60","11,091.00","11,091.00","10,976.40","205.07M","-0.89%"
"Feb 07, 2007","11,078.50","11,034.60","11,102.00","10,973.50","252.13M","2.73%"
"Feb 06, 2007","10,784.40","10,762.80","10,784.40","10,734.30","131.66M","0.36%"
"Feb 05, 2007","10,745.80","10,806.50","10,814.30","10,685.30","132.89M","-0.91%"
"Feb 02, 2007","10,844.20","10,883.70","10,883.70","10,779.30","138.31M","0.49%"
"Feb 01, 2007","10,791.00","10,703.00","10,797.90","10,701.60","129.33M","1.30%"
"Jan 31, 2007","10,652.70","10,731.30","10,751.10","10,633.80","143.01M","-0.24%"
"Jan 30, 2007","10,678.10","10,662.90","10,687.20","10,601.70","151.31M","-0.30%"
"Jan 29, 2007","10,709.70","10,723.80","10,725.70","10,656.40","137.40M","-0.20%"
"Jan 25, 2007","10,731.20","10,811.60","10,811.60","10,717.30","188.78M","-0.04%"
"Jan 24, 2007","10,736.00","10,650.30","10,756.90","10,645.90","161.17M","1.78%"
"Jan 23, 2007","10,548.30","10,533.20","10,553.50","10,471.10","100.25M","-0.03%"
"Jan 22, 2007","10,551.90","10,497.70","10,569.90","10,487.90","113.02M","1.47%"
"Jan 19, 2007","10,399.50","10,394.40","10,399.50","10,319.90","93.29M","0.03%"
"Jan 18, 2007","10,396.00","10,398.00","10,449.20","10,380.60","102.76M","0.26%"
"Jan 17, 2007","10,369.30","10,379.20","10,431.90","10,368.30","98.16M","-0.69%"
"Jan 16, 2007","10,441.80","10,490.50","10,534.40","10,441.80","91.23M","-0.60%"
"Jan 15, 2007","10,504.60","10,454.00","10,517.00","10,444.70","94.49M","0.68%"
"Jan 12, 2007","10,433.20","10,345.70","10,437.50","10,344.40","137.43M","1.68%"
"Jan 11, 2007","10,260.70","10,157.90","10,294.20","10,157.90","162.97M","1.76%"
"Jan 10, 2007","10,083.30","10,237.20","10,243.10","10,082.70","171.33M","-2.21%"
"Jan 09, 2007","10,310.80","10,108.20","10,310.80","10,104.30","250.91M","2.49%"
"Jan 08, 2007","10,060.00","10,170.10","10,183.80","10,060.00","115.44M","-1.63%"
"Jan 05, 2007","10,226.80","10,261.60","10,305.80","10,197.20","106.07M","-0.86%"
"Jan 04, 2007","10,315.70","10,537.80","10,537.80","10,315.70","119.12M","-3.30%"
"Jan 03, 2007","10,668.20","10,759.20","10,780.90","10,665.30","67.60M","-0.31%"
"Jan 02, 2007","10,701.70","10,645.50","10,726.20","10,636.50","44.61M","0.62%"
"Dec 29, 2006","10,636.20","10,598.30","10,667.30","10,593.50","40.58M","0.25%"
"Dec 28, 2006","10,609.70","10,576.30","10,641.20","10,576.30","46.20M","0.77%"
"Dec 27, 2006","10,528.90","10,447.30","10,529.60","10,438.30","37.34M","0.55%"
"Dec 22, 2006","10,471.10","10,494.20","10,494.20","10,431.40","158.28M","-0.68%"
"Dec 21, 2006","10,543.00","10,646.90","10,646.90","10,543.00","152.20M","-1.26%"
"Dec 20, 2006","10,677.70","10,578.90","10,700.90","10,573.60","110.49M","1.29%"
"Dec 19, 2006","10,541.20","10,601.10","10,612.70","10,541.20","95.69M","-1.05%"
"Dec 18, 2006","10,653.10","10,696.70","10,703.60","10,627.40","99.05M","-0.76%"
"Dec 15, 2006","10,734.90","10,732.10","10,775.10","10,717.50","70.65M","0.26%"
"Dec 14, 2006","10,707.10","10,586.10","10,707.10","10,575.90","91.12M","1.51%"
"Dec 13, 2006","10,547.60","10,522.60","10,596.80","10,513.70","99.36M","-0.18%"
"Dec 12, 2006","10,566.60","10,590.40","10,654.70","10,566.60","101.37M","-0.46%"
"Dec 11, 2006","10,615.20","10,572.30","10,616.60","10,532.80","92.89M","0.24%"
"Dec 08, 2006","10,590.10","10,686.00","10,700.30","10,578.40","83.85M","-1.36%"
"Dec 07, 2006","10,736.30","10,791.70","10,795.40","10,709.00","94.53M","-0.85%"
"Dec 06, 2006","10,827.80","10,781.70","10,832.20","10,778.80","107.33M","1.02%"
"Dec 05, 2006","10,718.60","10,730.20","10,770.00","10,712.20","134.39M","0.66%"
"Dec 04, 2006","10,648.30","10,592.80","10,691.80","10,570.80","108.69M","0.48%"
"Dec 01, 2006","10,597.90","10,697.80","10,726.90","10,588.70","114.43M","-0.63%"
"Nov 30, 2006","10,665.30","10,630.20","10,676.40","10,623.20","149.84M","0.98%"
"Nov 29, 2006","10,561.40","10,403.80","10,578.80","10,386.00","155.19M","1.26%"
"Nov 28, 2006","10,430.30","10,518.20","10,518.20","10,389.10","129.91M","-1.63%"
"Nov 27, 2006","10,603.50","10,559.40","10,658.60","10,559.40","102.86M","0.33%"
"Nov 24, 2006","10,568.30","10,575.10","10,609.50","10,542.20","162.11M","-0.21%"
"Nov 23, 2006","10,590.70","10,588.70","10,626.50","10,577.50","106.75M","0.08%"
"Nov 22, 2006","10,582.60","10,431.80","10,605.50","10,425.50","119.95M","2.34%"
"Nov 21, 2006","10,340.90","10,350.70","10,390.90","10,295.00","114.89M","-0.22%"
"Nov 20, 2006","10,364.20","10,479.10","10,529.00","10,360.60","149.14M","-1.77%"
"Nov 17, 2006","10,551.30","10,433.40","10,551.90","10,369.80","116.14M","0.29%"
"Nov 16, 2006","10,520.80","10,593.10","10,625.40","10,477.40","99.68M","-0.53%"
"Nov 15, 2006","10,576.40","10,644.20","10,704.60","10,561.90","114.95M","-0.61%"
"Nov 14, 2006","10,641.10","10,617.50","10,716.80","10,551.10","114.81M","0.10%"
"Nov 13, 2006","10,630.70","10,845.40","10,845.40","10,602.90","120.78M","-2.86%"
"Nov 10, 2006","10,944.00","10,906.70","10,946.20","10,894.20","131.78M","0.84%"
"Nov 09, 2006","10,852.70","10,906.50","10,906.50","10,782.60","115.47M","-0.50%"
"Nov 08, 2006","10,907.30","11,045.20","11,045.60","10,906.40","97.06M","-1.24%"
"Nov 07, 2006","11,044.40","10,975.20","11,055.60","10,975.20","84.37M","1.60%"
"Nov 06, 2006","10,870.30","10,839.20","10,870.40","10,822.40","76.81M","0.53%"
"Nov 03, 2006","10,813.10","10,812.70","10,834.10","10,756.30","115.78M","0.04%"
"Nov 02, 2006","10,808.60","10,779.70","10,821.50","10,713.20","114.08M","0.10%"
"Nov 01, 2006","10,797.90","10,758.20","10,835.10","10,757.70","121.90M","0.77%"
"Oct 31, 2006","10,714.90","10,809.20","10,820.40","10,708.40","108.38M","-1.53%"
"Oct 30, 2006","10,881.00","10,559.40","10,908.10","10,538.30","129.17M","3.18%"
"Oct 27, 2006","10,545.20","10,590.20","10,590.20","10,438.50","175.83M","-0.80%"
"Oct 26, 2006","10,630.10","10,601.80","10,635.30","10,581.70","104.13M","0.62%"
"Oct 25, 2006","10,564.60","10,408.50","10,564.60","10,408.50","122.49M","1.49%"
"Oct 24, 2006","10,409.10","10,505.50","10,570.30","10,400.00","102.87M","-1.09%"
"Oct 23, 2006","10,523.50","10,525.60","10,544.70","10,460.10","66.93M","-0.05%"
"Oct 20, 2006","10,528.90","10,480.80","10,535.00","10,473.70","101.42M","1.42%"
"Oct 19, 2006","10,381.30","10,439.50","10,496.50","10,375.60","112.10M","-0.64%"
"Oct 18, 2006","10,448.00","10,376.10","10,448.00","10,326.50","122.71M","0.39%"
"Oct 17, 2006","10,407.10","10,478.20","10,524.50","10,399.70","138.43M","0.24%"
"Oct 16, 2006","10,381.70","10,264.80","10,408.10","10,257.40","140.58M","1.84%"
"Oct 13, 2006","10,194.10","10,177.70","10,258.20","10,174.60","128.35M","1.21%"
"Oct 12, 2006","10,072.40","10,030.40","10,126.80","10,021.40","122.58M","0.22%"
"Oct 11, 2006","10,050.40","9,970.00","10,061.20","9,933.80","115.69M","0.84%"
"Oct 10, 2006","9,966.40","9,842.90","9,978.10","9,838.40","110.67M","2.31%"
"Oct 09, 2006","9,741.10","9,775.70","9,812.90","9,715.40","93.07M","-0.06%"
"Oct 06, 2006","9,747.40","9,757.20","9,807.50","9,741.00","76.91M","0.27%"
"Oct 05, 2006","9,720.90","9,561.70","9,722.20","9,561.70","108.16M","1.57%"
"Oct 04, 2006","9,570.90","9,725.90","9,742.50","9,568.70","101.13M","-3.11%"
"Oct 03, 2006","9,878.40","9,845.40","9,892.60","9,780.10","70.75M","-0.05%"
"Oct 02, 2006","9,883.10","9,817.80","9,887.40","9,810.00","37.47M","0.58%"
"Sep 29, 2006","9,826.50","9,771.50","9,852.30","9,767.30","140.53M","0.95%"
"Sep 28, 2006","9,734.00","9,699.70","9,762.10","9,692.10","117.44M","1.26%"
"Sep 27, 2006","9,612.80","9,434.20","9,622.40","9,434.20","132.03M","3.00%"
"Sep 26, 2006","9,332.90","9,316.60","9,358.40","9,294.20","111.01M","-0.77%"
"Sep 25, 2006","9,405.30","9,350.00","9,405.30","9,315.70","100.88M","0.03%"
"Sep 22, 2006","9,402.50","9,356.50","9,426.70","9,356.50","105.67M","0.60%"
"Sep 21, 2006","9,346.20","9,361.40","9,446.00","9,303.00","190.16M","-0.14%"
"Sep 20, 2006","9,359.10","9,398.80","9,403.60","9,311.90","120.20M","-1.60%"
"Sep 19, 2006","9,511.40","9,615.00","9,631.00","9,511.40","89.43M","-0.38%"
"Sep 18, 2006","9,547.40","9,489.40","9,547.40","9,410.30","83.53M","0.40%"
"Sep 15, 2006","9,509.50","9,656.00","9,656.00","9,458.70","86.29M","-1.55%"
"Sep 14, 2006","9,658.90","9,534.30","9,680.50","9,534.30","104.24M","1.98%"
"Sep 13, 2006","9,471.20","9,431.10","9,534.90","9,386.60","127.91M","1.42%"
"Sep 12, 2006","9,338.80","9,586.80","9,586.80","9,320.00","161.61M","-4.43%"
"Sep 11, 2006","9,771.50","10,025.60","10,038.30","9,766.90","115.39M","-3.08%"
"Sep 08, 2006","10,082.20","10,219.40","10,219.40","10,017.60","86.29M","-1.37%"
"Sep 07, 2006","10,222.20","10,251.90","10,251.90","10,186.00","90.30M","-0.67%"
"Sep 06, 2006","10,291.30","10,382.80","10,425.00","10,291.30","97.00M","-0.51%"
"Sep 05, 2006","10,344.30","10,321.30","10,373.50","10,314.30","78.96M","1.07%"
"Sep 04, 2006","10,234.70","10,140.90","10,253.30","10,140.90","96.37M","0.87%"
"Sep 01, 2006","10,146.20","10,134.40","10,182.00","10,124.00","89.52M","-0.04%"
"Aug 31, 2006","10,149.80","10,075.40","10,168.30","10,070.10","124.23M","1.00%"
"Aug 30, 2006","10,049.20","10,107.20","10,111.00","10,037.50","94.97M","-0.70%"
"Aug 29, 2006","10,120.50","10,081.80","10,141.20","10,075.50","84.61M","0.78%"
"Aug 28, 2006","10,042.10","10,046.80","10,076.40","10,019.80","72.82M","0.18%"
"Aug 25, 2006","10,024.40","9,920.30","10,052.80","9,920.30","166.24M","0.35%"
"Aug 24, 2006","9,989.60","10,180.20","10,190.00","9,989.40","121.15M","-2.78%"
"Aug 23, 2006","10,275.40","10,291.80","10,403.60","10,275.40","120.62M","-0.50%"
"Aug 22, 2006","10,327.20","10,250.60","10,341.50","10,234.00","98.57M","1.39%"
"Aug 21, 2006","10,186.10","10,157.00","10,244.40","10,143.30","84.89M","0.49%"
"Aug 18, 2006","10,136.90","10,099.50","10,161.30","10,016.50","87.81M","0.40%"
"Aug 17, 2006","10,096.40","9,965.10","10,096.40","9,960.70","306.26M","2.64%"
"Aug 16, 2006","9,836.50","9,869.10","9,925.10","9,822.50","96.16M","0.63%"
"Aug 15, 2006","9,774.60","9,893.70","9,910.90","9,771.30","93.64M","-1.29%"
"Aug 14, 2006","9,902.20","9,858.40","9,962.90","9,827.80","101.41M","0.17%"
"Aug 11, 2006","9,885.10","9,905.80","9,924.20","9,856.80","93.12M","-0.31%"
"Aug 10, 2006","9,916.30","9,933.80","9,965.00","9,893.80","76.15M","-0.65%"
"Aug 09, 2006","9,981.30","10,058.70","10,068.20","9,926.10","97.40M","-1.78%"
"Aug 08, 2006","10,162.70","10,066.00","10,162.70","10,033.20","94.68M","1.00%"
"Aug 07, 2006","10,061.70","10,061.50","10,138.10","10,051.60","57.95M","0.01%"
"Aug 04, 2006","10,060.80","10,113.40","10,135.50","10,003.20","84.87M","-1.14%"
"Aug 03, 2006","10,176.40","10,052.00","10,176.40","10,052.00","101.24M","2.35%"
"Aug 02, 2006","9,943.00","10,015.70","10,033.30","9,928.70","124.23M","-1.40%"
"Aug 01, 2006","10,084.60","10,080.90","10,146.00","10,065.40","91.08M","-0.32%"
"Jul 31, 2006","10,117.10","10,148.00","10,238.60","10,089.60","74.05M","0.50%"
"Jul 28, 2006","10,066.90","10,167.00","10,186.40","10,029.20","115.63M","-1.35%"
"Jul 27, 2006","10,204.70","10,025.40","10,204.70","9,989.50","108.16M","1.72%"
"Jul 26, 2006","10,032.00","10,217.80","10,219.00","10,032.00","106.42M","-1.03%"
"Jul 25, 2006","10,136.20","9,980.40","10,205.80","9,980.40","132.41M","1.64%"
"Jul 24, 2006","9,972.80","10,062.80","10,062.80","9,895.30","101.46M","-2.05%"
"Jul 21, 2006","10,181.10","10,264.90","10,272.20","10,129.90","89.84M","-2.21%"
"Jul 20, 2006","10,411.50","10,176.30","10,411.50","10,167.80","102.78M","4.37%"
"Jul 19, 2006","9,975.70","10,077.70","10,137.10","9,975.30","111.04M","-0.76%"
"Jul 18, 2006","10,052.60","10,173.40","10,175.70","10,052.60","115.50M","-1.82%"
"Jul 17, 2006","10,239.40","10,252.30","10,271.70","10,091.10","85.44M","-0.28%"
"Jul 14, 2006","10,268.10","10,489.40","10,489.40","10,268.10","106.97M","-3.44%"
"Jul 13, 2006","10,633.60","10,793.30","10,799.70","10,623.80","97.03M","-1.48%"
"Jul 12, 2006","10,793.60","10,692.40","10,822.50","10,692.40","105.82M","1.57%"
"Jul 11, 2006","10,626.90","10,689.70","10,699.30","10,618.80","80.03M","-0.92%"
"Jul 10, 2006","10,725.40","10,654.70","10,725.40","10,634.70","68.42M","0.02%"
"Jul 07, 2006","10,723.60","10,699.30","10,744.50","10,643.80","106.54M","0.64%"
"Jul 06, 2006","10,655.80","10,602.30","10,655.80","10,535.10","123.07M","-0.09%"
"Jul 05, 2006","10,665.10","10,753.50","10,796.50","10,665.10","74.99M","-0.76%"
"Jul 04, 2006","10,747.30","10,817.90","10,871.80","10,746.80","86.60M","-0.04%"
"Jul 03, 2006","10,752.10","10,667.20","10,752.10","10,611.50","85.14M","0.84%"
"Jun 30, 2006","10,662.90","10,481.70","10,677.10","10,481.70","250.00M","3.49%"
"Jun 29, 2006","10,302.90","10,237.00","10,302.90","10,205.10","115.64M","1.05%"
"Jun 28, 2006","10,195.50","10,308.70","10,312.80","10,151.10","106.31M","-2.52%"
"Jun 27, 2006","10,459.10","10,406.40","10,526.60","10,406.40","121.07M","1.06%"
"Jun 26, 2006","10,349.10","10,301.50","10,387.10","10,264.70","85.78M","0.69%"
"Jun 23, 2006","10,277.70","10,386.90","10,386.90","10,235.50","71.67M","-1.45%"
"Jun 22, 2006","10,429.40","10,205.80","10,429.40","10,205.80","119.88M","3.46%"
"Jun 21, 2006","10,081.00","9,997.70","10,102.00","9,988.00","97.52M","2.19%"
"Jun 20, 2006","9,864.50","9,957.20","10,013.70","9,807.60","112.33M","-1.88%"
"Jun 19, 2006","10,053.50","10,217.60","10,224.20","10,053.50","94.91M","-2.30%"
"Jun 16, 2006","10,290.70","10,077.20","10,306.60","10,077.20","127.10M","4.41%"
"Jun 15, 2006","9,856.00","9,801.70","9,919.30","9,782.80","206.14M","1.49%"
"Jun 14, 2006","9,711.10","9,437.00","9,791.80","9,292.70","204.53M","1.25%"
"Jun 13, 2006","9,591.10","9,907.50","9,910.30","9,591.10","161.15M","-4.74%"
"Jun 09, 2006","10,068.50","10,025.60","10,109.90","9,850.10","201.82M","0.38%"
"Jun 08, 2006","10,030.80","10,379.80","10,383.70","10,030.80","145.94M","-4.01%"
"Jun 07, 2006","10,449.30","10,441.30","10,480.20","10,360.20","132.97M","-0.49%"
"Jun 06, 2006","10,501.10","10,650.60","10,660.30","10,479.50","164.98M","-3.02%"
"Jun 05, 2006","10,828.50","10,737.40","10,829.60","10,709.90","85.39M","1.09%"
"Jun 02, 2006","10,711.30","10,726.40","10,744.50","10,557.10","121.94M","-0.31%"
"Jun 01, 2006","10,744.80","10,720.20","10,817.00","10,711.60","89.80M","1.08%"
"May 31, 2006","10,629.80","10,797.90","10,807.60","10,629.80","185.57M","-3.07%"
"May 30, 2006","10,967.00","11,024.90","11,026.60","10,938.90","74.72M","-0.58%"
"May 29, 2006","11,030.80","10,876.20","11,033.80","10,876.20","79.28M","2.51%"
"May 26, 2006","10,760.90","10,603.60","10,760.90","10,597.10","181.75M","3.18%"
"May 25, 2006","10,429.00","10,537.90","10,545.50","10,425.30","110.84M","-2.10%"
"May 24, 2006","10,653.10","10,383.60","10,727.20","10,383.60","163.43M","2.67%"
"May 23, 2006","10,375.60","10,339.10","10,522.90","10,339.10","177.65M","-0.82%"
"May 22, 2006","10,461.60","10,812.50","10,816.50","10,376.90","170.36M","-3.42%"
"May 19, 2006","10,831.70","10,843.10","10,957.60","10,816.00","126.01M","-0.72%"
"May 18, 2006","10,910.20","11,100.90","11,102.30","10,882.60","173.07M","-3.68%"
"May 17, 2006","11,326.90","11,209.40","11,412.70","11,209.40","159.07M","0.80%"
"May 16, 2006","11,236.50","11,525.20","11,525.20","11,193.30","196.91M","-2.58%"
"May 15, 2006","11,533.80","11,770.70","11,770.70","11,525.00","96.01M","-3.48%"
"May 12, 2006","11,949.40","11,947.20","12,003.00","11,856.10","79.03M","-0.64%"
"May 11, 2006","12,026.00","11,975.90","12,026.00","11,944.90","104.10M","1.14%"
"May 10, 2006","11,890.50","11,894.20","12,007.90","11,859.60","125.24M","1.60%"
"May 09, 2006","11,703.60","11,729.50","11,746.70","11,667.70","94.11M","-0.64%"
"May 08, 2006","11,779.40","11,565.70","11,779.40","11,564.70","92.22M","3.16%"
"May 05, 2006","11,419.10","11,326.80","11,425.30","11,322.80","75.38M","2.06%"
"May 04, 2006","11,189.10","11,534.70","11,534.70","11,189.10","103.86M","-3.00%"
"May 03, 2006","11,534.80","11,499.40","11,576.90","11,495.30","89.99M","1.09%"
"May 02, 2006","11,410.00","11,498.10","11,551.00","11,406.60","98.63M","-0.57%"
"May 01, 2006","11,475.30","11,312.20","11,482.50","11,304.50","88.15M","2.61%"
"Apr 28, 2006","11,183.50","11,485.60","11,485.60","11,181.10","167.76M","-2.63%"
"Apr 27, 2006","11,485.10","11,585.90","11,622.80","11,485.10","119.78M","-1.51%"
"Apr 26, 2006","11,661.20","11,517.80","11,753.50","11,500.70","124.42M","0.83%"
"Apr 24, 2006","11,565.60","11,371.90","11,645.10","11,371.90","98.78M","1.68%"
"Apr 21, 2006","11,374.00","11,641.60","11,641.60","11,322.00","145.33M","-2.30%"
"Apr 20, 2006","11,641.40","11,685.00","11,712.80","11,562.00","132.02M","-0.38%"
"Apr 19, 2006","11,685.30","11,583.70","11,739.60","11,583.70","148.16M","2.16%"
"Apr 18, 2006","11,438.70","11,277.50","11,438.70","11,277.30","83.44M","2.27%"
"Apr 13, 2006","11,184.40","11,161.80","11,285.10","11,152.30","50.52M","0.20%"
"Apr 12, 2006","11,162.40","11,287.30","11,290.70","11,162.40","94.88M","-1.91%"
"Apr 11, 2006","11,379.80","11,249.60","11,382.60","11,249.60","98.31M","1.87%"
"Apr 10, 2006","11,170.80","11,260.60","11,260.60","11,026.40","92.85M","-0.87%"
"Apr 07, 2006","11,269.30","11,362.30","11,376.30","11,269.30","101.97M","-0.79%"
"Apr 06, 2006","11,358.60","11,222.80","11,383.80","11,213.40","113.99M","2.02%"
"Apr 05, 2006","11,134.00","11,068.50","11,134.00","10,979.90","113.18M","0.67%"
