"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 20, 2007","1,545.70","1,542.40","1,557.00","1,540.90","53.92M","0.88%"
"Mar 19, 2007","1,532.20","1,532.60","1,542.70","1,528.10","26.01M","-0.20%"
"Mar 16, 2007","1,535.20","1,539.40","1,544.20","1,520.60","42.75M","-0.12%"
"Mar 15, 2007","1,537.10","1,544.60","1,544.60","1,526.50","84.72M","0.69%"
"Mar 14, 2007","1,526.50","1,529.50","1,536.60","1,512.30","82.20M","-2.23%"
"Mar 13, 2007","1,561.30","1,559.40","1,573.20","1,555.30","60.33M","0.31%"
"Mar 12, 2007","1,556.40","1,521.50","1,556.40","1,521.50","91.85M","2.57%"
"Mar 09, 2007","1,517.40","1,519.70","1,521.50","1,507.30","54.77M","0.77%"
"Mar 08, 2007","1,505.80","1,500.50","1,508.00","1,489.30","56.21M","-0.30%"
"Mar 07, 2007","1,510.30","1,496.40","1,510.30","1,491.90","59.69M","1.49%"
"Mar 06, 2007","1,488.20","1,445.40","1,488.20","1,443.20","86.53M","2.24%"
"Mar 05, 2007","1,455.60","1,493.00","1,493.00","1,451.00","104.14M","-3.10%"
"Mar 02, 2007","1,502.20","1,511.80","1,519.90","1,498.20","50.80M","-0.85%"
"Mar 01, 2007","1,515.10","1,541.80","1,548.60","1,511.40","65.47M","-1.23%"
"Feb 28, 2007","1,533.90","1,511.00","1,536.90","1,504.40","139.30M","-1.75%"
"Feb 27, 2007","1,561.20","1,577.40","1,577.40","1,561.20","56.27M","-1.35%"
"Feb 26, 2007","1,582.50","1,581.40","1,585.30","1,565.70","154.99M","-3.54%"
"Feb 23, 2007","1,640.50","1,627.00","1,641.10","1,616.40","89.21M","0.76%"
"Feb 22, 2007","1,628.10","1,606.10","1,628.10","1,600.10","87.65M","1.57%"
"Feb 21, 2007","1,603.00","1,611.60","1,616.50","1,601.50","67.24M","0.09%"
"Feb 20, 2007","1,601.50","1,606.30","1,617.20","1,600.80","37.17M","-0.79%"
"Feb 19, 2007","1,614.20","1,609.40","1,620.20","1,595.80","42.01M","0.14%"
"Feb 16, 2007","1,611.90","1,644.10","1,657.80","1,609.10","71.07M","-2.15%"
"Feb 15, 2007","1,647.40","1,612.20","1,648.90","1,605.40","160.10M","4.40%"
"Feb 14, 2007","1,578.00","1,572.20","1,580.30","1,565.00","61.12M","1.22%"
"Feb 13, 2007","1,559.00","1,567.70","1,568.10","1,553.10","61.77M","-1.06%"
"Feb 12, 2007","1,575.70","1,575.70","1,580.10","1,569.30","28.77M","-0.47%"
"Feb 09, 2007","1,583.10","1,579.80","1,586.80","1,569.30","57.11M","0.23%"
"Feb 08, 2007","1,579.40","1,573.00","1,593.60","1,572.30","66.78M","0.27%"
"Feb 07, 2007","1,575.20","1,552.30","1,582.00","1,552.30","65.85M","0.96%"
"Feb 06, 2007","1,560.20","1,528.40","1,566.10","1,528.40","66.68M","2.28%"
"Feb 05, 2007","1,525.40","1,517.80","1,528.30","1,513.70","51.01M","0.75%"
"Feb 02, 2007","1,514.10","1,507.30","1,521.20","1,501.70","49.83M","0.33%"
"Feb 01, 2007","1,509.10","1,535.60","1,539.40","1,504.30","54.18M","-1.27%"
"Jan 31, 2007","1,528.50","1,542.30","1,550.50","1,523.70","48.40M","-1.62%"
"Jan 30, 2007","1,553.60","1,550.10","1,574.90","1,547.90","71.96M","0.81%"
"Jan 29, 2007","1,541.10","1,536.30","1,548.60","1,529.90","40.16M","0.29%"
"Jan 25, 2007","1,536.60","1,558.00","1,562.60","1,536.60","62.30M","-1.24%"
"Jan 24, 2007","1,555.90","1,581.40","1,583.60","1,554.30","50.22M","-1.33%"
"Jan 23, 2007","1,576.90","1,558.90","1,578.70","1,555.10","42.87M","0.62%"
"Jan 22, 2007","1,567.20","1,589.70","1,592.30","1,566.00","32.32M","-0.72%"
"Jan 19, 2007","1,578.50","1,590.60","1,590.60","1,572.20","48.20M","-1.24%"
"Jan 18, 2007","1,598.40","1,595.50","1,605.10","1,586.80","78.68M","0.80%"
"Jan 17, 2007","1,585.70","1,571.40","1,595.10","1,563.50","93.51M","1.01%"
"Jan 16, 2007","1,569.90","1,525.60","1,574.70","1,525.20","123.29M","3.21%"
"Jan 15, 2007","1,521.00","1,494.10","1,523.60","1,492.50","46.88M","2.05%"
"Jan 12, 2007","1,490.40","1,481.30","1,503.10","1,481.30","47.56M","0.84%"
"Jan 11, 2007","1,478.00","1,477.30","1,482.00","1,470.10","33.08M","0.51%"
"Jan 10, 2007","1,470.50","1,471.30","1,485.50","1,470.10","49.98M","-0.01%"
"Jan 09, 2007","1,470.60","1,462.00","1,474.00","1,460.40","37.20M","1.34%"
"Jan 08, 2007","1,451.20","1,466.50","1,473.20","1,447.90","42.83M","-1.16%"
"Jan 05, 2007","1,468.30","1,449.20","1,476.50","1,448.00","48.08M","1.43%"
"Jan 04, 2007","1,447.60","1,466.00","1,469.00","1,444.30","47.05M","-1.68%"
"Jan 03, 2007","1,472.30","1,483.70","1,486.90","1,470.50","16.34M","-0.46%"
"Jan 02, 2007","1,479.10","1,489.60","1,492.20","1,473.50","35.06M","-0.40%"
"Dec 29, 2006","1,485.00","1,490.80","1,496.80","1,485.00","12.91M","-0.68%"
"Dec 28, 2006","1,495.20","1,488.90","1,498.90","1,485.10","20.65M","0.45%"
"Dec 27, 2006","1,488.50","1,479.90","1,488.50","1,476.90","10.57M","0.38%"
"Dec 22, 2006","1,482.80","1,466.70","1,482.80","1,462.00","80.58M","0.86%"
"Dec 21, 2006","1,470.10","1,475.00","1,482.10","1,467.10","80.91M","-0.03%"
"Dec 20, 2006","1,470.50","1,471.20","1,488.80","1,465.50","69.78M","0.33%"
"Dec 19, 2006","1,465.70","1,480.00","1,483.80","1,464.50","74.01M","-1.39%"
"Dec 18, 2006","1,486.30","1,475.50","1,487.40","1,475.50","58.13M","0.94%"
"Dec 15, 2006","1,472.50","1,461.40","1,474.50","1,452.70","94.84M","1.52%"
"Dec 14, 2006","1,450.40","1,442.10","1,461.30","1,441.80","53.95M","0.71%"
"Dec 13, 2006","1,440.20","1,442.00","1,442.10","1,423.70","94.34M","-0.14%"
"Dec 12, 2006","1,442.20","1,424.20","1,448.50","1,424.20","122.56M","1.80%"
"Dec 11, 2006","1,416.70","1,401.70","1,420.80","1,401.30","75.81M","1.06%"
"Dec 08, 2006","1,401.80","1,380.00","1,407.40","1,380.00","146.64M","1.79%"
"Dec 07, 2006","1,377.10","1,357.00","1,378.10","1,354.80","142.07M","1.65%"
"Dec 06, 2006","1,354.80","1,332.00","1,359.80","1,330.50","170.96M","1.94%"
"Dec 05, 2006","1,329.00","1,328.50","1,329.70","1,321.10","58.72M","0.54%"
"Dec 04, 2006","1,321.90","1,323.40","1,329.40","1,314.30","34.77M","-0.17%"
"Dec 01, 2006","1,324.10","1,332.40","1,333.90","1,319.70","49.69M","-1.01%"
"Nov 30, 2006","1,337.60","1,327.50","1,337.60","1,315.50","105.44M","1.36%"
"Nov 29, 2006","1,319.60","1,299.00","1,319.60","1,295.70","141.72M","1.61%"
"Nov 28, 2006","1,298.70","1,291.90","1,302.80","1,291.90","89.83M","-0.11%"
"Nov 27, 2006","1,300.10","1,304.30","1,313.70","1,294.10","99.31M","-0.54%"
"Nov 24, 2006","1,307.20","1,306.80","1,312.10","1,294.10","178.50M","0.41%"
"Nov 23, 2006","1,301.90","1,308.00","1,327.90","1,301.90","84.19M","-0.31%"
"Nov 22, 2006","1,305.90","1,287.90","1,309.90","1,287.90","149.84M","1.83%"
"Nov 21, 2006","1,282.40","1,276.40","1,284.40","1,263.90","152.20M","0.55%"
"Nov 20, 2006","1,275.40","1,276.40","1,285.90","1,261.40","481.56M","-3.30%"
"Nov 17, 2006","1,318.90","1,318.40","1,328.40","1,315.40","59.02M","-0.45%"
"Nov 16, 2006","1,324.90","1,332.90","1,332.90","1,319.40","69.91M","-0.90%"
"Nov 15, 2006","1,336.90","1,340.40","1,340.40","1,323.90","61.20M","-1.44%"
"Nov 14, 2006","1,356.40","1,383.40","1,386.90","1,350.90","92.15M","-1.67%"
"Nov 13, 2006","1,379.40","1,378.00","1,391.00","1,369.40","78.42M","0.55%"
"Nov 10, 2006","1,371.90","1,372.40","1,384.50","1,345.40","88.02M","-0.15%"
"Nov 09, 2006","1,373.90","1,391.40","1,400.90","1,367.40","71.84M","-1.43%"
"Nov 08, 2006","1,393.90","1,380.40","1,394.90","1,374.40","61.87M","0.88%"
"Nov 07, 2006","1,381.80","1,389.30","1,393.80","1,371.30","25.99M","-0.15%"
"Nov 06, 2006","1,383.90","1,386.90","1,387.40","1,368.90","32.61M","-0.25%"
"Nov 03, 2006","1,387.40","1,367.90","1,392.90","1,367.40","56.23M","2.06%"
"Nov 02, 2006","1,359.40","1,375.40","1,375.40","1,358.90","57.71M","-1.31%"
"Nov 01, 2006","1,377.40","1,387.40","1,387.90","1,361.40","49.20M","-0.79%"
"Oct 31, 2006","1,388.40","1,371.40","1,401.90","1,371.40","99.31M","1.31%"
"Oct 30, 2006","1,370.40","1,351.40","1,380.40","1,348.40","100.71M","1.56%"
"Oct 27, 2006","1,349.40","1,330.90","1,352.40","1,324.40","126.97M","1.73%"
"Oct 26, 2006","1,326.40","1,310.50","1,326.40","1,309.90","75.99M","1.53%"
"Oct 25, 2006","1,306.40","1,288.00","1,311.50","1,288.00","84.23M","1.32%"
"Oct 24, 2006","1,289.40","1,279.40","1,290.40","1,277.90","93.91M","1.30%"
"Oct 23, 2006","1,272.90","1,289.90","1,301.90","1,272.90","61.44M","-0.66%"
"Oct 20, 2006","1,281.40","1,267.40","1,284.90","1,264.40","57.16M","1.18%"
"Oct 19, 2006","1,266.40","1,270.40","1,273.90","1,260.40","60.05M","-0.47%"
"Oct 18, 2006","1,272.40","1,253.40","1,274.50","1,250.40","68.96M","1.15%"
"Oct 17, 2006","1,257.90","1,275.90","1,281.90","1,257.90","54.26M","-1.60%"
"Oct 16, 2006","1,278.40","1,281.50","1,285.40","1,275.40","54.25M","0.27%"
"Oct 13, 2006","1,274.90","1,272.00","1,279.50","1,266.50","56.57M","0.27%"
"Oct 12, 2006","1,271.50","1,276.50","1,279.50","1,258.50","62.82M","-1.17%"
"Oct 11, 2006","1,286.50","1,290.00","1,299.00","1,280.00","52.46M","-0.81%"
"Oct 10, 2006","1,297.00","1,281.50","1,308.50","1,281.00","76.60M","-0.46%"
"Oct 09, 2006","1,303.00","1,329.50","1,350.60","1,288.00","90.39M","-2.32%"
"Oct 06, 2006","1,334.00","1,312.00","1,336.50","1,296.50","69.44M","1.96%"
"Oct 05, 2006","1,308.40","1,317.00","1,317.50","1,301.90","57.04M","-0.20%"
"Oct 04, 2006","1,311.00","1,313.50","1,329.00","1,310.50","39.45M","-0.07%"
"Oct 03, 2006","1,311.90","1,303.90","1,312.40","1,297.40","26.94M","0.85%"
"Oct 02, 2006","1,300.90","1,300.50","1,304.90","1,294.90","11.79M","-0.08%"
"Sep 29, 2006","1,301.90","1,300.90","1,308.40","1,289.90","47.76M","0.27%"
"Sep 28, 2006","1,298.40","1,294.40","1,304.40","1,291.40","37.50M","0.04%"
"Sep 27, 2006","1,297.90","1,285.40","1,300.90","1,281.40","49.86M","1.84%"
"Sep 26, 2006","1,274.40","1,258.40","1,277.90","1,255.40","50.94M","1.51%"
"Sep 25, 2006","1,255.40","1,252.40","1,258.90","1,245.90","34.00M","0.88%"
"Sep 22, 2006","1,244.50","1,249.40","1,251.90","1,239.40","39.84M","-0.59%"
"Sep 21, 2006","1,251.90","1,259.40","1,264.90","1,250.90","70.23M","-0.67%"
"Sep 20, 2006","1,260.40","1,266.40","1,271.40","1,256.90","79.34M","-0.90%"
"Sep 19, 2006","1,271.90","1,265.40","1,276.90","1,265.40","23.68M","0.55%"
"Sep 18, 2006","1,264.90","1,254.40","1,265.80","1,254.40","27.65M","0.60%"
"Sep 15, 2006","1,257.40","1,262.40","1,269.90","1,250.40","40.52M","-0.75%"
"Sep 14, 2006","1,266.90","1,270.50","1,274.50","1,262.50","37.43M","0.18%"
"Sep 13, 2006","1,264.60","1,255.00","1,265.00","1,252.00","40.30M","1.82%"
"Sep 12, 2006","1,242.00","1,237.50","1,242.50","1,230.50","31.60M","-0.09%"
"Sep 11, 2006","1,243.10","1,246.10","1,249.60","1,239.60","21.52M","-0.40%"
"Sep 08, 2006","1,248.10","1,249.60","1,250.60","1,238.60","39.09M","-0.52%"
"Sep 07, 2006","1,254.60","1,248.70","1,262.20","1,248.70","17.51M","-0.01%"
"Sep 06, 2006","1,254.70","1,264.20","1,277.70","1,254.70","27.64M","-1.34%"
"Sep 05, 2006","1,271.70","1,265.70","1,272.20","1,258.70","19.77M","0.40%"
"Sep 04, 2006","1,266.60","1,262.60","1,271.10","1,259.10","23.43M","0.84%"
"Sep 01, 2006","1,256.10","1,263.60","1,267.10","1,253.10","25.30M","-0.32%"
"Aug 31, 2006","1,260.10","1,253.20","1,261.10","1,247.70","43.10M","0.75%"
"Aug 30, 2006","1,250.70","1,245.20","1,252.30","1,237.70","65.85M","1.33%"
"Aug 29, 2006","1,234.30","1,222.30","1,234.80","1,219.20","36.59M","1.31%"
"Aug 28, 2006","1,218.30","1,221.80","1,227.80","1,197.20","83.19M","-0.07%"
"Aug 25, 2006","1,219.20","1,226.70","1,227.70","1,212.70","49.26M","0.40%"
"Aug 24, 2006","1,214.30","1,219.30","1,235.30","1,214.30","53.28M","-0.37%"
"Aug 23, 2006","1,218.80","1,203.30","1,225.30","1,203.30","38.24M","1.63%"
"Aug 22, 2006","1,199.30","1,211.40","1,219.40","1,193.30","76.68M","-1.16%"
"Aug 21, 2006","1,213.40","1,251.00","1,251.00","1,207.40","63.57M","-3.54%"
"Aug 18, 2006","1,257.90","1,257.30","1,261.30","1,251.80","53.26M","-0.07%"
"Aug 17, 2006","1,258.80","1,262.30","1,262.30","1,251.40","35.64M","0.12%"
"Aug 16, 2006","1,257.30","1,265.80","1,273.30","1,253.80","69.13M","0.16%"
"Aug 15, 2006","1,255.30","1,261.40","1,271.40","1,251.80","88.62M","-1.11%"
"Aug 14, 2006","1,269.40","1,296.00","1,296.00","1,261.40","73.41M","-2.09%"
"Aug 11, 2006","1,296.50","1,306.00","1,306.00","1,293.50","48.65M","-0.84%"
"Aug 10, 2006","1,307.50","1,305.00","1,317.00","1,295.50","50.34M","-0.11%"
"Aug 09, 2006","1,309.00","1,314.50","1,320.50","1,308.50","43.00M","-0.83%"
"Aug 08, 2006","1,320.00","1,301.50","1,326.60","1,298.00","52.65M","1.07%"
"Aug 07, 2006","1,306.00","1,334.20","1,334.20","1,297.00","63.81M","-1.89%"
"Aug 04, 2006","1,331.10","1,344.70","1,352.60","1,327.10","63.36M","-1.76%"
"Aug 03, 2006","1,355.00","1,339.50","1,355.00","1,335.50","47.14M","1.99%"
"Aug 02, 2006","1,328.60","1,328.60","1,334.60","1,319.60","45.12M","0.57%"
"Aug 01, 2006","1,321.10","1,306.00","1,328.60","1,306.00","46.00M","0.76%"
"Jul 31, 2006","1,311.10","1,304.60","1,311.60","1,301.10","32.30M","0.85%"
"Jul 28, 2006","1,300.10","1,301.10","1,307.60","1,293.60","42.34M","-0.49%"
"Jul 27, 2006","1,306.50","1,306.00","1,306.50","1,296.10","33.96M","0.11%"
"Jul 26, 2006","1,305.00","1,320.00","1,320.00","1,298.50","31.95M","-1.36%"
"Jul 25, 2006","1,323.00","1,321.50","1,327.00","1,317.00","20.93M","0.68%"
"Jul 24, 2006","1,314.00","1,323.10","1,332.10","1,310.00","19.30M","0.00%"
"Jul 21, 2006","1,314.00","1,308.00","1,317.50","1,306.50","30.13M","0.34%"
"Jul 20, 2006","1,309.50","1,310.00","1,312.60","1,305.60","89.61M","0.58%"
"Jul 19, 2006","1,302.00","1,309.00","1,313.00","1,297.50","30.02M","-0.76%"
"Jul 18, 2006","1,312.00","1,316.90","1,323.50","1,311.50","20.07M","-0.72%"
"Jul 17, 2006","1,321.50","1,323.00","1,324.50","1,314.90","16.32M","-0.26%"
"Jul 14, 2006","1,325.00","1,315.90","1,334.50","1,315.40","41.04M","0.05%"
"Jul 13, 2006","1,324.40","1,332.90","1,333.40","1,320.90","30.93M","-0.90%"
"Jul 12, 2006","1,336.40","1,325.90","1,339.40","1,325.90","24.09M","1.01%"
"Jul 11, 2006","1,323.00","1,311.50","1,326.00","1,305.00","30.20M","1.77%"
"Jul 10, 2006","1,300.00","1,286.00","1,306.50","1,286.00","25.06M","0.85%"
"Jul 07, 2006","1,289.00","1,294.60","1,294.60","1,280.00","25.59M","0.07%"
"Jul 06, 2006","1,288.10","1,287.10","1,294.10","1,283.60","30.42M","-0.22%"
"Jul 05, 2006","1,291.00","1,291.00","1,300.00","1,290.50","14.19M","0.55%"
"Jul 04, 2006","1,284.00","1,274.90","1,288.50","1,271.90","34.00M","1.23%"
"Jul 03, 2006","1,268.40","1,273.90","1,274.40","1,267.90","21.10M","-0.20%"
"Jun 30, 2006","1,270.90","1,283.00","1,283.00","1,269.50","85.78M","-0.16%"
"Jun 29, 2006","1,273.00","1,272.00","1,281.00","1,265.50","39.02M","0.04%"
"Jun 28, 2006","1,272.50","1,267.90","1,272.50","1,261.50","37.59M","0.17%"
"Jun 27, 2006","1,270.40","1,270.40","1,276.40","1,265.90","53.85M","0.16%"
"Jun 26, 2006","1,268.40","1,276.30","1,278.90","1,263.90","34.32M","-0.58%"
"Jun 23, 2006","1,275.80","1,280.30","1,282.40","1,274.90","23.25M","-0.58%"
"Jun 22, 2006","1,283.30","1,278.90","1,286.80","1,276.30","33.73M","0.38%"
"Jun 21, 2006","1,278.40","1,270.30","1,281.40","1,268.80","50.07M","0.96%"
"Jun 20, 2006","1,266.30","1,282.30","1,282.30","1,262.30","54.49M","-1.29%"
"Jun 19, 2006","1,282.80","1,288.80","1,291.80","1,280.30","38.52M","-0.85%"
"Jun 16, 2006","1,293.80","1,295.80","1,297.80","1,287.30","30.19M","-0.19%"
"Jun 15, 2006","1,296.30","1,300.20","1,307.80","1,292.30","76.34M","0.08%"
"Jun 14, 2006","1,295.20","1,293.70","1,300.70","1,289.70","44.71M","-0.31%"
"Jun 13, 2006","1,299.20","1,304.70","1,311.20","1,299.20","36.12M","-0.98%"
"Jun 09, 2006","1,312.10","1,313.10","1,322.60","1,308.60","38.26M","0.46%"
"Jun 08, 2006","1,306.10","1,330.10","1,330.10","1,306.10","35.64M","-1.88%"
"Jun 07, 2006","1,331.10","1,330.60","1,338.10","1,328.10","22.79M","-0.19%"
"Jun 06, 2006","1,333.70","1,327.60","1,337.10","1,324.60","36.24M","-0.17%"
"Jun 05, 2006","1,336.00","1,331.50","1,342.50","1,330.50","23.69M","0.38%"
"Jun 02, 2006","1,331.00","1,334.00","1,336.10","1,320.60","42.97M","0.72%"
"Jun 01, 2006","1,321.50","1,312.00","1,324.00","1,307.50","56.70M","1.69%"
"May 31, 2006","1,299.60","1,298.10","1,309.60","1,294.60","41.74M","-0.42%"
"May 30, 2006","1,305.10","1,314.60","1,320.60","1,305.10","20.98M","-1.06%"
"May 29, 2006","1,319.10","1,322.60","1,328.60","1,314.10","14.41M","-0.34%"
"May 26, 2006","1,323.60","1,329.60","1,330.60","1,317.10","33.65M","-0.19%"
"May 25, 2006","1,326.10","1,333.60","1,337.10","1,322.10","52.78M","-0.75%"
"May 24, 2006","1,336.10","1,338.70","1,340.70","1,324.60","29.79M","0.32%"
"May 23, 2006","1,331.80","1,334.70","1,334.70","1,322.70","28.36M","-0.33%"
"May 22, 2006","1,336.20","1,348.70","1,353.70","1,336.20","34.56M","-0.33%"
"May 19, 2006","1,340.60","1,339.10","1,359.10","1,334.10","49.15M","0.18%"
"May 18, 2006","1,338.20","1,317.30","1,347.70","1,311.30","58.46M","0.82%"
"May 17, 2006","1,327.30","1,326.20","1,338.30","1,321.80","49.67M","0.80%"
"May 16, 2006","1,316.80","1,313.20","1,321.80","1,311.80","44.45M","-0.22%"
"May 15, 2006","1,319.70","1,305.70","1,319.70","1,294.20","45.09M","0.49%"
"May 12, 2006","1,313.20","1,314.20","1,317.70","1,301.10","38.81M","-0.86%"
"May 11, 2006","1,324.60","1,327.70","1,334.70","1,318.10","24.21M","-0.30%"
"May 10, 2006","1,328.60","1,347.20","1,350.70","1,323.10","29.21M","-1.48%"
"May 09, 2006","1,348.50","1,359.00","1,361.50","1,342.50","30.57M","-0.98%"
"May 08, 2006","1,361.90","1,361.50","1,371.40","1,351.00","36.92M","0.70%"
"May 05, 2006","1,352.50","1,334.50","1,353.50","1,323.50","55.71M","0.72%"
"May 04, 2006","1,342.80","1,339.30","1,352.80","1,334.20","76.60M","-2.17%"
"May 03, 2006","1,372.60","1,408.90","1,408.90","1,372.60","42.38M","-2.85%"
"May 02, 2006","1,412.90","1,428.40","1,433.90","1,402.40","44.05M","-1.29%"
"May 01, 2006","1,431.30","1,429.40","1,432.40","1,416.80","33.64M","0.77%"
"Apr 28, 2006","1,420.30","1,413.90","1,444.90","1,410.90","103.01M","1.64%"
"Apr 27, 2006","1,397.40","1,380.30","1,404.90","1,375.40","79.79M","1.02%"
"Apr 26, 2006","1,383.30","1,367.80","1,383.30","1,367.80","61.62M","1.58%"
"Apr 24, 2006","1,361.80","1,371.40","1,374.90","1,358.30","21.44M","-0.37%"
"Apr 21, 2006","1,366.90","1,355.30","1,367.40","1,348.80","44.39M","0.78%"
"Apr 20, 2006","1,356.30","1,340.20","1,359.80","1,335.30","65.31M","1.35%"
"Apr 19, 2006","1,338.20","1,342.10","1,345.20","1,331.60","35.92M","-0.03%"
"Apr 18, 2006","1,338.60","1,343.10","1,346.10","1,336.10","29.01M","-0.22%"
"Apr 13, 2006","1,341.60","1,357.60","1,357.60","1,336.10","23.08M","0.45%"
"Apr 12, 2006","1,335.60","1,335.60","1,340.10","1,332.10","19.95M","0.07%"
"Apr 11, 2006","1,334.70","1,346.70","1,356.70","1,333.70","48.96M","-0.37%"
"Apr 10, 2006","1,339.60","1,347.50","1,347.50","1,334.50","22.80M","-0.66%"
"Apr 07, 2006","1,348.50","1,348.00","1,351.00","1,340.50","19.77M","0.18%"
"Apr 06, 2006","1,346.10","1,350.60","1,353.60","1,331.60","62.35M","-0.15%"
"Apr 05, 2006","1,348.10","1,357.70","1,358.20","1,341.60","30.60M","-0.85%"
"Apr 04, 2006","1,359.70","1,380.20","1,383.20","1,354.20","45.06M","-1.20%"
"Apr 03, 2006","1,376.20","1,361.20","1,378.20","1,358.20","40.51M","1.40%"
"Mar 31, 2006","1,357.20","1,357.30","1,358.20","1,337.70","51.82M","0.33%"
"Mar 30, 2006","1,352.80","1,330.70","1,359.30","1,329.30","91.63M","2.31%"
"Mar 29, 2006","1,322.20","1,313.70","1,325.20","1,313.20","50.97M","-0.22%"
"Mar 28, 2006","1,325.10","1,328.70","1,330.20","1,318.20","43.29M","-0.58%"
"Mar 27, 2006","1,332.80","1,331.80","1,335.30","1,321.80","35.52M","-0.45%"
"Mar 24, 2006","1,338.80","1,341.80","1,341.80","1,327.80","28.93M","-0.11%"
"Mar 23, 2006","1,340.30","1,338.80","1,348.30","1,329.30","36.07M","0.30%"
"Mar 22, 2006","1,336.30","1,320.80","1,339.30","1,317.30","48.36M","0.75%"
"Mar 21, 2006","1,326.30","1,336.30","1,336.30","1,319.80","68.01M","-1.23%"
"Mar 20, 2006","1,342.80","1,347.20","1,356.30","1,341.80","37.61M","-0.22%"
"Mar 17, 2006","1,345.80","1,365.20","1,365.20","1,342.80","61.90M","-1.74%"
"Mar 16, 2006","1,369.70","1,389.70","1,392.70","1,360.20","74.26M","-1.19%"
"Mar 15, 2006","1,386.20","1,397.80","1,404.30","1,378.70","39.53M","-0.72%"
"Mar 14, 2006","1,396.30","1,391.30","1,405.80","1,391.30","52.49M","0.55%"
"Mar 13, 2006","1,388.70","1,385.20","1,391.70","1,376.20","59.11M","0.54%"
"Mar 10, 2006","1,381.20","1,384.70","1,384.70","1,375.70","34.95M","-0.50%"
"Mar 09, 2006","1,388.20","1,384.30","1,391.30","1,379.20","32.01M","0.06%"
"Mar 08, 2006","1,387.30","1,397.30","1,397.30","1,387.30","30.91M","-0.75%"
"Mar 07, 2006","1,397.80","1,399.80","1,406.80","1,394.30","23.39M","-0.36%"
"Mar 06, 2006","1,402.80","1,394.30","1,403.30","1,390.30","17.23M","0.78%"
"Mar 03, 2006","1,391.90","1,407.40","1,408.40","1,389.30","28.29M","-0.54%"
"Mar 02, 2006","1,399.40","1,388.90","1,399.40","1,385.40","31.16M","1.12%"
"Mar 01, 2006","1,383.90","1,387.90","1,390.90","1,377.40","25.00M","-0.50%"
"Feb 28, 2006","1,390.80","1,404.40","1,407.90","1,390.80","27.22M","-0.90%"
"Feb 27, 2006","1,403.50","1,394.40","1,404.40","1,390.90","30.99M","0.80%"
"Feb 24, 2006","1,392.40","1,395.40","1,398.40","1,388.40","32.70M","-0.50%"
"Feb 23, 2006","1,399.40","1,408.90","1,415.40","1,396.40","46.46M","-0.25%"
"Feb 22, 2006","1,402.90","1,402.40","1,408.90","1,392.80","54.23M","1.20%"
"Feb 21, 2006","1,386.30","1,388.20","1,388.20","1,375.30","42.46M","0.08%"
"Feb 20, 2006","1,385.20","1,387.80","1,396.20","1,380.70","40.73M","-4.59%"
"Feb 17, 2006","1,451.80","1,466.30","1,469.80","1,450.80","52.81M","-0.45%"
"Feb 16, 2006","1,458.30","1,455.80","1,462.30","1,451.80","29.17M","-0.03%"
"Feb 15, 2006","1,458.80","1,467.20","1,467.20","1,452.80","23.64M","-0.61%"
"Feb 14, 2006","1,467.70","1,471.70","1,471.70","1,464.20","37.75M","0.24%"
"Feb 13, 2006","1,464.20","1,462.60","1,472.70","1,459.60","33.16M","0.32%"
"Feb 10, 2006","1,459.60","1,481.70","1,481.70","1,456.10","42.98M","-1.33%"
"Feb 09, 2006","1,479.20","1,485.10","1,495.10","1,476.10","47.97M","1.03%"
"Feb 08, 2006","1,464.10","1,463.60","1,471.60","1,458.10","34.72M","-0.10%"
"Feb 07, 2006","1,465.50","1,475.50","1,478.50","1,463.00","33.57M","-0.44%"
"Feb 06, 2006","1,472.00","1,469.00","1,478.10","1,469.00","21.96M","0.17%"
"Feb 03, 2006","1,469.50","1,483.50","1,483.50","1,463.50","31.42M","-1.01%"
"Feb 02, 2006","1,484.50","1,501.60","1,501.60","1,478.50","53.98M","-0.11%"
