"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2008","19,162.50","18,867.80","19,188.10","18,861.90","54.25M","1.58%"
"Jun 12, 2008","18,863.70","18,830.90","19,019.90","18,743.60","46.24M","0.09%"
"Jun 11, 2008","18,846.80","18,846.20","18,865.20","18,481.40","54.68M","0.03%"
"Jun 10, 2008","18,840.40","18,861.20","18,981.60","18,755.50","50.06M","-0.10%"
"Jun 06, 2008","18,858.70","18,570.10","19,191.10","18,570.10","78.48M","1.74%"
"Jun 05, 2008","18,536.70","19,561.80","19,561.80","18,483.90","58.26M","-5.28%"
"Jun 04, 2008","19,570.20","19,983.50","19,998.50","19,445.60","51.91M","-2.09%"
"Jun 03, 2008","19,988.60","20,044.60","20,254.40","19,894.00","51.68M","-0.23%"
"Jun 02, 2008","20,035.50","19,610.00","20,139.60","19,605.00","61.02M","2.16%"
"May 30, 2008","19,611.20","19,596.60","19,704.20","19,423.90","152.38M","0.03%"
"May 29, 2008","19,605.90","18,659.30","19,612.40","18,659.00","94.86M","5.20%"
"May 28, 2008","18,637.00","19,028.90","19,032.20","18,573.60","37.96M","-2.10%"
"May 27, 2008","19,036.50","18,871.90","19,205.90","18,871.90","37.43M","0.84%"
"May 26, 2008","18,877.80","19,286.40","19,286.40","18,868.00","47.53M","-2.16%"
"May 23, 2008","19,293.90","19,831.10","19,850.20","19,202.50","65.35M","-2.67%"
"May 22, 2008","19,822.50","19,410.00","19,929.80","19,402.00","66.92M","2.19%"
"May 21, 2008","19,397.40","19,323.50","19,675.50","19,196.90","55.70M","0.37%"
"May 20, 2008","19,325.60","19,607.60","19,623.70","19,224.20","56.07M","-1.39%"
"May 19, 2008","19,597.50","18,630.70","19,685.40","18,630.70","69.34M","5.30%"
"May 16, 2008","18,611.50","18,463.50","18,789.10","18,462.30","61.97M","0.87%"
"May 15, 2008","18,451.10","18,114.90","18,502.40","18,047.10","64.99M","1.86%"
"May 14, 2008","18,114.20","18,092.20","18,157.10","17,961.10","48.23M","0.16%"
"May 13, 2008","18,085.30","17,788.40","18,109.40","17,716.10","44.82M","1.64%"
"May 12, 2008","17,794.30","17,822.00","17,926.30","17,728.60","42.46M","-0.18%"
"May 09, 2008","17,827.20","17,722.10","17,958.80","17,711.80","55.41M","0.58%"
"May 08, 2008","17,725.20","17,498.70","17,815.10","17,351.20","60.34M","1.25%"
