"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 06, 2022","7,762.10","7,782.50","7,782.50","7,668.70","11.38M","-0.26%"
"Apr 05, 2022","7,782.50","7,656.40","7,817.10","7,656.40","17.91M","1.65%"
"Apr 04, 2022","7,656.40","7,574.90","7,680.00","7,574.90","11.42M","1.08%"
"Apr 01, 2022","7,574.90","7,544.10","7,599.60","7,491.10","14.17M","0.41%"
"Mar 31, 2022","7,544.10","7,612.60","7,683.70","7,527.10","15.77M","-0.90%"
"Mar 30, 2022","7,612.60","7,540.70","7,612.60","7,535.50","12.25M","0.95%"
"Mar 29, 2022","7,540.70","7,524.30","7,567.60","7,501.00","11.19M","0.22%"
"Mar 28, 2022","7,524.30","7,493.10","7,595.40","7,491.40","9.12M","0.42%"
"Mar 25, 2022","7,493.10","7,421.50","7,518.40","7,421.50","16.26M","0.96%"
"Mar 24, 2022","7,421.50","7,236.40","7,444.30","7,236.40","15.40M","2.56%"
"Mar 23, 2022","7,236.40","7,174.60","7,297.30","7,156.60","9.74M","0.86%"
"Mar 22, 2022","7,174.60","7,146.60","7,211.60","7,131.10","8.75M","0.39%"
"Mar 21, 2022","7,146.60","7,091.20","7,176.60","7,091.20","7.63M","0.78%"
"Mar 18, 2022","7,091.20","7,077.50","7,132.40","7,072.70","22.22M","0.19%"
"Mar 17, 2022","7,077.50","7,121.30","7,163.10","7,048.90","12.57M","-0.62%"
"Mar 16, 2022","7,121.30","7,010.60","7,150.90","6,974.30","11.99M","1.58%"
"Mar 15, 2022","7,010.60","7,103.60","7,105.10","6,987.40","16.08M","-1.31%"
"Mar 14, 2022","7,103.60","7,084.00","7,177.10","7,083.30","13.04M","0.28%"
"Mar 11, 2022","7,084.00","7,046.00","7,131.20","7,014.70","13.33M","0.54%"
"Mar 10, 2022","7,046.00","7,053.10","7,066.60","6,986.60","16.67M","-0.10%"
"Mar 09, 2022","7,053.10","7,029.10","7,111.50","6,993.60","15.08M","0.34%"
"Mar 08, 2022","7,029.10","7,108.30","7,149.50","7,000.50","12.89M","-1.11%"
"Mar 07, 2022","7,108.30","7,120.20","7,208.50","7,067.80","16.56M","-0.17%"
"Mar 04, 2022","7,120.20","7,067.70","7,120.20","6,969.60","14.26M","0.74%"
"Mar 03, 2022","7,067.70","6,976.70","7,119.20","6,976.70","16.74M","1.30%"
"Mar 02, 2022","6,976.70","6,918.90","7,007.40","6,859.40","14.29M","0.84%"
"Mar 01, 2022","6,918.90","7,070.90","7,107.20","6,910.60","13.56M","-2.15%"
"Feb 28, 2022","7,070.90","7,054.80","7,138.10","6,991.90","14.71M","0.23%"
"Feb 25, 2022","7,054.80","7,077.00","7,114.70","6,988.30","12.49M","-0.31%"
"Feb 24, 2022","7,077.00","7,136.70","7,151.30","7,015.70","18.25M","-0.84%"
"Feb 23, 2022","7,136.70","7,187.00","7,187.00","7,025.20","16.16M","-0.70%"
"Feb 22, 2022","7,187.00","7,196.10","7,215.10","7,117.10","15.01M","-0.13%"
"Feb 21, 2022","7,196.10","6,938.70","7,250.00","6,938.70","30.12M","3.71%"
"Feb 18, 2022","6,938.70","7,233.30","7,233.30","6,938.70","26.89M","-4.07%"
"Feb 17, 2022","7,233.30","7,177.50","7,269.00","6,969.30","21.11M","0.78%"
"Feb 16, 2022","7,177.50","7,093.60","7,188.10","7,083.70","13.24M","1.18%"
"Feb 15, 2022","7,093.60","7,229.50","7,229.50","7,093.60","9.46M","-1.88%"
"Feb 14, 2022","7,229.50","7,093.50","7,260.70","7,080.00","13.47M","1.92%"
"Feb 11, 2022","7,093.50","7,248.60","7,248.60","7,050.30","13.75M","-2.14%"
"Feb 10, 2022","7,248.60","7,306.20","7,414.20","7,220.20","20.93M","-0.79%"
"Feb 09, 2022","7,306.20","7,206.40","7,306.20","7,130.50","14.02M","1.38%"
"Feb 08, 2022","7,206.40","7,155.60","7,215.70","7,046.50","11.74M","0.71%"
"Feb 07, 2022","7,155.60","7,173.60","7,204.40","7,111.90","14.20M","-0.25%"
"Feb 04, 2022","7,173.60","7,124.90","7,173.60","7,085.70","132.20M","0.68%"
"Feb 03, 2022","7,124.90","7,010.70","7,124.90","6,980.10","17.62M","1.63%"
"Feb 02, 2022","7,010.70","7,040.80","7,114.40","6,996.60","14.84M","-0.43%"
"Feb 01, 2022","7,040.80","6,864.10","7,049.70","6,854.10","26.64M","2.57%"
"Jan 31, 2022","6,864.10","6,865.90","6,932.10","6,851.60","19.55M","-0.03%"
"Jan 28, 2022","6,865.90","6,765.10","6,880.70","6,738.30","66.57M","1.49%"
"Jan 27, 2022","6,765.10","6,686.00","6,937.30","6,686.00","44.29M","1.18%"
"Jan 25, 2022","6,686.00","6,812.00","6,812.00","6,615.30","27.62M","-1.85%"
"Jan 24, 2022","6,812.00","6,900.90","6,900.90","6,812.00","31.15M","-1.29%"
"Jan 21, 2022","6,900.90","7,071.80","7,071.80","6,854.50","49.39M","-2.42%"
"Jan 20, 2022","7,071.80","7,033.80","7,113.10","7,015.90","26.74M","0.54%"
"Jan 19, 2022","7,033.80","7,022.10","7,079.80","6,968.30","18.53M","0.17%"
"Jan 18, 2022","7,022.10","7,062.50","7,097.60","6,988.30","30.89M","-0.57%"
"Jan 17, 2022","7,062.50","7,073.40","7,130.20","7,062.50","11.33M","-0.15%"
"Jan 14, 2022","7,073.40","7,045.20","7,081.10","6,998.00","38.52M","0.40%"
"Jan 13, 2022","7,045.20","6,915.40","7,047.10","6,915.40","25.63M","1.88%"
"Jan 12, 2022","6,915.40","6,879.00","7,008.90","6,879.00","16.99M","0.53%"
"Jan 11, 2022","6,879.00","6,886.30","6,901.10","6,850.10","24.41M","-0.11%"
"Jan 10, 2022","6,886.30","6,829.90","6,906.90","6,829.90","18.90M","0.83%"
"Jan 07, 2022","6,829.90","6,710.00","6,835.40","6,710.00","12.42M","1.79%"
"Jan 06, 2022","6,710.00","6,832.10","6,833.80","6,697.00","14.36M","-1.79%"
"Jan 05, 2022","6,832.10","6,792.10","6,858.40","6,792.10","14.54M","0.59%"
"Jan 04, 2022","6,792.10","6,692.90","6,792.10","6,692.90","16.23M","1.48%"
"Dec 31, 2021","6,692.90","6,749.30","6,752.30","6,692.90","6.31M","-0.84%"
"Dec 30, 2021","6,749.30","6,807.70","6,807.70","6,680.50","7.98M","-0.86%"
"Dec 29, 2021","6,807.70","6,713.00","6,810.20","6,713.00","10.03M","1.41%"
"Dec 24, 2021","6,713.00","6,696.20","6,754.40","6,696.20","5.82M","0.25%"
"Dec 23, 2021","6,696.20","6,649.80","6,696.20","6,649.80","7.12M","0.70%"
"Dec 22, 2021","6,649.80","6,637.60","6,654.20","6,601.50","12.05M","0.18%"
"Dec 21, 2021","6,637.60","6,548.60","6,655.70","6,544.60","16.91M","1.36%"
"Dec 20, 2021","6,548.60","6,542.00","6,568.10","6,508.30","11.63M","0.10%"
"Dec 17, 2021","6,542.00","6,487.60","6,604.00","6,487.60","45.12M","0.84%"
"Dec 16, 2021","6,487.60","6,497.00","6,563.60","6,459.30","24.40M","-0.14%"
"Dec 15, 2021","6,497.00","6,477.20","6,516.00","6,448.80","15.89M","0.31%"
"Dec 14, 2021","6,477.20","6,455.20","6,509.20","6,448.60","22.04M","0.34%"
"Dec 13, 2021","6,455.20","6,451.50","6,508.30","6,438.40","15.44M","0.06%"
"Dec 10, 2021","6,451.50","6,427.20","6,492.70","6,427.20","22.53M","0.38%"
"Dec 09, 2021","6,427.20","6,401.50","6,450.40","6,368.40","45.36M","0.40%"
"Dec 08, 2021","6,401.50","6,391.90","6,428.90","6,357.30","17.40M","0.15%"
"Dec 07, 2021","6,391.90","6,396.70","6,426.10","6,344.20","17.74M","-0.08%"
"Dec 06, 2021","6,396.70","6,271.90","6,410.60","6,271.90","15.70M","1.99%"
"Dec 03, 2021","6,271.90","6,267.70","6,291.10","6,216.00","19.07M","0.07%"
"Dec 02, 2021","6,267.70","6,175.00","6,280.00","6,134.80","17.68M","1.50%"
"Dec 01, 2021","6,175.00","6,262.30","6,275.90","6,130.10","23.00M","-1.39%"
"Nov 30, 2021","6,262.30","6,336.30","6,352.60","6,262.30","89.06M","-1.08%"
"Nov 29, 2021","6,330.50","6,336.10","6,351.40","6,256.40","75.66M","-0.09%"
"Nov 26, 2021","6,336.10","6,391.60","6,391.60","6,320.70","28.43M","-0.87%"
"Nov 25, 2021","6,391.60","6,396.50","6,405.90","6,357.00","35.90M","-0.08%"
"Nov 24, 2021","6,396.50","6,335.00","6,404.50","6,333.00","54.41M","0.97%"
"Nov 23, 2021","6,335.00","6,225.40","6,337.10","6,213.10","46.02M","1.76%"
"Nov 22, 2021","6,225.40","6,209.20","6,234.40","6,164.10","16.88M","0.26%"
"Nov 19, 2021","6,209.20","6,221.50","6,227.90","6,194.00","30.89M","-0.20%"
"Nov 18, 2021","6,221.50","6,224.30","6,227.00","6,190.90","54.17M","-0.04%"
"Nov 17, 2021","6,224.30","6,153.80","6,225.40","6,153.80","31.80M","1.15%"
"Nov 16, 2021","6,153.80","6,177.70","6,200.30","6,145.70","104.33M","-0.39%"
"Nov 15, 2021","6,177.70","6,178.30","6,209.90","6,171.50","26.35M","-0.01%"
"Nov 12, 2021","6,178.30","6,163.00","6,222.50","6,163.00","22.74M","0.25%"
"Nov 11, 2021","6,163.00","6,184.00","6,189.40","6,153.50","23.67M","-0.34%"
"Nov 10, 2021","6,184.00","6,138.30","6,204.70","6,138.30","21.69M","0.74%"
"Nov 09, 2021","6,138.30","6,180.70","6,182.60","6,136.30","35.18M","-0.69%"
"Nov 08, 2021","6,180.70","6,221.30","6,245.90","6,173.10","16.12M","-0.65%"
"Nov 05, 2021","6,221.30","6,167.70","6,248.40","6,167.70","18.86M","0.87%"
"Nov 04, 2021","6,167.70","6,192.80","6,202.90","6,154.80","28.88M","-0.41%"
"Nov 03, 2021","6,192.80","6,167.20","6,214.60","6,167.20","36.92M","0.42%"
"Nov 02, 2021","6,167.20","6,147.20","6,210.90","6,147.20","29.85M","0.33%"
"Nov 01, 2021","6,147.20","6,045.50","6,193.70","6,045.50","34.11M","1.68%"
"Oct 29, 2021","6,045.50","6,122.10","6,122.10","6,036.20","32.06M","-1.25%"
"Oct 28, 2021","6,122.10","6,154.40","6,166.80","6,099.80","25.54M","-0.52%"
"Oct 27, 2021","6,154.40","6,226.40","6,230.20","6,142.50","46.28M","-1.16%"
"Oct 26, 2021","6,226.40","6,311.00","6,329.60","6,216.10","16.99M","-1.34%"
"Oct 25, 2021","6,311.00","6,231.30","6,327.90","6,231.30","24.29M","1.28%"
"Oct 22, 2021","6,231.30","6,204.60","6,251.10","6,174.90","25.46M","0.43%"
"Oct 21, 2021","6,204.60","6,194.90","6,225.70","6,173.30","39.75M","0.16%"
"Oct 20, 2021","6,194.90","6,167.00","6,226.90","6,167.00","35.36M","0.45%"
"Oct 19, 2021","6,167.00","6,177.90","6,228.60","6,167.00","25.67M","-0.18%"
"Oct 18, 2021","6,177.90","6,153.40","6,191.50","6,131.70","33.01M","0.40%"
"Oct 15, 2021","6,153.40","6,186.60","6,186.60","6,128.30","31.61M","-0.54%"
"Oct 14, 2021","6,186.60","6,198.80","6,207.50","6,160.20","18.79M","-0.20%"
"Oct 13, 2021","6,198.80","6,180.70","6,208.60","6,153.60","21.99M","0.29%"
"Oct 12, 2021","6,180.70","6,232.70","6,249.80","6,160.10","21.64M","-0.83%"
"Oct 11, 2021","6,232.70","6,258.20","6,276.60","6,195.10","24.24M","-0.41%"
"Oct 08, 2021","6,258.20","6,219.10","6,281.30","6,219.10","29.54M","0.63%"
"Oct 07, 2021","6,219.10","6,190.80","6,242.70","6,185.80","38.95M","0.46%"
"Oct 06, 2021","6,190.80","6,215.50","6,238.60","6,163.90","24.56M","-0.40%"
"Oct 05, 2021","6,215.50","6,175.50","6,263.20","6,175.50","28.79M","0.65%"
"Oct 04, 2021","6,175.50","6,080.60","6,198.10","6,080.60","18.96M","1.56%"
"Oct 01, 2021","6,080.60","6,083.60","6,108.80","6,007.50","24.92M","-0.05%"
"Sep 30, 2021","6,083.60","6,067.40","6,132.60","6,064.30","32.29M","0.27%"
"Sep 29, 2021","6,067.40","6,053.20","6,095.60","6,019.90","41.14M","0.23%"
