"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 17, 2011","788.73","777.70","790.00","777.70","85.83M","1.45%"
"Oct 14, 2011","777.48","779.90","779.90","773.90","79.95M","-0.41%"
"Oct 13, 2011","780.71","772.40","783.50","772.40","262.64M","1.10%"
"Oct 12, 2011","772.24","773.70","776.00","770.80","221.76M","-0.23%"
"Oct 11, 2011","774.05","778.40","781.40","772.30","134.74M","-0.57%"
"Oct 10, 2011","778.45","777.50","778.50","770.90","97.93M","0.10%"
"Oct 07, 2011","777.66","767.20","783.10","766.40","173.30M","1.52%"
"Oct 06, 2011","766.03","742.10","766.00","742.10","158.86M","3.23%"
"Oct 05, 2011","742.05","745.90","755.00","737.20","159.48M","-0.48%"
"Oct 04, 2011","745.63","747.40","750.40","734.70","209.75M","-0.25%"
"Oct 03, 2011","747.53","762.50","762.50","747.50","103.60M","-2.01%"
"Sep 30, 2011","762.85","765.10","768.00","760.30","169.98M","-0.28%"
"Sep 29, 2011","764.96","779.40","779.40","765.00","176.02M","-1.89%"
"Sep 28, 2011","779.67","758.70","779.70","758.60","186.22M","2.79%"
"Sep 27, 2011","758.49","744.30","762.60","744.30","178.56M","2.10%"
"Sep 26, 2011","742.91","741.70","752.00","741.70","117.48M","0.16%"
"Sep 23, 2011","741.73","746.50","747.20","735.90","168.21M","-0.65%"
"Sep 22, 2011","746.55","763.60","763.60","744.70","118.78M","-2.26%"
"Sep 21, 2011","763.81","755.50","765.20","755.20","135.90M","1.12%"
"Sep 20, 2011","755.32","764.90","765.70","753.50","101.20M","-1.28%"
"Sep 19, 2011","765.12","781.20","781.20","764.70","73.86M","-2.09%"
"Sep 16, 2011","781.43","754.40","783.60","754.40","198.88M","3.60%"
"Sep 15, 2011","754.26","742.00","754.70","742.00","230.34M","1.68%"
"Sep 14, 2011","741.83","751.50","760.90","740.90","179.52M","-1.28%"
"Sep 13, 2011","751.42","753.60","757.00","747.00","228.30M","-0.10%"
"Sep 12, 2011","752.17","770.70","770.70","752.20","166.35M","-2.43%"
"Sep 09, 2011","770.89","774.30","775.80","768.90","124.39M","-0.48%"
"Sep 08, 2011","774.57","774.80","780.00","768.60","162.73M","0.00%"
"Sep 07, 2011","774.55","765.70","774.50","764.00","160.34M","1.12%"
"Sep 06, 2011","765.97","780.10","780.10","766.00","207.88M","-1.82%"
"Sep 05, 2011","780.20","793.40","793.50","778.20","141.10M","-1.68%"
"Sep 02, 2011","793.55","804.30","804.30","789.30","129.10M","-1.40%"
"Sep 01, 2011","804.80","802.00","813.90","801.80","208.56M","0.58%"
"Aug 31, 2011","800.12","793.50","800.50","790.80","185.63M","0.80%"
"Aug 30, 2011","793.77","782.70","795.70","778.10","165.09M","1.44%"
"Aug 29, 2011","782.51","758.30","785.00","758.30","154.46M","3.37%"
"Aug 26, 2011","757.03","764.10","768.50","753.20","168.00M","-0.90%"
"Aug 25, 2011","763.87","749.60","772.60","749.60","176.03M","2.21%"
"Aug 24, 2011","747.38","749.00","754.90","745.30","112.83M","0.20%"
"Aug 23, 2011","745.90","737.90","746.40","734.80","195.68M","1.10%"
"Aug 22, 2011","737.80","741.40","755.60","736.10","151.17M","-0.47%"
"Aug 19, 2011","741.28","766.40","766.40","741.30","164.37M","-3.34%"
"Aug 18, 2011","766.86","782.20","786.90","763.70","201.75M","-1.87%"
"Aug 17, 2011","781.46","768.80","782.40","766.30","230.31M","1.68%"
"Aug 16, 2011","768.53","747.60","774.40","747.30","244.38M","2.81%"
"Aug 15, 2011","747.50","720.70","747.50","720.70","208.07M","3.74%"
"Aug 12, 2011","720.52","709.10","726.50","709.00","258.46M","1.64%"
"Aug 11, 2011","708.87","721.50","721.60","697.40","233.14M","-1.83%"
"Aug 10, 2011","722.05","735.50","744.10","722.00","290.34M","-1.81%"
"Aug 09, 2011","735.34","725.30","736.10","696.80","294.98M","1.29%"
"Aug 08, 2011","725.98","748.40","748.40","713.20","298.36M","-3.09%"
"Aug 05, 2011","749.11","770.50","770.50","740.20","220.14M","-2.85%"
"Aug 04, 2011","771.08","781.30","783.60","771.10","193.39M","-1.32%"
"Aug 03, 2011","781.37","791.90","791.90","770.50","135.16M","-1.38%"
"Aug 02, 2011","792.32","791.20","798.60","788.40","124.88M","0.13%"
"Aug 01, 2011","791.27","784.70","792.10","779.20","111.81M","0.53%"
"Jul 29, 2011","787.07","796.80","798.30","784.40","175.19M","-1.24%"
"Jul 28, 2011","796.99","806.00","806.50","797.00","177.02M","-1.28%"
"Jul 27, 2011","807.36","807.70","809.40","803.70","221.62M","-0.21%"
"Jul 26, 2011","809.09","795.80","809.90","795.60","177.90M","1.72%"
"Jul 25, 2011","795.38","814.20","815.50","794.90","120.21M","-2.32%"
"Jul 22, 2011","814.30","810.40","814.30","807.70","137.56M","0.49%"
"Jul 21, 2011","810.35","817.90","819.80","808.30","151.91M","-0.91%"
"Jul 20, 2011","817.79","802.70","817.80","802.60","143.57M","1.91%"
"Jul 19, 2011","802.50","813.70","814.00","801.40","148.11M","-1.44%"
"Jul 18, 2011","814.22","814.40","816.50","808.60","83.59M","-0.03%"
"Jul 15, 2011","814.48","813.80","817.70","811.70","142.98M","0.01%"
"Jul 14, 2011","814.36","824.80","824.80","808.10","111.72M","-1.23%"
"Jul 13, 2011","824.51","821.40","826.50","816.40","105.75M","0.40%"
"Jul 12, 2011","821.26","834.70","834.70","820.80","161.60M","-1.62%"
"Jul 11, 2011","834.80","846.40","846.40","833.20","115.96M","-1.42%"
"Jul 08, 2011","846.80","845.00","850.10","843.90","105.23M","0.25%"
"Jul 07, 2011","844.68","840.30","846.60","839.20","74.85M","0.48%"
"Jul 06, 2011","840.61","831.80","843.70","831.60","137.85M","1.04%"
"Jul 05, 2011","831.94","838.10","839.20","831.50","77.86M","-0.78%"
"Jul 04, 2011","838.50","837.10","840.90","835.20","89.12M","0.28%"
"Jul 01, 2011","836.18","842.30","844.40","833.80","164.53M","-0.79%"
"Jun 30, 2011","842.82","838.20","845.30","834.90","165.11M","0.61%"
"Jun 29, 2011","837.73","840.90","844.00","835.90","124.15M","-0.24%"
"Jun 28, 2011","839.76","844.20","848.40","835.60","138.27M","-0.47%"
"Jun 27, 2011","843.76","850.80","850.80","841.30","140.05M","-0.99%"
"Jun 24, 2011","852.22","851.90","854.30","843.90","179.46M","0.01%"
"Jun 23, 2011","852.13","848.00","853.60","844.90","177.84M","0.51%"
"Jun 22, 2011","847.82","853.80","858.60","846.20","153.33M","-0.68%"
"Jun 21, 2011","853.62","846.20","853.60","846.20","126.89M","0.86%"
"Jun 20, 2011","846.30","849.00","853.90","845.00","146.56M","-0.21%"
"Jun 17, 2011","848.06","853.10","856.40","845.50","170.55M","-0.59%"
"Jun 16, 2011","853.06","861.40","861.50","853.10","220.26M","-0.98%"
"Jun 15, 2011","861.52","856.30","861.52","855.30","176.75M","0.58%"
"Jun 14, 2011","856.56","850.10","856.60","843.80","146.34M","0.71%"
"Jun 10, 2011","850.50","851.70","857.00","846.20","100.27M","-0.18%"
"Jun 09, 2011","852.03","854.40","854.80","848.60","202.66M","-0.27%"
"Jun 08, 2011","854.30","848.80","854.60","844.90","159.51M","0.66%"
"Jun 07, 2011","848.72","845.20","850.40","838.90","210.36M","0.39%"
"Jun 06, 2011","845.41","848.40","848.80","840.30","118.83M","-0.37%"
"Jun 03, 2011","848.52","853.20","855.00","846.70","132.82M","-0.55%"
"Jun 02, 2011","853.20","864.50","864.50","852.00","202.84M","-1.29%"
"Jun 01, 2011","864.36","861.50","867.40","861.40","203.62M","0.31%"
"May 31, 2011","861.67","863.80","868.70","861.30","248.87M","-0.23%"
"May 30, 2011","863.66","861.10","866.80","857.20","113.28M","0.29%"
"May 27, 2011","861.16","856.10","861.20","853.50","137.30M","0.59%"
"May 26, 2011","856.07","846.40","856.10","846.40","148.69M","0.17%"
"May 25, 2011","854.60","851.20","854.60","846.30","205.35M","0.37%"
"May 24, 2011","851.48","854.60","856.00","848.40","162.25M","-0.41%"
"May 23, 2011","854.97","865.00","865.00","852.00","167.49M","-1.34%"
"May 20, 2011","866.56","860.20","867.40","859.20","134.11M","0.74%"
"May 19, 2011","860.20","846.50","860.20","846.50","236.77M","1.61%"
"May 18, 2011","846.54","847.70","851.30","844.50","149.79M","-0.15%"
"May 17, 2011","847.78","845.80","848.50","841.00","153.08M","0.24%"
"May 16, 2011","845.72","852.20","852.20","841.20","141.46M","-0.77%"
"May 13, 2011","852.30","844.80","854.20","844.80","143.29M","0.87%"
"May 12, 2011","844.91","850.80","853.10","844.90","156.32M","-0.72%"
"May 11, 2011","851.02","844.90","854.70","844.90","174.36M","0.74%"
"May 10, 2011","844.77","848.90","852.80","842.40","151.80M","-0.50%"
"May 09, 2011","849.02","845.50","853.60","845.30","102.18M","0.43%"
"May 06, 2011","845.37","839.60","849.40","836.30","223.00M","0.63%"
"May 05, 2011","840.09","851.00","851.00","834.80","292.90M","-1.29%"
"May 04, 2011","851.10","854.70","861.30","849.40","254.79M","-0.44%"
"May 03, 2011","854.88","860.70","860.70","850.50","149.83M","-0.70%"
"May 02, 2011","860.90","862.60","864.70","853.00","144.49M","-0.21%"
"Apr 29, 2011","862.71","860.00","864.20","853.60","191.28M","0.34%"
"Apr 28, 2011","859.80","864.00","872.80","858.00","161.49M","-0.46%"
"Apr 27, 2011","863.76","870.80","880.00","863.80","238.58M","-0.79%"
"Apr 21, 2011","870.60","857.50","870.60","856.70","126.22M","1.80%"
"Apr 20, 2011","855.20","845.60","858.50","845.60","140.70M","1.15%"
"Apr 19, 2011","845.48","849.80","849.80","843.40","146.68M","-0.52%"
"Apr 18, 2011","849.88","855.10","857.80","849.60","141.76M","-0.60%"
"Apr 15, 2011","855.00","854.20","859.30","852.40","130.54M","0.08%"
"Apr 14, 2011","854.28","859.50","859.70","851.00","179.30M","-0.69%"
"Apr 13, 2011","860.20","847.70","862.70","847.70","204.42M","1.46%"
"Apr 12, 2011","847.84","862.70","866.60","847.80","192.20M","-1.73%"
"Apr 11, 2011","862.76","876.10","876.20","860.60","230.64M","-1.52%"
"Apr 08, 2011","876.05","871.70","881.70","871.60","185.53M","0.48%"
"Apr 07, 2011","871.87","872.50","876.30","868.70","193.05M","-0.06%"
"Apr 06, 2011","872.39","868.90","873.00","867.50","159.84M","0.40%"
"Apr 05, 2011","868.95","870.70","877.90","868.95","194.98M","-0.19%"
"Apr 04, 2011","870.57","862.50","872.10","860.80","185.51M","1.01%"
"Apr 01, 2011","861.86","860.90","866.00","860.90","101.07M","0.11%"
"Mar 31, 2011","860.90","865.90","867.00","860.40","159.64M","-0.57%"
"Mar 30, 2011","865.80","862.90","867.90","861.40","243.34M","0.34%"
"Mar 29, 2011","862.90","865.30","865.30","860.10","209.02M","-0.30%"
"Mar 28, 2011","865.50","867.60","867.60","862.10","136.66M","-0.22%"
"Mar 25, 2011","867.42","865.30","867.40","859.10","179.35M","0.25%"
"Mar 24, 2011","865.25","858.30","865.20","858.10","183.50M","0.91%"
"Mar 23, 2011","857.44","851.30","859.30","847.20","204.89M","0.72%"
"Mar 22, 2011","851.29","853.90","854.50","843.30","199.27M","-0.32%"
"Mar 21, 2011","854.02","849.80","854.00","837.90","240.08M","0.47%"
"Mar 18, 2011","850.02","836.60","850.00","830.70","399.44M","1.63%"
"Mar 17, 2011","836.37","830.10","836.60","814.50","336.99M","0.71%"
"Mar 16, 2011","830.46","842.10","842.20","828.40","330.67M","-1.42%"
"Mar 15, 2011","842.43","857.70","857.70","834.40","223.68M","-1.76%"
"Mar 14, 2011","857.56","861.20","861.20","852.70","142.13M","-0.46%"
"Mar 11, 2011","861.55","877.40","877.40","860.70","307.68M","-1.80%"
"Mar 10, 2011","877.33","881.90","886.50","877.30","208.19M","-0.53%"
"Mar 09, 2011","881.99","882.60","884.70","879.20","151.46M","-0.04%"
"Mar 08, 2011","882.33","878.50","884.10","874.10","276.69M","0.42%"
"Mar 07, 2011","878.63","885.00","885.10","878.60","247.82M","-0.74%"
"Mar 04, 2011","885.18","869.10","886.90","869.10","409.15M","1.85%"
"Mar 03, 2011","869.07","868.40","872.70","865.80","641.14M","0.09%"
"Mar 02, 2011","868.27","869.80","869.90","862.40","231.38M","-0.20%"
"Mar 01, 2011","869.97","879.00","884.60","870.00","226.79M","-1.04%"
"Feb 28, 2011","879.10","875.30","881.20","874.70","90.22M","0.53%"
"Feb 25, 2011","874.50","864.30","876.20","864.30","148.55M","1.19%"
"Feb 24, 2011","864.25","871.40","872.00","862.60","142.30M","-0.82%"
"Feb 23, 2011","871.42","877.70","881.30","870.10","200.09M","-0.72%"
"Feb 22, 2011","877.76","884.50","887.30","877.40","138.29M","-0.78%"
"Feb 21, 2011","884.62","884.40","887.80","880.10","162.50M","-0.02%"
"Feb 18, 2011","884.81","886.90","888.30","884.00","117.19M","-0.25%"
"Feb 17, 2011","887.05","880.30","890.10","880.20","189.03M","0.79%"
"Feb 16, 2011","880.14","882.00","885.30","879.60","218.36M","-0.17%"
"Feb 15, 2011","881.64","879.70","882.00","876.30","135.46M","0.21%"
"Feb 14, 2011","879.79","870.90","880.20","870.80","139.57M","1.05%"
