"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 23, 2011","3,826.99","3,735.90","3,827.00","3,735.90","286.06M","2.55%"
"Aug 22, 2011","3,731.73","3,749.90","3,801.10","3,719.30","235.88M","-0.55%"
"Aug 19, 2011","3,752.30","3,854.40","3,856.30","3,749.10","277.31M","-3.62%"
"Aug 18, 2011","3,893.35","3,926.10","3,935.10","3,868.60","289.94M","-0.82%"
"Aug 17, 2011","3,925.59","3,872.60","3,959.00","3,858.90","319.72M","1.40%"
"Aug 16, 2011","3,871.44","3,909.60","3,924.90","3,851.40","350.48M","-0.91%"
"Aug 15, 2011","3,906.82","3,839.20","3,906.80","3,820.60","311.19M","2.07%"
"Aug 12, 2011","3,827.72","3,825.20","3,877.70","3,797.60","365.31M","0.28%"
"Aug 11, 2011","3,817.02","3,787.90","3,844.70","3,721.70","373.25M","0.22%"
"Aug 10, 2011","3,808.54","3,747.20","3,843.30","3,747.20","436.52M","2.37%"
"Aug 09, 2011","3,720.19","3,615.50","3,727.20","3,451.50","481.02M","2.24%"
"Aug 08, 2011","3,638.68","3,727.30","3,731.60","3,638.70","423.61M","-2.77%"
"Aug 05, 2011","3,742.48","3,837.10","3,837.20","3,697.90","393.96M","-3.39%"
"Aug 04, 2011","3,873.74","3,951.30","3,973.40","3,867.10","322.55M","-1.93%"
"Aug 03, 2011","3,949.90","4,022.30","4,022.30","3,929.80","237.86M","-2.19%"
"Aug 02, 2011","4,038.47","4,092.50","4,093.40","4,025.20","205.78M","-1.56%"
"Aug 01, 2011","4,102.51","4,050.40","4,141.10","4,049.80","171.85M","1.57%"
"Jul 29, 2011","4,038.95","4,075.60","4,087.60","4,036.10","279.88M","-0.85%"
"Jul 28, 2011","4,073.41","4,122.20","4,122.20","4,068.20","244.77M","-1.47%"
"Jul 27, 2011","4,134.20","4,172.30","4,174.60","4,127.20","295.80M","-1.02%"
"Jul 26, 2011","4,176.95","4,131.40","4,186.40","4,130.50","253.04M","1.19%"
"Jul 25, 2011","4,127.73","4,209.00","4,209.00","4,119.60","181.34M","-2.06%"
"Jul 22, 2011","4,214.47","4,155.20","4,230.00","4,154.10","219.39M","1.79%"
"Jul 21, 2011","4,140.53","4,132.30","4,165.80","4,132.30","219.78M","0.24%"
"Jul 20, 2011","4,130.45","4,057.80","4,131.10","4,057.50","231.52M","2.06%"
"Jul 19, 2011","4,047.17","4,060.90","4,062.90","4,034.60","211.74M","-0.46%"
"Jul 18, 2011","4,065.97","4,066.50","4,071.90","4,041.30","133.30M","0.06%"
"Jul 15, 2011","4,063.49","4,071.40","4,075.00","4,043.30","206.85M","-0.31%"
"Jul 14, 2011","4,076.21","4,122.60","4,122.60","4,047.40","178.61M","-1.15%"
"Jul 13, 2011","4,123.52","4,122.80","4,141.90","4,104.10","182.91M","0.09%"
"Jul 12, 2011","4,119.94","4,209.50","4,209.70","4,118.90","240.24M","-2.29%"
"Jul 11, 2011","4,216.67","4,291.60","4,291.90","4,213.50","174.80M","-1.95%"
"Jul 08, 2011","4,300.71","4,272.00","4,308.20","4,270.90","160.63M","0.80%"
"Jul 07, 2011","4,266.70","4,261.30","4,281.20","4,242.90","148.38M","0.03%"
"Jul 06, 2011","4,265.31","4,268.90","4,274.80","4,235.10","199.85M","-0.06%"
"Jul 05, 2011","4,267.94","4,291.20","4,300.90","4,266.60","135.65M","-0.45%"
"Jul 04, 2011","4,287.30","4,289.00","4,325.80","4,281.00","141.38M","0.12%"
"Jul 01, 2011","4,282.07","4,310.20","4,312.90","4,267.70","218.28M","-0.65%"
"Jun 30, 2011","4,310.24","4,244.80","4,310.70","4,244.80","252.05M","1.63%"
"Jun 29, 2011","4,241.15","4,217.30","4,246.10","4,217.30","193.47M","0.68%"
"Jun 28, 2011","4,212.40","4,191.40","4,224.90","4,191.40","206.61M","0.74%"
"Jun 27, 2011","4,181.55","4,212.20","4,212.20","4,162.30","198.16M","-0.89%"
"Jun 24, 2011","4,219.15","4,196.50","4,238.50","4,195.70","287.30M","0.59%"
"Jun 23, 2011","4,194.58","4,219.70","4,225.50","4,192.20","260.94M","-0.65%"
"Jun 22, 2011","4,222.21","4,218.60","4,258.70","4,215.90","230.23M","0.25%"
"Jun 21, 2011","4,211.48","4,173.70","4,218.50","4,172.10","193.41M","1.15%"
"Jun 20, 2011","4,163.69","4,176.80","4,219.00","4,163.70","226.35M","-0.20%"
"Jun 17, 2011","4,172.21","4,165.30","4,209.30","4,150.80","272.76M","0.32%"
"Jun 16, 2011","4,159.04","4,234.00","4,234.00","4,153.10","389.40M","-2.02%"
"Jun 15, 2011","4,244.73","4,261.80","4,267.80","4,220.80","289.22M","-0.41%"
"Jun 14, 2011","4,262.27","4,213.40","4,279.50","4,180.70","225.71M","1.07%"
"Jun 10, 2011","4,216.99","4,219.40","4,249.80","4,200.30","159.77M","0.06%"
"Jun 09, 2011","4,214.49","4,191.20","4,221.70","4,177.20","286.27M","0.53%"
"Jun 08, 2011","4,192.45","4,214.60","4,215.00","4,170.10","237.44M","-0.52%"
"Jun 07, 2011","4,214.44","4,200.00","4,227.20","4,169.50","285.72M","0.24%"
"Jun 06, 2011","4,204.52","4,206.80","4,209.00","4,187.00","182.65M","-0.07%"
"Jun 03, 2011","4,207.42","4,227.20","4,251.60","4,202.50","216.49M","-0.43%"
"Jun 02, 2011","4,225.72","4,326.20","4,327.30","4,215.10","307.86M","-2.64%"
"Jun 01, 2011","4,340.31","4,353.80","4,357.90","4,320.30","283.21M","-0.33%"
"May 31, 2011","4,354.65","4,325.40","4,371.30","4,325.20","329.04M","0.74%"
"May 30, 2011","4,322.71","4,351.20","4,351.20","4,305.20","174.49M","-0.61%"
"May 27, 2011","4,349.45","4,330.40","4,354.90","4,319.10","210.71M","0.34%"
"May 26, 2011","4,334.79","4,284.70","4,334.80","4,283.50","260.66M","1.38%"
"May 25, 2011","4,275.94","4,318.90","4,318.90","4,257.10","295.86M","-1.04%"
"May 24, 2011","4,320.99","4,348.20","4,348.60","4,285.70","243.28M","-0.77%"
"May 23, 2011","4,354.32","4,444.60","4,445.00","4,351.20","254.71M","-2.25%"
"May 20, 2011","4,454.43","4,461.70","4,461.70","4,441.90","181.37M","-0.25%"
"May 19, 2011","4,465.77","4,416.90","4,478.60","4,416.90","307.88M","1.25%"
"May 18, 2011","4,410.56","4,404.90","4,438.20","4,393.60","205.99M","0.06%"
"May 17, 2011","4,408.04","4,383.20","4,408.10","4,363.80","201.31M","0.60%"
"May 16, 2011","4,381.80","4,430.40","4,430.40","4,360.30","202.32M","-1.32%"
"May 13, 2011","4,440.26","4,427.20","4,445.30","4,405.50","202.84M","0.37%"
"May 12, 2011","4,423.96","4,465.10","4,465.60","4,424.00","236.37M","-1.50%"
"May 11, 2011","4,491.20","4,473.80","4,517.70","4,473.80","269.82M","0.65%"
"May 10, 2011","4,462.40","4,511.50","4,532.20","4,457.50","219.18M","-1.03%"
"May 09, 2011","4,508.70","4,506.70","4,551.30","4,499.50","168.66M","0.29%"
"May 06, 2011","4,495.87","4,470.70","4,521.30","4,462.10","326.55M","0.45%"
"May 05, 2011","4,475.78","4,478.20","4,480.70","4,447.90","386.94M","-0.12%"
"May 04, 2011","4,481.01","4,549.80","4,549.80","4,465.40","338.77M","-1.55%"
"May 03, 2011","4,551.34","4,581.10","4,581.40","4,533.90","230.05M","-0.96%"
"May 02, 2011","4,595.42","4,593.50","4,604.40","4,546.40","207.32M","0.07%"
"Apr 29, 2011","4,592.19","4,615.10","4,628.70","4,566.60","300.80M","-0.49%"
"Apr 28, 2011","4,614.61","4,600.50","4,637.40","4,599.50","226.67M","0.39%"
"Apr 27, 2011","4,596.46","4,622.80","4,643.60","4,584.80","310.11M","-0.42%"
"Apr 21, 2011","4,615.68","4,565.00","4,615.70","4,563.40","186.44M","1.35%"
"Apr 20, 2011","4,554.12","4,491.80","4,558.50","4,491.80","201.46M","1.53%"
"Apr 19, 2011","4,485.59","4,530.70","4,530.70","4,481.70","209.70M","-1.17%"
"Apr 18, 2011","4,538.53","4,526.70","4,550.60","4,512.70","203.99M","0.38%"
"Apr 15, 2011","4,521.27","4,556.40","4,569.30","4,520.70","236.72M","-0.74%"
"Apr 14, 2011","4,555.02","4,571.80","4,581.40","4,533.30","250.66M","-0.38%"
"Apr 13, 2011","4,572.50","4,534.90","4,579.90","4,529.40","274.31M","0.80%"
"Apr 12, 2011","4,536.39","4,580.60","4,603.20","4,528.70","286.83M","-1.01%"
"Apr 11, 2011","4,582.90","4,588.70","4,596.60","4,561.20","313.60M","-0.11%"
"Apr 08, 2011","4,587.92","4,557.60","4,590.80","4,557.60","263.89M","0.69%"
"Apr 07, 2011","4,556.56","4,559.70","4,572.60","4,545.60","270.74M","0.02%"
"Apr 06, 2011","4,555.82","4,548.80","4,556.70","4,535.20","242.56M","0.13%"
"Apr 05, 2011","4,549.78","4,541.60","4,556.40","4,535.00","274.96M","0.19%"
"Apr 04, 2011","4,541.27","4,540.80","4,564.00","4,529.00","254.55M","0.14%"
"Apr 01, 2011","4,535.13","4,519.70","4,556.00","4,517.80","182.53M","0.36%"
"Mar 31, 2011","4,518.68","4,521.10","4,526.00","4,493.10","280.26M","-0.02%"
"Mar 30, 2011","4,519.48","4,479.30","4,540.00","4,479.30","323.28M","0.99%"
"Mar 29, 2011","4,475.03","4,454.50","4,482.90","4,453.10","285.07M","0.42%"
"Mar 28, 2011","4,456.16","4,451.30","4,465.20","4,441.70","183.60M","0.05%"
"Mar 25, 2011","4,454.05","4,423.10","4,478.10","4,422.90","295.67M","0.85%"
"Mar 24, 2011","4,416.71","4,383.40","4,416.70","4,383.10","244.75M","0.87%"
"Mar 23, 2011","4,378.70","4,368.00","4,394.20","4,360.80","270.03M","0.31%"
"Mar 22, 2011","4,365.15","4,361.50","4,394.20","4,353.60","302.90M","0.26%"
"Mar 21, 2011","4,354.01","4,324.90","4,356.50","4,296.20","344.66M","0.75%"
"Mar 18, 2011","4,321.46","4,283.10","4,328.60","4,249.40","526.99M","1.06%"
"Mar 17, 2011","4,276.23","4,276.10","4,288.00","4,211.90","512.42M","-0.23%"
"Mar 16, 2011","4,286.16","4,279.90","4,318.60","4,261.70","479.15M","-0.01%"
"Mar 15, 2011","4,286.58","4,357.40","4,362.80","4,233.10","374.89M","-1.63%"
"Mar 14, 2011","4,357.70","4,378.80","4,378.80","4,312.00","236.28M","-0.61%"
"Mar 11, 2011","4,384.41","4,427.90","4,428.30","4,371.20","430.16M","-1.19%"
"Mar 10, 2011","4,437.26","4,464.70","4,487.90","4,422.20","306.68M","-0.61%"
"Mar 09, 2011","4,464.40","4,492.90","4,503.90","4,452.50","243.58M","-0.49%"
"Mar 08, 2011","4,486.59","4,453.90","4,501.10","4,431.10","419.48M","0.66%"
"Mar 07, 2011","4,457.36","4,509.90","4,509.90","4,451.60","350.46M","-1.25%"
"Mar 04, 2011","4,513.85","4,475.60","4,518.10","4,475.60","484.39M","0.99%"
"Mar 03, 2011","4,469.76","4,490.70","4,493.10","4,464.00","827.03M","-0.52%"
"Mar 02, 2011","4,493.31","4,512.60","4,513.40","4,467.60","416.42M","-0.51%"
"Mar 01, 2011","4,516.35","4,544.70","4,563.00","4,516.30","331.31M","-0.50%"
"Feb 28, 2011","4,539.20","4,559.00","4,559.00","4,524.70","134.55M","-0.48%"
"Feb 25, 2011","4,561.11","4,522.80","4,572.20","4,516.20","237.45M","0.84%"
"Feb 24, 2011","4,523.07","4,551.80","4,551.80","4,522.80","236.53M","-0.63%"
"Feb 23, 2011","4,551.53","4,563.50","4,571.70","4,541.50","299.99M","-0.36%"
"Feb 22, 2011","4,567.85","4,624.40","4,624.40","4,554.20","217.93M","-1.27%"
"Feb 21, 2011","4,626.64","4,652.00","4,664.90","4,608.30","241.72M","-0.56%"
"Feb 18, 2011","4,652.77","4,652.60","4,656.40","4,640.40","226.66M","-0.30%"
"Feb 17, 2011","4,666.60","4,661.60","4,669.20","4,651.00","274.56M","0.20%"
"Feb 16, 2011","4,657.21","4,635.30","4,670.50","4,635.20","304.80M","0.40%"
"Feb 15, 2011","4,638.69","4,654.90","4,668.10","4,627.50","222.56M","-0.40%"
"Feb 14, 2011","4,657.26","4,623.10","4,661.50","4,602.20","240.58M","0.82%"
"Feb 11, 2011","4,619.28","4,653.20","4,653.20","4,619.30","252.31M","-0.78%"
"Feb 10, 2011","4,655.75","4,644.90","4,658.70","4,638.50","257.55M","0.35%"
"Feb 09, 2011","4,639.34","4,599.90","4,660.60","4,598.70","308.60M","1.14%"
"Feb 08, 2011","4,587.02","4,557.10","4,594.50","4,557.10","265.81M","0.76%"
"Feb 07, 2011","4,552.46","4,537.80","4,554.80","4,535.80","157.55M","0.38%"
"Feb 04, 2011","4,535.04","4,500.30","4,550.60","4,499.90","295.28M","0.86%"
"Feb 03, 2011","4,496.24","4,466.70","4,503.50","4,455.80","262.34M","0.68%"
"Feb 02, 2011","4,465.96","4,462.90","4,488.40","4,451.30","276.38M","0.26%"
"Feb 01, 2011","4,454.30","4,465.10","4,477.50","4,453.50","273.39M","-0.27%"
"Jan 31, 2011","4,466.49","4,455.90","4,466.50","4,411.80","207.18M","0.03%"
"Jan 28, 2011","4,465.37","4,468.90","4,481.40","4,449.80","291.67M","-0.12%"
"Jan 27, 2011","4,470.95","4,472.20","4,478.50","4,459.80","367.56M","0.06%"
"Jan 25, 2011","4,468.07","4,454.10","4,485.50","4,454.10","260.33M","0.36%"
"Jan 24, 2011","4,451.88","4,406.90","4,460.40","4,406.90","238.74M","1.06%"
"Jan 21, 2011","4,405.20","4,404.40","4,434.90","4,386.40","212.31M","0.15%"
"Jan 20, 2011","4,398.46","4,432.90","4,433.70","4,390.10","258.77M","-0.85%"
"Jan 19, 2011","4,436.34","4,412.10","4,442.10","4,396.30","291.45M","0.58%"
"Jan 18, 2011","4,410.75","4,371.10","4,422.60","4,371.10","244.45M","0.91%"
"Jan 17, 2011","4,370.96","4,409.00","4,415.00","4,358.00","176.46M","-0.79%"
"Jan 14, 2011","4,405.64","4,394.60","4,408.00","4,392.40","240.09M","0.30%"
"Jan 13, 2011","4,392.49","4,333.90","4,392.50","4,333.30","290.30M","1.51%"
"Jan 12, 2011","4,326.94","4,337.00","4,338.80","4,302.80","231.14M","-0.22%"
"Jan 11, 2011","4,336.62","4,333.10","4,347.70","4,314.20","306.58M","-0.01%"
"Jan 10, 2011","4,336.97","4,330.50","4,338.60","4,309.20","166.57M","0.15%"
"Jan 07, 2011","4,330.61","4,335.10","4,337.20","4,316.40","325.53M","-0.21%"
"Jan 06, 2011","4,339.67","4,332.30","4,344.80","4,311.00","190.70M","0.17%"
"Jan 05, 2011","4,332.52","4,339.40","4,360.20","4,314.10","264.96M","-0.19%"
"Jan 04, 2011","4,340.75","4,368.80","4,382.30","4,324.90","194.19M","-0.48%"
"Dec 31, 2010","4,361.78","4,411.70","4,411.70","4,361.80","92.48M","-1.16%"
"Dec 30, 2010","4,412.97","4,415.00","4,432.10","4,412.20","179.20M","-0.05%"
"Dec 29, 2010","4,415.31","4,409.70","4,424.90","4,393.70","252.59M","0.07%"
"Dec 24, 2010","4,412.24","4,426.60","4,435.30","4,400.50","100.45M","-0.32%"
"Dec 23, 2010","4,426.25","4,410.30","4,446.60","4,405.30","152.10M","0.37%"
"Dec 22, 2010","4,410.15","4,416.50","4,425.90","4,396.30","170.56M","-0.12%"
"Dec 21, 2010","4,415.45","4,384.50","4,427.20","4,384.20","155.42M","0.80%"
"Dec 20, 2010","4,380.35","4,415.70","4,420.00","4,377.90","-","-0.83%"
"Dec 17, 2010","4,416.94","4,440.30","4,450.20","4,416.90","357.78M","-0.52%"
"Dec 16, 2010","4,440.13","4,423.80","4,447.40","4,416.30","350.43M","0.26%"
"Dec 15, 2010","4,428.60","4,434.20","4,451.80","4,418.80","262.77M","-0.08%"
"Dec 14, 2010","4,432.27","4,436.20","4,439.60","4,413.70","190.02M","-0.12%"
"Dec 13, 2010","4,437.48","4,417.30","4,453.30","4,417.30","245.80M","0.53%"
"Dec 10, 2010","4,414.24","4,383.40","4,422.40","4,383.00","252.82M","0.76%"
"Dec 09, 2010","4,381.16","4,317.90","4,390.20","4,317.00","318.14M","1.50%"
"Dec 08, 2010","4,316.23","4,341.30","4,341.40","4,303.10","290.29M","-0.61%"
"Dec 07, 2010","4,342.78","4,307.90","4,355.00","4,305.70","322.83M","0.79%"
"Dec 06, 2010","4,308.55","4,329.90","4,332.40","4,302.20","230.84M","-0.46%"
"Dec 03, 2010","4,328.64","4,328.00","4,355.70","4,307.60","185.08M","0.17%"
"Dec 02, 2010","4,321.08","4,241.20","4,337.80","4,241.00","284.61M","2.06%"
"Dec 01, 2010","4,233.77","4,234.30","4,235.10","4,198.20","226.05M","-0.14%"
"Nov 30, 2010","4,239.50","4,261.00","4,273.20","4,233.80","268.23M","-0.55%"
"Nov 29, 2010","4,262.82","4,208.70","4,272.30","4,191.10","191.79M","1.23%"
"Nov 26, 2010","4,210.95","4,217.80","4,229.20","4,207.20","224.56M","-0.12%"
"Nov 25, 2010","4,216.16","4,233.10","4,247.80","4,208.90","241.35M","-0.12%"
"Nov 24, 2010","4,221.10","4,222.30","4,223.50","4,189.70","327.89M","-0.10%"
"Nov 23, 2010","4,225.53","4,272.80","4,274.40","4,223.20","293.80M","-1.09%"
"Nov 22, 2010","4,272.29","4,267.80","4,300.20","4,264.60","240.41M","0.24%"
"Nov 19, 2010","4,262.20","4,295.00","4,310.00","4,251.50","241.81M","-0.59%"
"Nov 18, 2010","4,287.56","4,302.50","4,303.60","4,272.20","387.86M","-0.37%"
"Nov 17, 2010","4,303.63","4,341.10","4,341.10","4,293.20","235.88M","-1.08%"
"Nov 16, 2010","4,350.63","4,325.70","4,354.40","4,313.60","337.80M","0.91%"
"Nov 15, 2010","4,311.34","4,307.40","4,338.20","4,300.60","290.99M","0.12%"
"Nov 12, 2010","4,306.19","4,341.20","4,341.60","4,292.60","289.66M","-0.89%"
"Nov 11, 2010","4,344.83","4,337.80","4,364.50","4,332.20","249.22M","0.31%"
"Nov 10, 2010","4,331.24","4,359.30","4,378.60","4,312.40","254.81M","-0.61%"
"Nov 09, 2010","4,357.78","4,393.40","4,403.10","4,346.90","318.18M","-0.88%"
"Nov 08, 2010","4,396.40","4,458.70","4,464.10","4,393.90","245.10M","-1.32%"
"Nov 05, 2010","4,455.00","4,467.60","4,501.30","4,446.00","248.76M","-0.10%"
"Nov 04, 2010","4,459.53","4,475.90","4,489.50","4,442.30","235.17M","-0.73%"
"Nov 03, 2010","4,492.26","4,480.20","4,505.10","4,467.60","229.64M","0.28%"
"Nov 02, 2010","4,479.55","4,455.50","4,489.90","4,436.10","218.18M","0.51%"
"Nov 01, 2010","4,456.86","4,415.10","4,468.00","4,414.30","239.31M","1.05%"
"Oct 29, 2010","4,410.46","4,434.30","4,440.30","4,408.40","394.60M","-0.45%"
"Oct 28, 2010","4,430.45","4,410.80","4,463.90","4,410.80","331.57M","0.88%"
"Oct 27, 2010","4,391.90","4,395.80","4,451.60","4,385.50","632.13M","-0.05%"
"Oct 26, 2010","4,394.28","4,431.00","4,434.10","4,390.00","315.98M","-0.90%"
"Oct 25, 2010","4,434.17","4,357.70","4,458.40","4,353.40","221.42M","1.82%"
"Oct 22, 2010","4,355.03","4,332.70","4,355.00","4,325.90","255.44M","0.59%"
"Oct 21, 2010","4,329.61","4,374.60","4,392.20","4,329.60","312.62M","-0.88%"
"Oct 20, 2010","4,367.86","4,389.40","4,389.90","4,342.10","212.73M","-0.68%"
"Oct 19, 2010","4,397.68","4,401.50","4,428.10","4,395.10","270.08M","0.05%"
"Oct 18, 2010","4,395.53","4,427.20","4,430.20","4,380.90","221.60M","-0.62%"
"Oct 15, 2010","4,422.78","4,424.20","4,429.90","4,387.60","247.47M","-0.21%"
"Oct 14, 2010","4,432.04","4,367.80","4,439.50","4,367.50","223.08M","1.67%"
"Oct 13, 2010","4,359.42","4,386.20","4,412.80","4,359.40","201.96M","-0.39%"
"Oct 12, 2010","4,376.31","4,444.10","4,450.50","4,372.50","203.48M","-1.57%"
"Oct 11, 2010","4,446.34","4,449.80","4,478.00","4,431.70","174.55M","0.04%"
"Oct 08, 2010","4,444.64","4,459.80","4,460.30","4,433.70","154.54M","-0.39%"
"Oct 07, 2010","4,461.92","4,474.40","4,474.60","4,441.20","194.65M","-0.34%"
"Oct 06, 2010","4,477.18","4,426.00","4,488.00","4,425.10","216.51M","1.40%"
"Oct 05, 2010","4,415.58","4,424.60","4,436.80","4,369.10","231.60M","-0.37%"
"Oct 04, 2010","4,431.79","4,381.90","4,464.10","4,381.60","106.64M","1.25%"
"Oct 01, 2010","4,376.97","4,415.40","4,439.60","4,355.60","219.85M","-0.77%"
"Sep 30, 2010","4,411.11","4,482.80","4,482.80","4,409.70","456.23M","-1.66%"
"Sep 29, 2010","4,485.37","4,527.20","4,547.70","4,475.40","241.79M","-0.84%"
"Sep 28, 2010","4,523.48","4,516.80","4,539.30","4,504.50","198.52M","0.11%"
"Sep 27, 2010","4,518.49","4,448.60","4,530.30","4,448.40","238.81M","1.90%"
"Sep 24, 2010","4,434.29","4,467.60","4,467.60","4,419.50","221.74M","-0.97%"
"Sep 23, 2010","4,477.84","4,473.80","4,481.00","4,445.40","173.28M","-0.03%"
"Sep 22, 2010","4,479.16","4,473.60","4,498.60","4,470.90","200.90M","0.17%"
"Sep 21, 2010","4,471.76","4,486.30","4,515.10","4,465.10","164.40M","-0.21%"
"Sep 20, 2010","4,481.39","4,480.10","4,481.40","4,443.90","151.81M","-0.06%"
"Sep 17, 2010","4,484.19","4,462.50","4,495.70","4,461.90","253.18M","0.65%"
"Sep 16, 2010","4,455.37","4,535.20","4,544.80","4,451.20","421.50M","-1.68%"
"Sep 15, 2010","4,531.62","4,489.00","4,540.60","4,488.30","295.18M","0.98%"
"Sep 14, 2010","4,487.51","4,489.20","4,517.20","4,482.10","203.05M","0.04%"
"Sep 13, 2010","4,485.90","4,427.10","4,493.90","4,426.70","202.27M","1.50%"
"Sep 10, 2010","4,419.69","4,430.10","4,455.90","4,415.70","218.26M","-0.20%"
"Sep 09, 2010","4,428.65","4,365.20","4,429.40","4,364.90","279.48M","1.43%"
"Sep 08, 2010","4,366.38","4,411.00","4,411.40","4,355.10","203.31M","-1.18%"
"Sep 07, 2010","4,418.43","4,404.60","4,426.20","4,394.50","251.27M","0.31%"
"Sep 06, 2010","4,404.94","4,376.90","4,404.90","4,367.90","239.59M","0.76%"
"Sep 03, 2010","4,371.76","4,387.40","4,399.10","4,352.10","240.58M","-0.30%"
"Sep 02, 2010","4,385.00","4,350.20","4,397.80","4,350.20","255.17M","1.09%"
"Sep 01, 2010","4,337.70","4,250.40","4,349.60","4,250.40","316.13M","2.20%"
"Aug 31, 2010","4,244.32","4,293.20","4,294.20","4,244.30","380.44M","-1.34%"
"Aug 30, 2010","4,301.80","4,217.90","4,306.50","4,217.90","252.01M","2.21%"
"Aug 27, 2010","4,208.72","4,189.20","4,222.50","4,156.00","314.28M","0.36%"
"Aug 26, 2010","4,193.80","4,150.30","4,194.00","4,142.90","374.86M","1.22%"
"Aug 25, 2010","4,143.30","4,205.70","4,205.70","4,133.80","389.43M","-1.67%"
"Aug 24, 2010","4,213.74","4,259.00","4,259.10","4,210.60","333.04M","-1.11%"
"Aug 23, 2010","4,260.86","4,272.10","4,272.50","4,244.10","202.48M","-0.32%"
"Aug 20, 2010","4,274.51","4,311.50","4,312.00","4,245.60","291.31M","-1.03%"
"Aug 19, 2010","4,318.95","4,328.30","4,336.60","4,294.80","329.00M","-0.34%"
"Aug 18, 2010","4,333.90","4,310.00","4,343.50","4,305.40","298.83M","0.78%"
"Aug 17, 2010","4,300.24","4,253.00","4,313.20","4,229.80","239.72M","1.15%"
"Aug 16, 2010","4,251.45","4,287.20","4,288.30","4,211.70","172.16M","-1.05%"
"Aug 13, 2010","4,296.64","4,253.00","4,296.60","4,239.40","225.75M","1.00%"
"Aug 12, 2010","4,254.10","4,278.00","4,278.00","4,231.60","275.36M","-0.82%"
"Aug 11, 2010","4,289.35","4,387.20","4,388.70","4,289.30","288.09M","-2.45%"
"Aug 10, 2010","4,397.19","4,450.70","4,458.00","4,390.80","261.15M","-1.17%"
"Aug 09, 2010","4,449.43","4,414.20","4,452.90","4,391.80","170.42M","0.66%"
"Aug 06, 2010","4,420.47","4,445.80","4,445.80","4,399.60","162.77M","-0.62%"
"Aug 05, 2010","4,448.13","4,441.90","4,468.40","4,433.00","240.17M","0.28%"
"Aug 04, 2010","4,435.49","4,475.40","4,475.40","4,432.60","256.95M","-0.92%"
"Aug 03, 2010","4,476.75","4,460.90","4,492.50","4,454.80","256.34M","0.51%"
"Aug 02, 2010","4,454.23","4,401.70","4,454.80","4,401.10","132.77M","1.26%"
"Jul 30, 2010","4,398.75","4,430.40","4,431.50","4,371.70","288.22M","-0.83%"
"Jul 29, 2010","4,435.72","4,440.20","4,442.40","4,400.50","246.68M","-0.20%"
"Jul 28, 2010","4,444.49","4,400.60","4,447.50","4,400.60","229.20M","1.04%"
"Jul 27, 2010","4,398.82","4,374.80","4,416.20","4,374.50","266.34M","0.69%"
"Jul 26, 2010","4,368.63","4,351.10","4,383.90","4,350.00","281.92M","0.59%"
"Jul 23, 2010","4,342.87","4,265.20","4,362.00","4,264.40","248.14M","2.16%"
"Jul 22, 2010","4,251.00","4,321.80","4,322.10","4,250.70","218.78M","-1.81%"
"Jul 21, 2010","4,329.18","4,318.90","4,342.60","4,314.40","293.11M","0.33%"
"Jul 20, 2010","4,315.04","4,272.40","4,332.30","4,263.40","279.90M","1.06%"
"Jul 19, 2010","4,269.92","4,329.00","4,329.00","4,260.20","149.90M","-1.71%"
"Jul 16, 2010","4,344.39","4,356.40","4,379.10","4,332.80","147.07M","-0.30%"
"Jul 15, 2010","4,357.64","4,381.70","4,391.30","4,344.40","172.57M","-0.62%"
