"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 03, 2012","11,455.33","11,331.70","11,455.30","11,301.50","14.69M","1.09%"
"Nov 30, 2012","11,331.66","11,293.10","11,342.70","11,234.20","15.32M","0.34%"
"Nov 29, 2012","11,293.09","11,100.00","11,293.10","11,055.50","11.21M","1.73%"
"Nov 28, 2012","11,100.72","11,016.20","11,112.50","10,963.70","12.28M","0.79%"
"Nov 27, 2012","11,014.20","10,580.20","11,087.00","10,580.20","17.62M","4.10%"
"Nov 26, 2012","10,580.24","10,643.60","10,644.80","10,548.80","7.12M","-0.60%"
"Nov 23, 2012","10,643.63","10,677.40","10,687.20","10,622.60","6.62M","-0.32%"
"Nov 22, 2012","10,677.38","10,599.40","10,733.70","10,529.30","13.08M","0.75%"
"Nov 21, 2012","10,597.78","10,810.80","10,810.80","10,575.00","21.39M","-1.94%"
"Nov 20, 2012","10,807.98","10,722.20","10,866.30","10,721.90","15.05M","0.80%"
"Nov 19, 2012","10,722.19","10,595.80","10,744.50","10,595.80","11.84M","1.21%"
"Nov 16, 2012","10,594.31","10,568.10","10,662.80","10,557.00","13.14M","0.27%"
"Nov 15, 2012","10,565.46","10,624.40","10,624.40","10,505.30","12.88M","-0.55%"
"Nov 14, 2012","10,624.39","10,649.50","10,701.20","10,573.90","10.64M","-0.24%"
"Nov 13, 2012","10,649.46","10,701.20","10,794.00","10,649.50","12.05M","-0.48%"
"Nov 12, 2012","10,701.21","10,750.30","10,795.80","10,684.80","8.93M","-0.46%"
"Nov 09, 2012","10,750.34","10,662.50","10,813.60","10,654.10","10.46M","0.82%"
"Nov 08, 2012","10,662.49","10,708.70","10,708.70","10,607.80","11.23M","-0.43%"
"Nov 07, 2012","10,708.71","10,596.70","10,735.90","10,578.90","12.59M","1.06%"
"Nov 06, 2012","10,596.68","10,530.30","10,637.80","10,530.30","9.15M","0.64%"
"Nov 05, 2012","10,529.75","10,515.00","10,584.10","10,499.50","19.41M","0.09%"
"Nov 02, 2012","10,520.18","10,525.20","10,595.20","10,444.20","13.46M","0.06%"
"Nov 01, 2012","10,514.34","10,631.30","10,636.90","10,514.30","11.59M","-1.10%"
"Oct 31, 2012","10,631.26","10,451.10","10,649.00","10,451.10","14.73M","1.80%"
"Oct 30, 2012","10,443.44","10,423.60","10,524.10","10,423.60","19.33M","0.18%"
"Oct 29, 2012","10,424.94","10,474.70","10,514.80","10,424.90","11.69M","-0.48%"
"Oct 26, 2012","10,475.35","10,577.40","10,595.40","10,445.60","17.77M","-0.93%"
"Oct 25, 2012","10,573.87","10,514.90","10,627.30","10,507.70","19.56M","0.56%"
"Oct 24, 2012","10,514.90","10,553.90","10,557.20","10,475.80","14.45M","-0.37%"
"Oct 23, 2012","10,553.93","10,592.20","10,615.70","10,545.90","10.39M","-0.38%"
"Oct 22, 2012","10,594.09","10,739.10","10,739.10","10,570.90","9.54M","-1.35%"
"Oct 19, 2012","10,739.24","10,753.20","10,758.90","10,650.60","15.56M","-0.13%"
"Oct 18, 2012","10,753.17","10,833.70","10,955.50","10,745.70","13.27M","-0.69%"
"Oct 17, 2012","10,827.65","10,694.10","10,862.00","10,694.10","12.36M","1.25%"
"Oct 16, 2012","10,694.07","10,662.00","10,788.30","10,656.00","9.68M","0.30%"
"Oct 15, 2012","10,662.00","10,670.40","10,725.00","10,648.80","8.49M","-0.08%"
"Oct 12, 2012","10,670.39","10,789.30","10,789.70","10,627.00","7.49M","-1.10%"
"Oct 11, 2012","10,789.29","10,749.10","10,822.90","10,675.50","8.99M","0.37%"
"Oct 10, 2012","10,749.12","10,678.90","10,762.60","10,610.30","11.45M","0.69%"
"Oct 09, 2012","10,675.42","10,613.40","10,714.00","10,613.40","9.57M","0.60%"
"Oct 08, 2012","10,612.09","10,588.40","10,662.80","10,574.80","15.83M","0.22%"
"Oct 05, 2012","10,588.37","10,470.50","10,614.10","10,470.50","10.96M","1.13%"
"Oct 04, 2012","10,470.50","10,473.10","10,518.30","10,428.00","13.60M","-0.02%"
"Oct 03, 2012","10,473.09","10,550.90","10,598.80","10,459.80","14.57M","-0.74%"
"Oct 02, 2012","10,550.90","10,462.10","10,560.30","10,404.90","11.38M","0.86%"
"Oct 01, 2012","10,461.37","10,462.60","10,496.90","10,380.40","-","-0.01%"
"Sep 28, 2012","10,462.61","10,431.30","10,462.60","10,292.20","14.27M","0.29%"
"Sep 27, 2012","10,431.95","10,317.20","10,433.10","10,220.20","11.15M","1.10%"
"Sep 26, 2012","10,318.14","10,164.60","10,337.10","10,116.10","12.15M","1.54%"
"Sep 25, 2012","10,161.77","10,180.30","10,200.60","10,131.90","12.95M","-0.18%"
"Sep 24, 2012","10,180.30","10,107.80","10,186.20","10,088.10","10.66M","0.72%"
"Sep 21, 2012","10,107.80","10,142.50","10,175.70","10,092.50","12.92M","-0.34%"
"Sep 20, 2012","10,141.86","10,138.80","10,176.80","10,082.10","18.48M","0.02%"
"Sep 19, 2012","10,140.31","10,016.40","10,148.20","10,015.20","19.75M","1.24%"
"Sep 18, 2012","10,016.38","9,889.40","10,101.00","9,882.80","15.89M","1.28%"
"Sep 17, 2012","9,889.41","10,140.30","10,140.30","9,865.30","17.08M","-2.49%"
"Sep 14, 2012","10,142.29","10,222.80","10,286.30","10,117.70","14.86M","-0.76%"
"Sep 13, 2012","10,219.51","10,365.70","10,365.70","10,219.50","11.60M","-1.41%"
"Sep 12, 2012","10,365.71","10,350.70","10,411.00","10,299.40","11.45M","0.15%"
"Sep 11, 2012","10,350.65","10,191.20","10,354.70","10,186.30","14.23M","1.56%"
"Sep 10, 2012","10,191.16","10,200.60","10,215.10","10,153.10","14.73M","-0.09%"
"Sep 07, 2012","10,200.56","10,369.90","10,391.30","10,136.90","19.77M","-1.63%"
"Sep 06, 2012","10,369.92","10,419.10","10,489.10","10,338.10","20.66M","-0.47%"
"Sep 05, 2012","10,419.05","10,203.10","10,449.70","10,191.50","22.57M","2.12%"
"Sep 04, 2012","10,203.09","10,260.70","10,260.70","10,152.60","23.22M","-0.56%"
"Sep 03, 2012","10,260.67","10,248.20","10,260.70","10,144.90","10.34M","0.15%"
"Aug 31, 2012","10,245.23","10,238.90","10,359.70","10,186.60","15.33M","0.06%"
"Aug 30, 2012","10,238.87","10,104.60","10,255.60","10,104.60","14.24M","1.33%"
"Aug 29, 2012","10,104.56","10,054.60","10,163.40","10,018.50","12.01M","0.50%"
"Aug 28, 2012","10,054.56","9,899.20","10,063.10","9,899.20","12.01M","1.57%"
"Aug 27, 2012","9,899.17","9,873.40","9,968.30","9,845.10","10.57M","0.25%"
"Aug 24, 2012","9,874.45","9,876.00","9,914.10","9,813.30","15.97M","-0.02%"
"Aug 23, 2012","9,876.01","9,896.30","9,983.40","9,844.40","14.20M","-0.21%"
"Aug 22, 2012","9,896.33","9,840.80","9,998.50","9,838.60","13.89M","0.56%"
"Aug 21, 2012","9,840.84","9,783.10","9,894.50","9,766.40","11.07M","0.59%"
"Aug 20, 2012","9,783.09","9,581.90","9,839.90","9,571.70","14.20M","2.10%"
"Aug 17, 2012","9,581.91","9,563.60","9,582.60","9,486.40","14.07M","0.19%"
"Aug 16, 2012","9,563.59","9,513.90","9,594.00","9,481.70","19.96M","0.52%"
"Aug 15, 2012","9,513.88","9,403.30","9,532.70","9,403.30","18.71M","1.18%"
"Aug 14, 2012","9,403.30","9,250.00","9,438.10","9,249.20","15.26M","1.66%"
"Aug 13, 2012","9,249.97","9,288.80","9,344.00","9,244.70","18.92M","-0.42%"
"Aug 10, 2012","9,288.81","9,315.30","9,358.60","9,248.60","16.01M","-0.28%"
"Aug 09, 2012","9,315.28","9,339.80","9,416.20","9,309.80","14.41M","-0.26%"
"Aug 08, 2012","9,339.76","9,339.80","9,461.90","9,299.00","24.48M","0.00%"
"Aug 07, 2012","9,339.76","9,447.10","9,452.00","9,275.20","19.09M","-1.14%"
"Aug 06, 2012","9,447.13","9,352.10","9,518.50","9,352.10","10.68M","1.02%"
"Aug 03, 2012","9,352.08","9,445.90","9,445.90","9,333.80","31.07M","-0.99%"
"Aug 02, 2012","9,445.91","9,610.30","9,664.30","9,422.40","19.68M","-1.71%"
"Aug 01, 2012","9,610.28","9,655.20","9,691.60","9,572.10","9.77M","-0.47%"
"Jul 31, 2012","9,655.23","9,671.70","9,729.30","9,613.10","19.83M","-0.17%"
"Jul 30, 2012","9,671.66","9,557.40","9,686.90","9,557.40","11.80M","1.20%"
"Jul 27, 2012","9,557.43","9,387.10","9,557.40","9,387.10","12.63M","1.81%"
"Jul 26, 2012","9,387.09","9,364.40","9,392.80","9,292.80","13.15M","0.24%"
"Jul 25, 2012","9,364.44","9,302.10","9,432.20","9,251.40","12.66M","0.67%"
"Jul 24, 2012","9,302.13","9,343.60","9,349.60","9,275.10","8.90M","-0.44%"
"Jul 23, 2012","9,343.64","9,458.20","9,499.60","9,328.00","8.80M","-1.21%"
"Jul 20, 2012","9,458.21","9,473.40","9,492.60","9,340.00","14.39M","-0.16%"
"Jul 19, 2012","9,473.39","9,358.10","9,502.80","9,358.10","18.39M","1.23%"
"Jul 18, 2012","9,358.06","9,285.60","9,370.30","9,262.50","12.13M","0.78%"
"Jul 17, 2012","9,285.60","9,212.60","9,309.40","9,197.70","8.34M","0.79%"
"Jul 16, 2012","9,212.62","9,209.10","9,260.70","9,180.40","10.25M","0.04%"
"Jul 13, 2012","9,209.10","9,232.50","9,260.10","9,179.00","12.56M","-0.25%"
"Jul 12, 2012","9,232.47","9,128.30","9,253.30","9,127.90","12.08M","1.14%"
"Jul 11, 2012","9,128.26","9,223.30","9,223.30","9,116.90","8.51M","-1.03%"
"Jul 10, 2012","9,223.31","9,178.90","9,273.70","9,178.40","11.86M","0.48%"
"Jul 09, 2012","9,178.93","9,167.00","9,199.50","9,095.00","7.96M","0.13%"
"Jul 06, 2012","9,166.96","9,207.00","9,242.40","9,127.40","13.92M","-0.44%"
"Jul 05, 2012","9,207.04","9,100.30","9,210.40","9,096.30","12.30M","1.17%"
"Jul 04, 2012","9,100.28","9,103.70","9,133.30","9,072.10","13.21M","-0.04%"
"Jul 03, 2012","9,103.67","9,145.60","9,164.90","9,102.20","10.44M","-0.46%"
"Jul 02, 2012","9,145.56","9,244.50","9,269.90","9,117.60","13.99M","-1.07%"
"Jun 29, 2012","9,244.48","9,209.00","9,279.90","9,126.20","18.95M","0.39%"
"Jun 28, 2012","9,209.01","9,135.60","9,226.40","9,135.60","9.89M","0.80%"
"Jun 27, 2012","9,135.61","9,069.80","9,137.20","9,069.80","10.58M","0.73%"
"Jun 26, 2012","9,069.84","8,986.40","9,129.50","8,983.70","16.31M","0.93%"
"Jun 25, 2012","8,986.38","9,026.20","9,028.80","8,933.50","13.96M","-0.44%"
"Jun 22, 2012","9,026.17","9,079.90","9,113.80","9,023.50","11.90M","-0.59%"
"Jun 21, 2012","9,079.87","9,171.20","9,172.70","9,075.80","25.01M","-1.00%"
"Jun 20, 2012","9,171.18","9,210.20","9,281.60","9,148.20","26.00M","-0.42%"
"Jun 19, 2012","9,210.21","9,174.40","9,222.90","9,156.30","12.21M","0.39%"
"Jun 18, 2012","9,174.37","9,095.10","9,211.70","9,095.10","15.30M","0.87%"
"Jun 15, 2012","9,095.12","9,146.00","9,159.10","9,091.40","15.59M","-0.56%"
"Jun 14, 2012","9,146.02","9,256.70","9,270.10","9,133.90","12.86M","-1.20%"
"Jun 13, 2012","9,256.74","9,277.20","9,327.50","9,234.20","16.75M","-0.22%"
"Jun 12, 2012","9,277.24","9,210.50","9,308.90","9,192.20","14.69M","0.72%"
"Jun 08, 2012","9,210.47","9,270.60","9,270.60","9,144.70","14.33M","-0.65%"
"Jun 07, 2012","9,270.63","9,133.40","9,311.60","9,133.40","11.52M","1.50%"
"Jun 06, 2012","9,133.40","9,014.10","9,182.90","8,987.40","15.14M","1.32%"
"Jun 05, 2012","9,014.08","8,927.90","9,040.40","8,927.90","12.88M","0.97%"
"Jun 04, 2012","8,927.88","9,024.80","9,024.80","8,831.90","8.23M","-1.07%"
"Jun 01, 2012","9,024.81","8,971.10","9,070.90","8,932.40","12.52M","0.60%"
"May 31, 2012","8,971.14","8,868.80","9,004.20","8,793.00","25.33M","1.15%"
"May 30, 2012","8,868.75","8,897.90","8,900.90","8,812.70","14.42M","-0.33%"
"May 29, 2012","8,897.90","8,934.50","8,934.50","8,855.10","10.17M","-0.41%"
"May 28, 2012","8,934.53","8,966.50","8,966.50","8,879.90","10.71M","-0.36%"
"May 25, 2012","8,966.49","9,040.30","9,070.90","8,934.90","14.60M","-0.77%"
"May 24, 2012","9,035.78","8,949.90","9,050.30","8,949.90","16.18M","1.02%"
"May 23, 2012","8,944.63","8,987.70","9,007.20","8,927.80","12.20M","-0.48%"
"May 22, 2012","8,987.76","8,907.80","8,987.80","8,868.50","14.34M","0.96%"
"May 21, 2012","8,902.64","8,882.00","8,950.80","8,871.90","10.14M","0.23%"
"May 18, 2012","8,882.30","8,964.90","8,986.60","8,850.10","16.06M","-0.97%"
"May 17, 2012","8,969.49","9,052.30","9,155.20","8,956.00","19.59M","-0.83%"
"May 16, 2012","9,044.65","9,165.80","9,242.00","9,044.65","19.80M","-1.35%"
"May 15, 2012","9,168.83","9,164.90","9,183.80","9,074.50","22.17M","0.05%"
"May 14, 2012","9,164.69","9,123.80","9,164.70","9,119.50","11.09M","0.44%"
"May 11, 2012","9,124.39","9,043.50","9,136.50","9,043.50","12.76M","0.85%"
"May 10, 2012","9,047.13","8,979.30","9,070.50","8,979.00","13.98M","0.77%"
"May 09, 2012","8,977.72","8,983.60","9,018.00","8,939.00","16.64M","-0.13%"
"May 08, 2012","8,989.43","8,930.30","8,999.70","8,929.20","16.14M","0.70%"
"May 07, 2012","8,926.94","9,044.80","9,044.80","8,925.10","14.67M","-1.34%"
"May 04, 2012","9,048.28","9,123.50","9,123.50","9,026.40","13.73M","-0.80%"
"May 03, 2012","9,121.66","9,107.00","9,189.20","9,097.20","14.13M","0.16%"
"May 02, 2012","9,106.95","9,030.00","9,167.20","9,029.10","9.85M","0.86%"
"May 01, 2012","9,029.45","8,958.50","9,059.70","8,958.50","10.93M","0.80%"
"Apr 30, 2012","8,957.65","8,958.10","8,963.30","8,875.30","10.62M","0.02%"
"Apr 27, 2012","8,956.28","9,013.80","9,016.40","8,921.30","18.57M","-0.63%"
"Apr 26, 2012","9,013.47","8,937.50","9,013.50","8,935.90","11.59M","0.88%"
"Apr 24, 2012","8,934.80","8,913.40","8,981.30","8,907.00","14.46M","0.24%"
"Apr 23, 2012","8,913.24","8,982.30","8,987.90","8,907.90","7.41M","-0.76%"
"Apr 20, 2012","8,981.92","8,889.40","8,987.40","8,889.40","13.23M","0.99%"
"Apr 19, 2012","8,894.21","8,834.40","8,923.50","8,806.80","17.91M","0.72%"
"Apr 18, 2012","8,830.72","8,796.60","8,912.70","8,796.60","11.38M","0.45%"
"Apr 17, 2012","8,791.54","8,744.20","8,896.90","8,744.20","12.62M","0.52%"
"Apr 16, 2012","8,746.04","8,778.30","8,779.10","8,695.90","12.70M","-0.42%"
"Apr 13, 2012","8,783.31","8,705.70","8,788.20","8,705.40","11.78M","1.03%"
"Apr 12, 2012","8,694.10","8,603.00","8,694.10","8,581.00","10.70M","1.08%"
"Apr 11, 2012","8,600.91","8,620.90","8,661.10","8,600.90","15.67M","-0.27%"
"Apr 10, 2012","8,624.55","8,823.90","8,825.10","8,624.50","10.16M","-2.32%"
"Apr 05, 2012","8,829.30","8,792.80","8,848.90","8,711.50","13.18M","0.35%"
"Apr 04, 2012","8,798.62","8,660.90","8,804.50","8,656.70","13.86M","1.52%"
"Apr 03, 2012","8,667.16","8,690.90","8,726.70","8,627.30","14.50M","-0.29%"
"Apr 02, 2012","8,691.97","8,748.50","8,817.70","8,688.40","14.33M","-0.64%"
"Mar 30, 2012","8,748.08","8,765.80","8,786.00","8,728.40","15.01M","-0.19%"
"Mar 29, 2012","8,765.02","8,611.90","8,783.00","8,611.90","19.31M","1.79%"
"Mar 28, 2012","8,610.55","8,497.40","8,653.30","8,481.60","14.28M","1.36%"
"Mar 27, 2012","8,494.83","8,379.90","8,503.10","8,379.00","16.08M","1.45%"
"Mar 26, 2012","8,373.28","8,397.40","8,408.80","8,354.60","14.57M","-0.35%"
"Mar 23, 2012","8,402.34","8,292.20","8,424.50","8,291.50","16.48M","1.26%"
"Mar 22, 2012","8,298.15","8,288.40","8,303.20","8,250.50","29.71M","0.09%"
"Mar 21, 2012","8,291.05","8,275.10","8,291.00","8,241.90","12.17M","0.15%"
"Mar 20, 2012","8,278.43","8,342.50","8,351.90","8,236.00","10.74M","-0.79%"
"Mar 19, 2012","8,344.36","8,267.10","8,383.10","8,267.10","16.56M","1.00%"
"Mar 16, 2012","8,261.86","8,270.40","8,303.20","8,261.90","23.63M","-0.06%"
"Mar 15, 2012","8,266.50","8,270.30","8,305.80","8,257.90","21.06M","0.09%"
"Mar 14, 2012","8,258.70","8,212.50","8,281.80","8,197.50","17.09M","0.58%"
"Mar 13, 2012","8,210.84","8,088.00","8,243.10","8,088.00","12.13M","1.58%"
"Mar 12, 2012","8,082.81","8,123.00","8,130.40","8,047.20","10.20M","-0.49%"
"Mar 09, 2012","8,122.68","8,022.10","8,129.10","8,003.50","13.50M","1.35%"
"Mar 08, 2012","8,014.55","8,029.10","8,029.40","7,976.80","17.49M","-0.16%"
"Mar 07, 2012","8,027.75","8,135.60","8,138.10","8,027.80","13.78M","-1.38%"
"Mar 06, 2012","8,140.42","8,219.10","8,254.60","8,140.40","14.05M","-0.97%"
"Mar 05, 2012","8,220.20","8,172.10","8,227.90","8,172.10","6.58M","0.62%"
"Mar 02, 2012","8,169.82","8,114.80","8,193.40","8,114.80","8.67M","0.72%"
"Mar 01, 2012","8,111.18","8,240.80","8,248.40","8,080.80","15.70M","-1.67%"
"Feb 29, 2012","8,248.95","8,243.70","8,269.30","8,189.90","14.86M","0.04%"
"Feb 28, 2012","8,245.74","8,135.20","8,279.50","8,135.20","14.19M","1.40%"
"Feb 27, 2012","8,131.80","8,198.60","8,234.80","8,124.90","7.52M","-0.77%"
"Feb 24, 2012","8,194.52","8,135.10","8,206.60","8,100.10","11.09M","0.78%"
"Feb 23, 2012","8,131.22","8,053.90","8,132.90","8,053.90","13.70M","0.91%"
"Feb 22, 2012","8,057.84","7,969.30","8,077.70","7,969.00","15.54M","1.06%"
"Feb 21, 2012","7,973.07","7,900.00","7,988.30","7,819.10","10.12M","0.88%"
"Feb 20, 2012","7,903.14","7,802.50","7,945.00","7,789.30","9.03M","1.41%"
"Feb 17, 2012","7,793.19","7,755.90","7,797.30","7,741.40","9.98M","0.47%"
"Feb 16, 2012","7,756.54","7,849.70","7,849.70","7,729.90","18.41M","-1.18%"
"Feb 15, 2012","7,848.91","7,876.50","7,879.70","7,805.80","11.86M","-0.30%"
"Feb 14, 2012","7,872.60","7,930.10","7,974.60","7,836.40","12.48M","-0.74%"
"Feb 13, 2012","7,930.91","7,847.90","7,934.60","7,847.90","9.85M","1.10%"
"Feb 10, 2012","7,844.94","7,871.40","7,882.40","7,820.20","10.18M","-0.36%"
"Feb 09, 2012","7,873.59","7,867.20","7,901.30","7,829.30","13.99M","0.05%"
"Feb 08, 2012","7,869.38","7,765.00","7,885.90","7,759.10","13.43M","1.24%"
"Feb 07, 2012","7,772.96","7,755.90","7,834.30","7,754.40","17.72M","0.22%"
"Feb 06, 2012","7,756.08","7,802.10","7,897.00","7,746.60","13.39M","-0.44%"
"Feb 03, 2012","7,790.07","7,877.10","7,884.00","7,780.30","12.36M","-1.12%"
"Feb 02, 2012","7,878.12","7,920.40","7,955.90","7,862.00","11.79M","-0.45%"
"Feb 01, 2012","7,913.50","7,893.80","7,948.40","7,893.80","13.48M","0.25%"
"Jan 31, 2012","7,893.85","7,873.20","7,928.70","7,869.20","13.13M","0.36%"
"Jan 30, 2012","7,865.71","7,876.70","7,887.40","7,831.20","11.90M","-0.16%"
"Jan 27, 2012","7,878.59","7,858.40","7,944.90","7,853.30","13.44M","-0.23%"
"Jan 26, 2012","7,896.60","7,858.40","7,941.30","7,858.40","-","0.47%"
"Jan 25, 2012","7,859.95","7,818.10","7,875.80","7,811.10","11.96M","0.62%"
"Jan 24, 2012","7,811.90","7,893.00","7,919.70","7,791.50","7.46M","-1.01%"
"Jan 23, 2012","7,891.65","7,963.70","7,973.10","7,874.50","6.24M","-0.91%"
"Jan 20, 2012","7,964.22","7,966.80","8,018.90","7,952.50","13.07M","0.06%"
"Jan 19, 2012","7,959.71","7,943.20","8,036.00","7,941.30","14.72M","0.28%"
"Jan 18, 2012","7,937.11","7,943.60","7,957.50","7,906.30","10.21M","-0.10%"
"Jan 17, 2012","7,944.86","7,872.70","7,944.90","7,872.70","15.58M","0.94%"
"Jan 16, 2012","7,870.51","7,922.30","7,923.90","7,858.30","7.87M","-0.74%"
"Jan 13, 2012","7,929.56","7,920.90","7,949.20","7,888.90","11.87M","0.12%"
"Jan 12, 2012","7,920.15","7,968.50","7,983.90","7,898.20","11.70M","-0.66%"
"Jan 11, 2012","7,972.48","7,958.90","8,002.10","7,938.20","12.59M","0.10%"
"Jan 10, 2012","7,964.84","7,925.90","7,985.20","7,883.50","13.54M","0.48%"
"Jan 09, 2012","7,926.81","7,966.80","8,019.90","7,907.90","6.73M","-0.52%"
"Jan 06, 2012","7,968.23","8,015.30","8,041.20","7,968.20","9.68M","-0.64%"
"Jan 05, 2012","8,019.46","8,095.70","8,095.70","7,974.10","8.60M","-1.00%"
"Jan 04, 2012","8,100.36","8,032.90","8,174.30","8,032.90","10.08M","0.86%"
"Jan 03, 2012","8,031.02","7,989.20","8,057.10","7,944.90","6.79M","0.66%"
"Jan 02, 2012","7,978.00","7,989.20","8,027.10","7,969.90","-","-0.12%"
"Dec 30, 2011","7,987.63","8,042.50","8,064.80","7,977.80","2.70M","-0.62%"
"Dec 29, 2011","8,037.62","8,096.80","8,096.80","7,969.50","4.61M","-0.78%"
"Dec 28, 2011","8,100.67","8,135.30","8,140.60","8,049.00","4.14M","0.13%"
"Dec 27, 2011","8,089.90","8,135.30","8,136.90","8,088.90","-","-0.04%"
"Dec 23, 2011","8,093.10","8,056.30","8,103.90","8,033.20","5.99M","0.56%"
"Dec 22, 2011","8,047.78","8,168.30","8,168.30","8,044.30","10.11M","-1.51%"
"Dec 21, 2011","8,171.25","8,062.40","8,186.00","8,062.40","12.70M","1.51%"
"Dec 20, 2011","8,049.92","7,897.80","8,061.40","7,892.60","13.93M","1.96%"
"Dec 19, 2011","7,895.24","8,034.50","8,034.80","7,889.90","13.20M","-1.84%"
"Dec 16, 2011","8,043.54","7,969.60","8,051.70","7,965.70","34.26M","0.96%"
"Dec 15, 2011","7,966.96","7,976.80","7,986.40","7,908.80","25.50M","-0.13%"
"Dec 14, 2011","7,977.65","7,959.30","8,010.50","7,912.90","12.25M","0.22%"
"Dec 13, 2011","7,960.22","8,109.30","8,109.30","7,940.40","10.49M","-1.93%"
"Dec 12, 2011","8,116.90","7,960.80","8,129.30","7,960.10","12.58M","2.07%"
"Dec 09, 2011","7,952.02","8,034.10","8,034.40","7,926.60","8.33M","-1.03%"
"Dec 08, 2011","8,035.07","8,111.80","8,115.10","8,004.50","9.43M","-0.92%"
"Dec 07, 2011","8,109.65","8,010.60","8,123.10","8,010.60","9.85M","1.30%"
"Dec 06, 2011","8,005.59","8,099.20","8,158.60","7,996.20","13.93M","-1.15%"
"Dec 05, 2011","8,099.11","8,105.00","8,162.50","8,084.40","13.16M","-0.05%"
"Dec 02, 2011","8,103.18","7,958.60","8,103.20","7,958.60","13.29M","1.83%"
"Dec 01, 2011","7,957.57","7,849.90","8,003.90","7,849.20","16.35M","1.47%"
"Nov 30, 2011","7,842.35","7,773.30","7,844.70","7,717.20","15.02M","0.88%"
"Nov 29, 2011","7,773.64","7,676.50","7,773.60","7,628.00","12.02M","1.29%"
"Nov 28, 2011","7,674.92","7,617.90","7,725.80","7,617.70","9.22M","0.74%"
"Nov 25, 2011","7,618.53","7,718.30","7,718.30","7,569.80","8.92M","-1.34%"
"Nov 24, 2011","7,722.38","7,764.50","7,779.00","7,701.30","12.64M","-0.57%"
"Nov 23, 2011","7,766.37","7,854.30","7,854.30","7,746.70","10.73M","-1.13%"
"Nov 22, 2011","7,855.38","7,885.80","7,894.70","7,809.30","12.46M","-0.34%"
"Nov 21, 2011","7,882.48","7,838.30","7,886.70","7,818.20","14.65M","0.52%"
"Nov 18, 2011","7,841.98","7,994.80","7,995.40","7,805.40","16.66M","-1.98%"
"Nov 17, 2011","8,000.45","7,980.40","8,045.80","7,976.20","13.20M","0.20%"
"Nov 16, 2011","7,984.52","8,012.70","8,069.20","7,961.90","13.70M","-0.32%"
"Nov 15, 2011","8,010.16","7,974.50","8,033.70","7,957.50","15.72M","0.47%"
