"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 07, 2022","3,492.00","3,454.70","3,525.90","3,454.70","16.15M","1.08%"
"Jan 06, 2022","3,454.70","3,581.30","3,581.30","3,432.90","22.40M","-3.54%"
"Jan 05, 2022","3,581.30","3,613.30","3,621.40","3,581.30","16.04M","-0.89%"
"Jan 04, 2022","3,613.30","3,529.60","3,615.50","3,529.60","17.73M","2.37%"
"Dec 31, 2021","3,529.60","3,578.40","3,582.00","3,529.60","10.06M","-1.36%"
"Dec 30, 2021","3,578.40","3,589.40","3,595.20","3,567.50","9.75M","-0.31%"
"Dec 29, 2021","3,589.40","3,538.30","3,592.90","3,538.30","18.34M","1.44%"
"Dec 24, 2021","3,538.30","3,510.30","3,545.20","3,510.30","8.77M","0.80%"
"Dec 23, 2021","3,510.30","3,505.00","3,526.50","3,505.00","13.15M","0.15%"
"Dec 22, 2021","3,505.00","3,490.30","3,505.30","3,474.50","18.66M","0.42%"
"Dec 21, 2021","3,490.30","3,471.70","3,494.10","3,463.40","18.49M","0.54%"
"Dec 20, 2021","3,471.70","3,457.70","3,479.50","3,456.60","21.91M","0.37%"
"Dec 17, 2021","3,458.80","3,497.60","3,524.70","3,458.80","59.20M","-1.11%"
"Dec 16, 2021","3,497.60","3,480.50","3,525.90","3,479.00","30.47M","0.49%"
"Dec 15, 2021","3,480.50","3,515.90","3,517.40","3,462.40","24.68M","-1.01%"
"Dec 14, 2021","3,515.90","3,568.40","3,568.40","3,510.60","25.20M","-1.47%"
"Dec 13, 2021","3,568.40","3,572.60","3,602.20","3,559.40","16.73M","-0.12%"
"Dec 10, 2021","3,572.60","3,562.30","3,578.40","3,552.40","22.77M","0.29%"
"Dec 09, 2021","3,562.30","3,594.40","3,598.80","3,562.30","28.33M","-0.89%"
"Dec 08, 2021","3,594.40","3,550.70","3,613.80","3,550.70","32.44M","1.23%"
"Dec 07, 2021","3,550.70","3,494.50","3,557.70","3,494.50","31.59M","1.61%"
"Dec 06, 2021","3,494.50","3,485.60","3,511.60","3,468.30","37.63M","0.26%"
"Dec 03, 2021","3,485.60","3,478.80","3,510.30","3,461.60","34.55M","0.20%"
"Dec 02, 2021","3,478.80","3,459.70","3,488.80","3,413.80","36.11M","0.55%"
"Dec 01, 2021","3,459.70","3,493.90","3,493.90","3,449.50","33.92M","-0.98%"
"Nov 30, 2021","3,493.90","3,521.40","3,575.50","3,493.90","70.90M","-0.78%"
"Nov 29, 2021","3,521.40","3,533.00","3,548.80","3,494.00","52.10M","-0.33%"
"Nov 26, 2021","3,533.00","3,603.20","3,604.60","3,527.60","35.07M","-1.95%"
"Nov 25, 2021","3,603.20","3,590.20","3,604.60","3,571.10","31.18M","0.36%"
"Nov 24, 2021","3,590.20","3,605.00","3,606.10","3,575.40","43.51M","-0.41%"
"Nov 23, 2021","3,605.00","3,606.20","3,613.30","3,588.20","34.54M","-0.03%"
"Nov 22, 2021","3,606.20","3,626.80","3,630.30","3,604.10","30.92M","-0.57%"
"Nov 19, 2021","3,626.80","3,633.20","3,648.90","3,614.40","32.79M","-0.18%"
"Nov 18, 2021","3,633.20","3,647.10","3,647.10","3,611.90","32.72M","-0.38%"
"Nov 17, 2021","3,647.10","3,618.40","3,682.90","3,614.40","29.86M","0.79%"
"Nov 16, 2021","3,618.40","3,643.90","3,648.30","3,604.10","30.25M","-0.70%"
"Nov 15, 2021","3,643.90","3,604.50","3,651.10","3,604.50","19.67M","1.09%"
"Nov 12, 2021","3,604.50","3,590.30","3,619.10","3,590.30","22.40M","0.40%"
"Nov 11, 2021","3,590.30","3,627.30","3,627.30","3,566.50","21.07M","-1.02%"
"Nov 10, 2021","3,627.30","3,629.20","3,642.90","3,619.50","28.68M","-0.05%"
"Nov 09, 2021","3,629.20","3,630.20","3,655.30","3,609.70","33.10M","-0.03%"
"Nov 08, 2021","3,630.20","3,649.20","3,649.20","3,605.30","33.68M","-0.52%"
"Nov 05, 2021","3,649.20","3,621.10","3,653.80","3,617.90","33.38M","0.78%"
"Nov 04, 2021","3,621.10","3,638.20","3,644.40","3,610.40","31.96M","-0.47%"
"Nov 03, 2021","3,638.20","3,615.30","3,662.60","3,615.30","36.38M","0.63%"
"Nov 02, 2021","3,615.30","3,600.50","3,632.80","3,582.10","20.94M","0.41%"
"Nov 01, 2021","3,600.50","3,538.10","3,614.80","3,538.10","32.40M","1.76%"
"Oct 29, 2021","3,538.10","3,591.20","3,594.50","3,534.30","45.95M","-1.48%"
"Oct 28, 2021","3,591.20","3,587.40","3,598.10","3,571.20","37.43M","0.11%"
"Oct 27, 2021","3,587.40","3,574.80","3,589.20","3,558.10","34.64M","0.35%"
"Oct 26, 2021","3,574.80","3,552.60","3,591.20","3,551.90","38.01M","0.62%"
"Oct 25, 2021","3,552.60","3,550.50","3,581.80","3,550.30","22.64M","0.06%"
"Oct 22, 2021","3,550.50","3,503.30","3,573.40","3,496.60","31.05M","1.35%"
"Oct 21, 2021","3,503.30","3,514.90","3,562.40","3,485.40","55.15M","-0.33%"
"Oct 20, 2021","3,514.90","3,497.00","3,525.40","3,497.00","49.92M","0.51%"
"Oct 19, 2021","3,497.00","3,473.80","3,510.10","3,468.80","30.90M","0.67%"
"Oct 18, 2021","3,473.80","3,482.20","3,490.20","3,468.00","33.66M","-0.24%"
"Oct 15, 2021","3,482.20","3,453.10","3,488.50","3,453.10","43.98M","0.84%"
"Oct 14, 2021","3,453.10","3,426.90","3,470.60","3,426.90","50.27M","0.76%"
"Oct 13, 2021","3,426.90","3,409.50","3,443.20","3,398.80","46.81M","0.51%"
"Oct 12, 2021","3,409.50","3,418.20","3,435.00","3,398.40","59.39M","-0.25%"
"Oct 11, 2021","3,418.20","3,471.80","3,471.80","3,393.80","77.76M","-1.54%"
"Oct 08, 2021","3,471.80","3,448.20","3,490.00","3,446.20","31.17M","0.68%"
"Oct 07, 2021","3,448.20","3,429.30","3,467.30","3,426.30","38.62M","0.55%"
"Oct 06, 2021","3,429.30","3,473.90","3,495.30","3,420.00","40.17M","-1.28%"
"Oct 05, 2021","3,473.90","3,504.50","3,504.50","3,453.40","43.03M","-0.87%"
"Oct 04, 2021","3,504.50","3,446.80","3,512.70","3,446.80","25.52M","1.67%"
"Oct 01, 2021","3,446.80","3,529.50","3,529.50","3,436.60","39.65M","-2.34%"
"Sep 30, 2021","3,529.50","3,476.00","3,529.50","3,476.00","36.58M","1.54%"
"Sep 29, 2021","3,476.00","3,496.40","3,496.40","3,446.10","41.50M","-0.58%"
"Sep 28, 2021","3,496.40","3,553.70","3,553.70","3,496.40","29.96M","-1.61%"
"Sep 27, 2021","3,553.70","3,523.70","3,567.40","3,523.20","32.42M","0.85%"
"Sep 24, 2021","3,523.70","3,545.40","3,555.80","3,518.90","30.38M","-0.61%"
"Sep 23, 2021","3,545.40","3,496.20","3,559.40","3,496.20","32.50M","1.41%"
"Sep 22, 2021","3,496.20","3,497.00","3,513.20","3,478.70","35.07M","-0.02%"
"Sep 21, 2021","3,497.00","3,457.80","3,502.90","3,445.30","33.96M","1.13%"
"Sep 20, 2021","3,457.80","3,519.50","3,519.50","3,457.80","28.66M","-1.75%"
"Sep 17, 2021","3,519.50","3,518.60","3,538.90","3,485.30","121.01M","0.03%"
"Sep 16, 2021","3,518.60","3,520.30","3,539.30","3,502.20","45.70M","-0.05%"
"Sep 15, 2021","3,520.30","3,529.40","3,531.50","3,486.80","61.23M","-0.26%"
"Sep 14, 2021","3,529.40","3,541.40","3,551.90","3,516.10","34.27M","-0.34%"
"Sep 13, 2021","3,541.40","3,519.80","3,552.20","3,509.50","28.55M","0.61%"
"Sep 10, 2021","3,519.80","3,495.60","3,541.40","3,495.60","33.33M","0.69%"
"Sep 09, 2021","3,495.60","3,566.00","3,566.00","3,481.90","41.87M","-1.97%"
"Sep 08, 2021","3,566.00","3,581.70","3,581.70","3,547.60","43.42M","-0.44%"
"Sep 07, 2021","3,581.70","3,570.70","3,599.10","3,570.70","40.79M","0.31%"
"Sep 06, 2021","3,570.70","3,539.60","3,570.70","3,507.50","39.47M","0.88%"
"Sep 03, 2021","3,539.60","3,522.20","3,541.90","3,522.20","36.95M","0.49%"
"Sep 02, 2021","3,522.20","3,519.70","3,546.40","3,498.50","42.83M","0.07%"
"Sep 01, 2021","3,519.70","3,561.60","3,564.00","3,504.00","38.75M","-1.18%"
"Aug 31, 2021","3,561.60","3,548.80","3,578.10","3,548.80","57.98M","0.36%"
"Aug 30, 2021","3,548.80","3,584.90","3,597.50","3,532.40","34.04M","-1.01%"
"Aug 27, 2021","3,584.90","3,643.30","3,644.00","3,577.50","43.06M","-1.60%"
"Aug 26, 2021","3,643.30","3,631.70","3,663.20","3,620.10","81.80M","0.32%"
"Aug 25, 2021","3,631.70","3,635.80","3,650.90","3,620.10","52.75M","-0.11%"
"Aug 24, 2021","3,635.80","3,652.90","3,662.40","3,625.50","50.18M","-0.47%"
"Aug 23, 2021","3,652.90","3,633.80","3,662.90","3,632.00","46.69M","0.53%"
"Aug 20, 2021","3,633.80","3,621.70","3,662.60","3,621.70","54.98M","0.33%"
"Aug 19, 2021","3,621.70","3,568.90","3,627.10","3,556.60","60.37M","1.48%"
"Aug 18, 2021","3,568.90","3,570.30","3,591.30","3,568.80","41.12M","-0.04%"
"Aug 17, 2021","3,570.30","3,588.10","3,612.50","3,559.10","36.73M","-0.50%"
"Aug 16, 2021","3,588.10","3,597.90","3,601.70","3,557.90","34.11M","-0.27%"
"Aug 13, 2021","3,597.90","3,556.30","3,604.00","3,556.30","35.63M","1.17%"
"Aug 12, 2021","3,556.30","3,530.70","3,563.30","3,530.70","34.31M","0.73%"
"Aug 11, 2021","3,530.70","3,546.00","3,549.60","3,526.40","36.63M","-0.43%"
"Aug 10, 2021","3,546.00","3,517.20","3,550.30","3,517.20","30.14M","0.82%"
"Aug 09, 2021","3,517.20","3,544.50","3,550.50","3,517.20","43.88M","-0.77%"
"Aug 06, 2021","3,544.50","3,527.90","3,551.60","3,519.00","37.32M","0.47%"
"Aug 05, 2021","3,527.90","3,498.40","3,538.00","3,491.90","32.32M","0.84%"
"Aug 04, 2021","3,498.40","3,499.80","3,512.80","3,492.90","30.79M","-0.04%"
"Aug 03, 2021","3,499.80","3,501.40","3,505.70","3,486.80","32.88M","-0.05%"
"Aug 02, 2021","3,501.40","3,455.20","3,510.10","3,455.20","26.08M","1.34%"
"Jul 30, 2021","3,455.20","3,480.30","3,481.80","3,450.80","39.44M","-0.72%"
"Jul 29, 2021","3,480.30","3,463.80","3,483.10","3,460.00","31.00M","0.48%"
"Jul 28, 2021","3,463.80","3,484.30","3,496.70","3,448.60","42.25M","-0.59%"
"Jul 27, 2021","3,484.30","3,495.70","3,508.10","3,476.80","41.66M","-0.33%"
"Jul 26, 2021","3,495.70","3,499.80","3,521.30","3,495.60","25.39M","-0.12%"
"Jul 23, 2021","3,499.80","3,481.60","3,499.80","3,471.70","34.40M","0.52%"
"Jul 22, 2021","3,481.60","3,465.20","3,488.30","3,457.60","-","0.47%"
"Jul 21, 2021","3,465.20","3,432.20","3,488.80","3,432.20","36.31M","0.96%"
"Jul 20, 2021","3,432.20","3,424.90","3,442.10","3,415.80","35.93M","0.21%"
"Jul 19, 2021","3,424.90","3,437.80","3,437.80","3,404.20","28.08M","-0.38%"
"Jul 16, 2021","3,437.80","3,413.10","3,438.90","3,406.00","36.72M","0.72%"
"Jul 15, 2021","3,413.10","3,414.60","3,443.60","3,403.40","41.04M","-0.04%"
"Jul 14, 2021","3,414.60","3,390.90","3,423.00","3,379.50","32.77M","0.70%"
"Jul 13, 2021","3,390.90","3,386.20","3,407.40","3,384.10","36.24M","0.14%"
"Jul 12, 2021","3,386.20","3,379.70","3,396.20","3,374.40","26.22M","0.19%"
"Jul 09, 2021","3,379.70","3,435.80","3,435.80","3,353.60","53.74M","-1.63%"
"Jul 08, 2021","3,435.80","3,436.90","3,459.60","3,417.70","29.39M","-0.03%"
"Jul 07, 2021","3,436.90","3,392.80","3,443.30","3,387.70","32.88M","1.30%"
"Jul 06, 2021","3,392.80","3,441.30","3,454.70","3,389.00","28.48M","-1.41%"
"Jul 05, 2021","3,441.30","3,472.30","3,478.40","3,438.40","35.04M","-0.89%"
"Jul 02, 2021","3,472.30","3,427.70","3,473.00","3,427.70","32.49M","1.30%"
"Jul 01, 2021","3,427.70","3,472.80","3,475.30","3,424.70","30.28M","-1.30%"
"Jun 30, 2021","3,472.80","3,457.90","3,489.30","3,456.70","34.92M","0.43%"
"Jun 29, 2021","3,457.90","3,451.10","3,462.50","3,427.70","29.26M","0.20%"
"Jun 28, 2021","3,451.10","3,436.70","3,457.40","3,419.60","34.71M","0.42%"
"Jun 25, 2021","3,436.70","3,413.70","3,445.10","3,411.70","28.28M","0.67%"
"Jun 24, 2021","3,413.70","3,429.40","3,433.50","3,402.10","30.96M","-0.46%"
"Jun 23, 2021","3,429.40","3,462.00","3,467.70","3,429.40","33.20M","-0.94%"
"Jun 22, 2021","3,462.00","3,407.30","3,466.00","3,407.30","35.94M","1.61%"
"Jun 21, 2021","3,407.30","3,447.10","3,447.10","3,378.90","29.61M","-1.15%"
"Jun 18, 2021","3,447.10","3,379.00","3,459.40","3,379.00","71.97M","2.02%"
"Jun 17, 2021","3,379.00","3,372.10","3,406.80","3,351.70","42.16M","0.20%"
"Jun 16, 2021","3,372.10","3,360.70","3,387.80","3,351.70","41.01M","0.34%"
"Jun 15, 2021","3,360.70","3,313.80","3,380.40","3,313.80","48.47M","1.42%"
"Jun 11, 2021","3,313.80","3,311.20","3,329.20","3,300.60","28.29M","0.08%"
"Jun 10, 2021","3,311.20","3,309.20","3,325.30","3,293.60","27.46M","0.06%"
"Jun 09, 2021","3,309.20","3,318.70","3,345.70","3,309.20","25.92M","-0.29%"
"Jun 08, 2021","3,318.70","3,310.20","3,333.20","3,302.00","30.64M","0.26%"
"Jun 07, 2021","3,310.20","3,339.90","3,341.20","3,302.10","32.27M","-0.89%"
"Jun 04, 2021","3,339.90","3,321.10","3,352.00","3,310.80","25.20M","0.57%"
"Jun 03, 2021","3,321.10","3,358.20","3,377.30","3,311.60","30.43M","-1.10%"
"Jun 02, 2021","3,358.20","3,315.70","3,362.30","3,302.20","26.59M","1.28%"
"Jun 01, 2021","3,315.70","3,324.50","3,324.50","3,295.30","22.28M","-0.26%"
"May 31, 2021","3,324.50","3,336.20","3,350.00","3,316.50","27.88M","-0.35%"
"May 28, 2021","3,336.20","3,312.50","3,340.70","3,307.90","34.99M","0.72%"
"May 27, 2021","3,312.50","3,308.30","3,323.00","3,301.10","45.75M","0.13%"
"May 26, 2021","3,308.30","3,303.30","3,330.80","3,303.30","30.63M","0.15%"
"May 25, 2021","3,303.30","3,261.90","3,303.30","3,261.90","27.28M","1.27%"
"May 24, 2021","3,261.90","3,233.00","3,268.10","3,230.10","24.33M","0.89%"
"May 21, 2021","3,233.00","3,239.50","3,263.20","3,219.10","37.41M","-0.20%"
"May 20, 2021","3,239.50","3,185.40","3,245.80","3,178.40","42.23M","1.70%"
"May 19, 2021","3,185.40","3,223.00","3,223.00","3,174.90","37.36M","-1.17%"
"May 18, 2021","3,223.00","3,220.40","3,248.80","3,217.20","26.49M","0.08%"
"May 17, 2021","3,220.40","3,190.50","3,247.10","3,190.50","24.45M","0.94%"
"May 14, 2021","3,190.50","3,151.10","3,197.90","3,151.10","24.72M","1.25%"
"May 13, 2021","3,151.10","3,181.40","3,181.40","3,142.90","29.68M","-0.95%"
"May 12, 2021","3,181.40","3,215.00","3,215.00","3,172.70","32.60M","-1.05%"
"May 11, 2021","3,215.00","3,232.20","3,232.20","3,191.20","30.82M","-0.53%"
"May 10, 2021","3,232.20","3,196.90","3,249.50","3,194.00","28.95M","1.10%"
"May 07, 2021","3,196.90","3,177.70","3,209.60","3,169.80","32.58M","0.60%"
"May 06, 2021","3,177.70","3,203.20","3,206.10","3,157.50","39.15M","-0.80%"
"May 05, 2021","3,203.20","3,210.90","3,226.30","3,176.10","29.63M","-0.24%"
"May 04, 2021","3,210.90","3,202.60","3,217.40","3,194.60","30.13M","0.26%"
"May 03, 2021","3,202.60","3,213.70","3,216.70","3,195.20","26.93M","-0.35%"
"Apr 30, 2021","3,213.70","3,221.20","3,223.90","3,205.30","31.25M","-0.23%"
"Apr 29, 2021","3,221.20","3,239.10","3,250.20","3,214.10","29.82M","-0.55%"
"Apr 28, 2021","3,239.10","3,228.70","3,243.70","3,213.20","45.03M","0.32%"
"Apr 27, 2021","3,228.70","3,240.90","3,243.90","3,212.50","36.75M","-0.38%"
"Apr 26, 2021","3,240.90","3,263.20","3,268.10","3,226.40","27.02M","-0.68%"
"Apr 23, 2021","3,263.20","3,295.90","3,300.30","3,257.40","40.96M","-0.99%"
"Apr 22, 2021","3,295.90","3,278.70","3,295.90","3,258.90","42.89M","0.52%"
"Apr 21, 2021","3,278.70","3,267.60","3,278.70","3,230.60","29.83M","0.34%"
"Apr 20, 2021","3,267.60","3,284.30","3,295.00","3,255.90","28.27M","-0.51%"
"Apr 19, 2021","3,284.30","3,282.80","3,306.90","3,282.80","19.72M","0.05%"
"Apr 16, 2021","3,282.80","3,271.10","3,290.10","3,266.30","30.58M","0.36%"
"Apr 15, 2021","3,271.10","3,268.30","3,286.10","3,233.30","27.43M","0.09%"
"Apr 14, 2021","3,268.30","3,242.60","3,279.10","3,240.40","38.29M","0.79%"
"Apr 13, 2021","3,242.60","3,232.00","3,249.70","3,229.50","26.10M","0.33%"
"Apr 12, 2021","3,232.00","3,246.90","3,246.90","3,223.30","22.16M","-0.46%"
"Apr 09, 2021","3,246.90","3,236.60","3,246.90","3,210.50","21.66M","0.32%"
"Apr 08, 2021","3,236.60","3,206.00","3,246.50","3,206.00","33.68M","0.95%"
"Apr 07, 2021","3,206.00","3,185.60","3,220.60","3,184.20","33.18M","0.64%"
"Apr 06, 2021","3,185.60","3,142.40","3,196.10","3,142.40","29.67M","1.37%"
"Apr 01, 2021","3,142.40","3,126.10","3,148.90","3,115.40","31.26M","0.52%"
"Mar 31, 2021","3,126.10","3,098.40","3,165.50","3,098.40","36.88M","0.89%"
"Mar 30, 2021","3,098.40","3,141.70","3,141.70","3,094.70","29.86M","-1.38%"
"Mar 29, 2021","3,141.70","3,184.70","3,188.10","3,135.90","32.30M","-1.35%"
"Mar 26, 2021","3,184.70","3,170.70","3,204.90","3,170.50","26.16M","0.44%"
"Mar 25, 2021","3,170.70","3,149.50","3,176.90","3,143.60","22.26M","0.67%"
"Mar 24, 2021","3,149.50","3,115.50","3,160.10","3,112.00","30.46M","1.09%"
"Mar 23, 2021","3,115.50","3,138.30","3,138.30","3,110.40","31.12M","-0.73%"
"Mar 22, 2021","3,138.30","3,091.00","3,157.90","3,091.00","43.22M","1.53%"
"Mar 19, 2021","3,091.00","3,096.80","3,099.90","3,048.20","68.17M","-0.19%"
"Mar 18, 2021","3,096.80","3,092.70","3,123.50","3,092.50","41.74M","0.13%"
"Mar 17, 2021","3,092.70","3,090.20","3,092.70","3,071.20","35.28M","0.08%"
"Mar 16, 2021","3,090.20","3,047.60","3,107.70","3,047.60","38.31M","1.40%"
"Mar 15, 2021","3,047.60","3,058.10","3,058.10","3,026.30","28.77M","-0.34%"
"Mar 12, 2021","3,058.10","3,019.60","3,073.80","3,019.60","29.24M","1.28%"
"Mar 11, 2021","3,019.60","2,990.60","3,040.60","2,990.60","52.89M","0.97%"
"Mar 10, 2021","2,990.60","2,980.70","3,031.60","2,980.70","32.78M","0.33%"
"Mar 09, 2021","2,980.70","2,950.50","2,994.00","2,950.50","37.01M","1.02%"
"Mar 08, 2021","2,950.50","2,937.30","3,002.20","2,937.30","26.43M","0.45%"
"Mar 05, 2021","2,937.30","2,966.40","2,974.20","2,913.40","35.04M","-0.98%"
"Mar 04, 2021","2,966.40","2,982.40","2,985.90","2,944.40","32.39M","-0.54%"
"Mar 03, 2021","2,982.40","2,976.00","2,999.70","2,971.50","29.23M","0.22%"
"Mar 02, 2021","2,976.00","2,986.90","3,017.90","2,973.70","42.08M","-0.36%"
"Mar 01, 2021","2,986.90","2,925.10","2,989.60","2,919.10","40.61M","2.11%"
"Feb 26, 2021","2,925.10","3,022.10","3,022.10","2,913.80","59.97M","-3.21%"
"Feb 25, 2021","3,022.10","3,009.70","3,034.90","3,005.90","45.25M","0.41%"
"Feb 24, 2021","3,009.70","3,025.90","3,042.80","3,003.00","41.97M","-0.54%"
"Feb 23, 2021","3,025.90","3,089.00","3,089.00","3,013.10","48.96M","-2.04%"
"Feb 22, 2021","3,089.00","3,127.60","3,128.40","3,083.00","38.00M","-1.23%"
"Feb 19, 2021","3,127.60","3,169.70","3,193.70","3,098.50","37.48M","-1.33%"
"Feb 18, 2021","3,169.70","3,149.90","3,171.10","3,124.60","41.39M","0.63%"
"Feb 17, 2021","3,149.90","3,154.00","3,157.90","3,107.70","38.95M","-0.13%"
"Feb 16, 2021","3,154.00","3,177.10","3,183.20","3,138.80","28.19M","-0.73%"
"Feb 15, 2021","3,177.10","3,136.60","3,187.20","3,136.60","25.61M","1.29%"
"Feb 12, 2021","3,136.60","3,159.60","3,160.60","3,134.50","28.71M","-0.73%"
"Feb 11, 2021","3,159.60","3,179.10","3,179.10","3,141.60","25.67M","-0.61%"
"Feb 10, 2021","3,179.10","3,192.40","3,193.40","3,158.50","31.49M","-0.42%"
"Feb 09, 2021","3,192.40","3,226.40","3,226.40","3,180.70","30.02M","-1.05%"
"Feb 08, 2021","3,226.40","3,180.20","3,235.10","3,180.20","29.31M","1.45%"
"Feb 05, 2021","3,180.20","3,127.90","3,194.50","3,127.90","26.19M","1.67%"
"Feb 04, 2021","3,127.90","3,160.20","3,173.80","3,127.30","28.89M","-1.02%"
"Feb 03, 2021","3,160.20","3,124.40","3,169.20","3,124.40","45.23M","1.15%"
"Feb 02, 2021","3,124.40","3,072.00","3,134.00","3,055.80","46.45M","1.71%"
"Feb 01, 2021","3,072.00","3,045.30","3,076.30","3,010.50","33.92M","0.88%"
"Jan 29, 2021","3,045.30","3,042.40","3,096.10","3,042.40","39.32M","0.10%"
"Jan 28, 2021","3,042.40","3,084.00","3,084.00","3,022.00","44.16M","-1.35%"
"Jan 27, 2021","3,084.00","3,074.60","3,104.60","3,070.30","35.22M","0.31%"
"Jan 25, 2021","3,074.60","3,038.90","3,082.90","3,031.80","22.37M","1.17%"
"Jan 22, 2021","3,038.90","3,015.00","3,062.40","3,015.00","29.12M","0.79%"
"Jan 21, 2021","3,015.00","2,980.60","3,015.90","2,980.60","31.21M","1.15%"
"Jan 20, 2021","2,980.60","2,961.90","2,986.90","2,955.10","29.81M","0.63%"
"Jan 19, 2021","2,961.90","2,903.90","2,962.10","2,898.10","30.09M","2.00%"
"Jan 18, 2021","2,903.90","2,900.90","2,918.50","2,893.50","24.38M","0.10%"
"Jan 15, 2021","2,900.90","2,940.30","2,940.30","2,900.90","25.47M","-1.34%"
"Jan 14, 2021","2,940.30","2,957.70","2,957.70","2,921.00","21.43M","-0.59%"
"Jan 13, 2021","2,957.70","2,945.60","2,971.50","2,945.30","23.61M","0.41%"
"Jan 12, 2021","2,945.60","2,944.20","2,970.10","2,944.20","25.17M","0.05%"
"Jan 11, 2021","2,944.20","2,973.00","2,983.50","2,937.20","23.48M","-0.97%"
"Jan 08, 2021","2,973.00","2,914.80","2,973.30","2,914.80","23.75M","2.00%"
"Jan 07, 2021","2,914.80","2,893.40","2,928.80","2,893.40","22.40M","0.74%"
"Jan 06, 2021","2,893.40","2,937.70","2,939.50","2,889.50","25.62M","-1.51%"
"Jan 05, 2021","2,937.70","2,964.20","2,964.20","2,917.70","24.00M","-0.89%"
"Jan 04, 2021","2,964.20","2,909.60","2,964.40","2,909.60","22.47M","1.88%"
"Dec 31, 2020","2,909.60","2,965.90","2,965.90","2,909.60","15.84M","-1.90%"
"Dec 30, 2020","2,965.90","2,967.70","2,967.70","2,939.50","18.39M","-0.06%"
"Dec 29, 2020","2,967.70","2,952.40","2,986.90","2,952.20","18.42M","0.52%"
"Dec 24, 2020","2,952.40","2,938.00","2,965.20","2,938.00","16.19M","0.49%"
"Dec 23, 2020","2,938.00","2,897.10","2,954.10","2,897.10","46.80M","1.41%"
"Dec 22, 2020","2,897.10","2,923.20","2,926.90","2,893.80","30.67M","-0.89%"
"Dec 21, 2020","2,923.20","2,926.60","2,939.60","2,909.40","39.43M","-0.12%"
"Dec 18, 2020","2,926.60","2,949.70","2,952.30","2,922.50","70.22M","-0.78%"
"Dec 17, 2020","2,949.70","2,928.70","2,960.40","2,928.70","49.27M","0.72%"
"Dec 16, 2020","2,928.70","2,903.70","2,943.70","2,903.70","43.86M","0.86%"
"Dec 15, 2020","2,903.70","2,900.90","2,924.50","2,895.40","35.40M","0.10%"
"Dec 14, 2020","2,900.90","2,863.90","2,921.00","2,859.20","38.30M","1.29%"
"Dec 11, 2020","2,863.90","2,893.70","2,893.70","2,856.40","38.79M","-1.03%"
"Dec 10, 2020","2,893.70","2,910.70","2,911.60","2,884.20","53.73M","-0.58%"
"Dec 09, 2020","2,910.70","2,883.40","2,923.40","2,883.40","37.28M","0.95%"
"Dec 08, 2020","2,883.40","2,890.60","2,890.60","2,870.80","39.81M","-0.25%"
"Dec 07, 2020","2,890.60","2,898.30","2,921.00","2,879.30","35.83M","-0.27%"
"Dec 04, 2020","2,898.30","2,906.20","2,916.10","2,898.30","27.25M","-0.27%"
"Dec 03, 2020","2,906.20","2,926.10","2,934.40","2,903.20","34.18M","-0.68%"
"Dec 02, 2020","2,926.10","2,931.80","2,937.30","2,913.20","50.45M","-0.19%"
"Dec 01, 2020","2,931.80","2,883.10","2,943.70","2,878.20","41.17M","1.69%"
"Nov 30, 2020","2,883.10","2,930.90","2,946.60","2,882.00","62.84M","-1.63%"
"Nov 27, 2020","2,930.90","2,944.90","2,944.90","2,928.00","28.01M","-0.48%"
"Nov 26, 2020","2,944.90","2,955.90","2,980.80","2,943.40","43.19M","-0.37%"
"Nov 25, 2020","2,955.90","2,946.30","2,985.70","2,946.30","60.66M","0.33%"
"Nov 24, 2020","2,946.30","2,907.80","2,952.90","2,907.80","46.21M","1.32%"
"Nov 23, 2020","2,907.80","2,915.30","2,926.50","2,907.80","37.95M","-0.26%"
"Nov 20, 2020","2,915.30","2,929.00","2,937.40","2,914.50","33.70M","-0.47%"
"Nov 19, 2020","2,929.00","2,908.60","2,935.30","2,908.20","36.37M","0.70%"
"Nov 18, 2020","2,908.60","2,876.90","2,916.60","2,854.00","44.78M","1.10%"
"Nov 17, 2020","2,876.90","2,890.10","2,904.00","2,869.60","59.72M","-0.46%"
"Nov 16, 2020","2,890.10","2,874.40","2,904.40","2,874.40","2.95M","0.55%"
"Nov 13, 2020","2,874.40","2,884.20","2,886.10","2,859.70","47.42M","-0.34%"
"Nov 12, 2020","2,884.20","2,856.90","2,909.70","2,856.90","64.13M","0.96%"
"Nov 11, 2020","2,856.90","2,838.30","2,858.40","2,832.70","88.20M","0.66%"
"Nov 10, 2020","2,838.30","2,894.80","2,947.60","2,825.60","91.08M","-1.95%"
"Nov 09, 2020","2,894.80","2,837.70","2,896.00","2,837.70","43.25M","2.01%"
"Nov 06, 2020","2,837.70","2,808.50","2,855.60","2,808.50","69.67M","1.04%"
"Nov 05, 2020","2,808.50","2,760.30","2,815.20","2,760.30","47.32M","1.75%"
"Nov 04, 2020","2,760.30","2,732.40","2,764.60","2,701.80","40.33M","1.02%"
"Nov 03, 2020","2,732.40","2,664.50","2,743.70","2,664.20","44.11M","2.55%"
"Nov 02, 2020","2,664.50","2,657.90","2,670.80","2,641.60","40.98M","0.25%"
"Oct 30, 2020","2,657.90","2,697.30","2,699.20","2,655.30","55.92M","-1.46%"
