"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 01, 2007","8,823.30","8,844.60","8,878.30","8,815.50","40.86M","-0.22%"
"Oct 31, 2007","8,842.90","8,796.90","8,867.10","8,757.80","45.18M","0.51%"
"Oct 30, 2007","8,797.60","8,765.40","8,832.10","8,758.00","25.79M","0.39%"
"Oct 29, 2007","8,763.50","8,740.40","8,783.00","8,720.80","27.87M","0.27%"
"Oct 26, 2007","8,739.70","8,670.30","8,808.60","8,670.30","44.75M","0.79%"
"Oct 25, 2007","8,671.30","8,647.00","8,726.80","8,636.50","57.02M","0.29%"
"Oct 24, 2007","8,646.30","8,733.50","8,733.80","8,641.00","46.81M","-1.01%"
"Oct 23, 2007","8,734.50","8,598.30","8,759.90","8,598.30","31.33M","1.59%"
"Oct 22, 2007","8,597.60","8,705.80","8,705.80","8,531.60","311.17M","-1.29%"
"Oct 19, 2007","8,710.00","8,729.70","8,735.00","8,641.00","26.34M","-0.15%"
"Oct 18, 2007","8,722.70","8,554.30","8,740.90","8,553.30","35.99M","1.99%"
"Oct 17, 2007","8,552.30","8,529.30","8,597.30","8,513.30","25.64M","0.26%"
"Oct 16, 2007","8,530.30","8,604.10","8,604.10","8,456.80","34.43M","-0.86%"
"Oct 15, 2007","8,604.40","8,552.10","8,621.90","8,532.90","35.08M","0.62%"
"Oct 12, 2007","8,551.80","8,571.30","8,571.30","8,511.20","32.88M","-0.22%"
"Oct 11, 2007","8,570.30","8,603.40","8,603.70","8,488.90","38.94M","-0.40%"
"Oct 10, 2007","8,604.40","8,621.20","8,678.50","8,580.30","36.13M","-0.19%"
"Oct 09, 2007","8,620.90","8,514.20","8,669.10","8,506.20","36.77M","1.24%"
"Oct 08, 2007","8,514.90","8,474.50","8,569.50","8,474.50","27.60M","0.49%"
"Oct 05, 2007","8,473.80","8,351.90","8,480.30","8,351.50","34.45M","1.47%"
"Oct 04, 2007","8,351.20","8,455.10","8,469.00","8,327.70","30.62M","-1.24%"
"Oct 03, 2007","8,456.20","8,363.80","8,478.80","8,362.10","36.27M","1.11%"
"Oct 02, 2007","8,363.50","8,304.90","8,398.80","8,304.90","39.75M","0.71%"
"Oct 01, 2007","8,304.20","8,333.50","8,369.60","8,299.90","16.21M","-0.10%"
"Sep 28, 2007","8,312.10","8,316.50","8,377.20","8,291.60","48.38M","-0.12%"
"Sep 27, 2007","8,322.30","8,293.20","8,338.50","8,287.40","56.17M","0.35%"
"Sep 26, 2007","8,293.60","8,245.50","8,328.10","8,236.40","22.82M","0.54%"
"Sep 25, 2007","8,248.70","8,271.40","8,302.20","8,200.60","31.48M","-0.27%"
"Sep 24, 2007","8,271.00","8,216.20","8,271.00","8,187.20","25.78M","0.68%"
"Sep 21, 2007","8,215.20","8,296.10","8,296.10","8,207.80","21.99M","-0.98%"
"Sep 20, 2007","8,296.50","8,276.80","8,338.60","8,267.10","77.28M","0.25%"
"Sep 19, 2007","8,275.80","8,192.80","8,314.50","8,192.50","29.37M","1.02%"
"Sep 18, 2007","8,192.10","8,216.30","8,245.70","8,124.70","33.64M","-0.30%"
"Sep 17, 2007","8,217.00","8,225.70","8,256.60","8,177.30","21.52M","-0.21%"
"Sep 14, 2007","8,234.50","8,168.60","8,246.90","8,159.80","23.48M","0.82%"
"Sep 13, 2007","8,167.50","8,172.70","8,224.70","8,144.40","27.90M","-0.08%"
"Sep 12, 2007","8,173.70","8,243.00","8,292.20","8,168.00","24.39M","-0.83%"
"Sep 11, 2007","8,242.30","8,192.00","8,276.90","8,189.70","25.26M","0.63%"
"Sep 10, 2007","8,190.90","8,244.20","8,244.20","8,118.60","18.33M","-0.67%"
"Sep 07, 2007","8,245.90","8,231.10","8,268.00","8,207.90","13.78M","0.17%"
"Sep 06, 2007","8,231.50","8,243.60","8,254.00","8,198.70","33.79M","-0.44%"
"Sep 05, 2007","8,267.50","8,245.80","8,349.50","8,227.50","32.67M","0.27%"
"Sep 04, 2007","8,245.40","8,165.00","8,269.50","8,165.00","24.93M","0.97%"
"Sep 03, 2007","8,166.40","8,224.10","8,224.10","8,155.50","20.57M","-0.71%"
"Aug 31, 2007","8,224.80","8,056.40","8,224.80","8,053.30","40.07M","1.22%"
"Aug 30, 2007","8,125.80","8,035.10","8,125.80","8,035.10","38.62M","1.77%"
"Aug 29, 2007","7,984.70","8,002.60","8,002.60","7,890.20","39.68M","-0.27%"
"Aug 28, 2007","8,006.10","7,960.30","8,071.00","7,935.60","49.24M","0.58%"
"Aug 27, 2007","7,959.90","7,814.70","7,959.90","7,814.70","23.68M","1.85%"
"Aug 24, 2007","7,815.00","7,851.70","7,872.10","7,806.60","21.34M","-0.47%"
"Aug 23, 2007","7,852.00","7,710.80","7,911.80","7,709.70","28.13M","1.86%"
"Aug 22, 2007","7,708.70","7,704.80","7,751.10","7,638.90","22.42M","0.04%"
"Aug 21, 2007","7,705.50","7,715.40","7,737.40","7,591.20","26.45M","-0.14%"
"Aug 20, 2007","7,716.40","7,454.00","7,716.40","7,454.00","27.51M","3.57%"
"Aug 17, 2007","7,450.20","7,509.10","7,589.50","7,379.90","36.09M","-0.80%"
"Aug 16, 2007","7,510.50","7,587.40","7,629.20","7,312.80","62.34M","-1.03%"
"Aug 15, 2007","7,588.80","7,684.00","7,684.70","7,577.80","36.12M","-1.28%"
"Aug 14, 2007","7,687.10","7,649.20","7,707.70","7,609.10","33.31M","0.49%"
"Aug 13, 2007","7,649.90","7,537.90","7,679.60","7,537.90","33.90M","1.49%"
"Aug 10, 2007","7,537.60","7,814.40","7,814.40","7,535.50","38.29M","-3.59%"
"Aug 09, 2007","7,817.90","7,728.70","7,817.90","7,695.60","35.14M","1.14%"
"Aug 08, 2007","7,729.40","7,636.60","7,729.40","7,587.70","27.92M","1.20%"
"Aug 07, 2007","7,638.00","7,541.50","7,655.60","7,540.10","20.38M","1.31%"
"Aug 06, 2007","7,539.10","7,601.80","7,601.80","7,487.70","14.55M","-0.85%"
"Aug 03, 2007","7,603.60","7,662.00","7,707.50","7,583.70","22.11M","-0.75%"
"Aug 02, 2007","7,661.00","7,577.40","7,712.10","7,543.00","38.40M","1.16%"
"Aug 01, 2007","7,573.20","7,812.30","7,812.70","7,569.90","39.53M","-3.08%"
"Jul 31, 2007","7,814.10","7,705.80","7,821.50","7,696.40","37.29M","1.39%"
"Jul 30, 2007","7,707.20","7,632.60","7,711.00","7,585.20","42.54M","0.96%"
"Jul 27, 2007","7,634.00","7,849.40","7,849.40","7,612.10","62.40M","-2.80%"
"Jul 26, 2007","7,853.60","7,979.20","7,996.70","7,853.60","63.72M","-1.58%"
"Jul 25, 2007","7,979.50","8,090.60","8,091.70","7,967.20","28.35M","-1.39%"
"Jul 24, 2007","8,091.70","8,066.90","8,108.90","8,066.50","39.79M","0.30%"
"Jul 23, 2007","8,067.20","8,096.00","8,096.00","8,044.40","27.12M","-0.37%"
"Jul 20, 2007","8,097.10","8,116.60","8,145.90","8,078.70","45.91M","-0.23%"
"Jul 19, 2007","8,115.90","8,079.20","8,142.30","8,079.20","42.33M","0.46%"
"Jul 18, 2007","8,078.80","8,130.80","8,131.40","8,062.70","48.16M","-0.64%"
"Jul 17, 2007","8,131.20","8,192.90","8,203.00","8,115.20","40.37M","-0.76%"
"Jul 16, 2007","8,193.60","8,187.20","8,272.90","8,166.80","102.46M","0.08%"
"Jul 13, 2007","8,186.80","8,159.60","8,273.00","8,159.60","32.40M","0.32%"
"Jul 12, 2007","8,161.00","8,103.10","8,187.00","8,102.80","35.03M","0.74%"
"Jul 11, 2007","8,101.40","8,164.80","8,165.50","8,073.40","23.42M","-0.81%"
"Jul 10, 2007","8,167.60","8,287.50","8,316.10","8,159.30","29.95M","-1.45%"
"Jul 09, 2007","8,287.80","8,190.70","8,294.00","8,190.40","26.42M","1.19%"
"Jul 06, 2007","8,190.10","8,137.40","8,217.10","8,116.50","33.42M","0.63%"
"Jul 05, 2007","8,138.80","8,153.60","8,164.70","8,077.90","24.29M","-0.19%"
"Jul 04, 2007","8,153.90","8,188.10","8,196.60","8,132.40","38.47M","-0.43%"
"Jul 03, 2007","8,188.80","8,044.20","8,238.60","8,044.20","63.20M","0.06%"
"Jul 02, 2007","8,183.90","8,137.90","8,206.20","8,133.40","27.76M","0.54%"
"Jun 29, 2007","8,140.00","8,061.10","8,140.00","8,060.70","70.39M","1.00%"
"Jun 28, 2007","8,059.70","8,037.10","8,122.50","8,036.40","46.66M","0.31%"
"Jun 27, 2007","8,035.00","8,192.10","8,192.80","8,035.00","63.69M","-1.94%"
"Jun 26, 2007","8,193.80","8,227.10","8,250.00","8,170.50","48.01M","-0.39%"
"Jun 25, 2007","8,225.70","8,250.80","8,254.80","8,205.90","35.77M","-0.32%"
"Jun 22, 2007","8,252.20","8,216.50","8,256.50","8,187.90","29.03M","0.21%"
"Jun 21, 2007","8,234.50","8,317.30","8,319.60","8,215.80","79.93M","-0.98%"
"Jun 20, 2007","8,315.60","8,302.90","8,329.70","8,234.10","38.97M","0.14%"
"Jun 19, 2007","8,304.30","8,287.70","8,309.30","8,245.40","40.99M","0.17%"
"Jun 18, 2007","8,290.10","8,225.90","8,316.70","8,221.30","24.67M","0.79%"
"Jun 15, 2007","8,224.80","8,145.80","8,258.40","8,145.80","34.82M","0.96%"
"Jun 14, 2007","8,146.50","8,122.70","8,151.80","8,093.30","28.80M","0.63%"
"Jun 13, 2007","8,095.10","8,153.10","8,153.10","8,073.90","37.36M","-0.70%"
"Jun 12, 2007","8,152.00","8,199.80","8,221.70","8,146.10","36.09M","-0.55%"
"Jun 08, 2007","8,197.40","8,238.70","8,241.10","8,153.80","44.56M","-0.55%"
"Jun 07, 2007","8,242.50","8,218.90","8,259.30","8,128.50","35.50M","0.24%"
"Jun 06, 2007","8,222.70","8,307.30","8,313.00","8,209.10","40.99M","-0.99%"
"Jun 05, 2007","8,304.50","8,411.50","8,412.90","8,293.30","62.14M","-1.29%"
"Jun 04, 2007","8,412.90","8,340.20","8,419.30","8,340.20","24.72M","0.90%"
"Jun 01, 2007","8,338.10","8,265.70","8,373.90","8,265.70","30.78M","0.88%"
"May 31, 2007","8,265.30","8,255.10","8,341.00","8,247.60","39.05M","0.16%"
"May 30, 2007","8,252.30","8,324.80","8,325.30","8,221.10","35.24M","-0.88%"
"May 29, 2007","8,325.80","8,259.20","8,331.00","8,221.30","35.36M","0.18%"
"May 28, 2007","8,311.10","8,305.40","8,321.90","8,291.20","17.56M","0.07%"
"May 25, 2007","8,305.10","8,343.10","8,344.80","8,280.90","32.88M","-0.44%"
"May 24, 2007","8,341.40","8,490.60","8,491.30","8,338.90","32.45M","-1.75%"
"May 23, 2007","8,490.20","8,492.90","8,525.30","8,470.40","22.88M","-0.08%"
"May 22, 2007","8,496.70","8,560.50","8,560.50","8,493.80","26.55M","-0.76%"
"May 21, 2007","8,562.20","8,468.10","8,562.20","8,468.10","29.98M","1.14%"
"May 18, 2007","8,466.10","8,558.90","8,565.10","8,447.60","29.26M","-1.08%"
"May 17, 2007","8,558.60","8,487.10","8,558.60","8,487.10","31.18M","0.86%"
"May 16, 2007","8,486.00","8,520.80","8,547.30","8,466.40","30.99M","-0.40%"
"May 15, 2007","8,519.80","8,564.90","8,566.90","8,477.40","34.62M","-0.55%"
"May 14, 2007","8,566.60","8,574.50","8,640.40","8,546.80","22.89M","-0.08%"
"May 11, 2007","8,573.80","8,587.00","8,587.00","8,529.60","41.63M","-0.18%"
"May 10, 2007","8,589.10","8,481.90","8,589.10","8,461.00","37.67M","1.26%"
"May 09, 2007","8,482.60","8,376.50","8,506.10","8,373.20","25.87M","1.27%"
"May 08, 2007","8,376.10","8,430.70","8,431.40","8,368.50","34.16M","-0.62%"
"May 07, 2007","8,428.10","8,487.70","8,487.70","8,376.50","26.66M","-0.71%"
"May 04, 2007","8,488.00","8,511.40","8,543.60","8,457.80","31.41M","-0.26%"
"May 03, 2007","8,510.40","8,521.30","8,524.80","8,487.30","26.59M","-0.12%"
"May 02, 2007","8,520.20","8,450.40","8,521.10","8,450.40","45.65M","1.25%"
"May 01, 2007","8,415.40","8,415.90","8,472.60","8,408.80","114.05M","-0.03%"
"Apr 30, 2007","8,418.00","8,420.00","8,498.90","8,418.00","27.26M","-0.05%"
"Apr 27, 2007","8,422.10","8,484.60","8,492.20","8,406.30","42.40M","-0.73%"
"Apr 26, 2007","8,484.20","8,439.50","8,526.00","8,439.50","47.99M","0.55%"
"Apr 24, 2007","8,438.10","8,482.70","8,490.70","8,414.90","49.85M","-0.55%"
"Apr 23, 2007","8,484.50","8,487.80","8,539.80","8,436.40","29.74M","-0.03%"
"Apr 20, 2007","8,487.10","8,448.70","8,532.20","8,448.70","21.14M","0.45%"
"Apr 19, 2007","8,449.10","8,549.80","8,568.50","8,449.10","37.60M","-1.19%"
"Apr 18, 2007","8,550.80","8,506.80","8,605.00","8,506.10","31.80M","0.49%"
"Apr 17, 2007","8,508.90","8,594.10","8,616.50","8,493.10","37.05M","-0.87%"
"Apr 16, 2007","8,583.50","8,494.00","8,605.50","8,483.90","37.99M","1.07%"
"Apr 13, 2007","8,492.70","8,477.50","8,531.20","8,467.70","39.77M","0.20%"
"Apr 12, 2007","8,475.80","8,416.20","8,481.60","8,414.80","72.78M","0.71%"
"Apr 11, 2007","8,415.90","8,462.00","8,485.80","8,415.90","51.66M","-0.55%"
"Apr 10, 2007","8,462.40","8,343.20","8,477.50","8,343.20","46.30M","1.42%"
"Apr 05, 2007","8,343.90","8,417.20","8,417.20","8,331.80","37.15M","-0.86%"
"Apr 04, 2007","8,416.50","8,209.10","8,422.70","8,208.40","66.85M","2.56%"
"Apr 03, 2007","8,206.60","8,077.90","8,209.80","8,077.90","28.08M","1.61%"
"Apr 02, 2007","8,076.50","8,189.90","8,192.20","8,076.50","66.67M","-1.37%"
"Mar 30, 2007","8,188.90","8,085.00","8,191.20","8,085.00","39.68M","1.29%"
"Mar 29, 2007","8,084.30","8,069.60","8,100.40","8,058.30","21.10M","0.17%"
"Mar 28, 2007","8,070.30","8,069.60","8,101.80","8,033.20","27.51M","0.02%"
"Mar 27, 2007","8,068.50","8,135.80","8,135.80","8,045.40","26.89M","-0.84%"
"Mar 26, 2007","8,137.20","8,097.40","8,177.20","8,097.40","28.86M","0.51%"
"Mar 23, 2007","8,096.30","8,125.30","8,130.60","8,066.10","31.31M","-0.37%"
"Mar 22, 2007","8,126.30","8,079.90","8,133.60","8,079.90","40.90M","0.58%"
"Mar 21, 2007","8,079.20","8,148.10","8,168.20","8,078.50","23.78M","-0.84%"
"Mar 20, 2007","8,147.70","8,155.80","8,224.90","8,134.30","23.37M","-0.09%"
"Mar 19, 2007","8,154.80","8,165.10","8,195.60","8,131.00","22.70M","-0.13%"
"Mar 16, 2007","8,165.50","8,186.00","8,208.50","8,122.40","32.63M","-0.25%"
"Mar 15, 2007","8,186.30","8,039.60","8,192.50","8,039.30","55.25M","1.89%"
"Mar 14, 2007","8,034.80","8,152.90","8,152.90","7,994.90","32.56M","-1.47%"
"Mar 13, 2007","8,154.30","8,153.20","8,209.80","8,149.70","35.84M","0.03%"
"Mar 12, 2007","8,151.50","7,982.40","8,153.70","7,964.40","30.29M","2.13%"
"Mar 09, 2007","7,981.30","7,921.20","8,000.10","7,921.20","33.00M","0.76%"
"Mar 08, 2007","7,920.90","8,001.70","8,001.70","7,895.90","34.44M","-1.01%"
"Mar 07, 2007","8,002.00","7,943.90","8,031.40","7,922.90","35.66M","0.74%"
"Mar 06, 2007","7,943.50","7,800.90","7,943.50","7,784.60","29.69M","2.07%"
"Mar 05, 2007","7,782.10","7,831.80","7,858.20","7,782.10","32.27M","-0.64%"
"Mar 02, 2007","7,832.50","7,827.10","7,888.30","7,793.60","34.22M","0.06%"
"Mar 01, 2007","7,827.80","7,877.50","7,909.60","7,794.20","33.26M","-0.62%"
"Feb 28, 2007","7,876.80","7,930.40","7,950.10","7,730.50","43.45M","-0.73%"
"Feb 27, 2007","7,934.90","7,916.50","7,984.30","7,903.10","42.79M","0.24%"
"Feb 26, 2007","7,915.80","7,919.90","7,926.80","7,868.70","30.32M","-0.06%"
"Feb 23, 2007","7,920.20","7,692.70","7,984.30","7,692.70","76.19M","2.95%"
"Feb 22, 2007","7,693.40","7,603.40","7,700.40","7,603.40","34.56M","1.18%"
"Feb 21, 2007","7,603.70","7,678.40","7,690.70","7,602.40","46.45M","-0.88%"
"Feb 20, 2007","7,670.90","7,767.10","7,767.10","7,626.60","53.82M","-1.24%"
"Feb 19, 2007","7,767.40","7,718.50","7,799.80","7,718.10","15.81M","0.64%"
"Feb 16, 2007","7,717.80","7,769.10","7,792.80","7,713.20","29.96M","-0.66%"
"Feb 15, 2007","7,768.70","7,778.50","7,812.70","7,755.20","31.25M","-0.12%"
"Feb 14, 2007","7,778.10","7,773.70","7,814.80","7,768.60","22.92M","0.05%"
"Feb 13, 2007","7,774.30","7,771.90","7,821.40","7,727.60","24.54M","0.19%"
"Feb 12, 2007","7,759.40","7,808.90","7,812.80","7,740.40","25.33M","-0.72%"
"Feb 09, 2007","7,815.60","7,739.40","7,843.60","7,739.40","28.82M","0.93%"
"Feb 08, 2007","7,743.40","7,721.60","7,765.20","7,674.80","26.36M","0.26%"
"Feb 07, 2007","7,723.30","7,639.90","7,745.70","7,633.20","27.85M","1.10%"
"Feb 06, 2007","7,639.20","7,563.40","7,647.70","7,554.80","20.98M","1.20%"
"Feb 05, 2007","7,548.30","7,514.30","7,582.40","7,472.60","34.09M","0.46%"
"Feb 02, 2007","7,513.60","7,500.80","7,535.50","7,487.00","25.35M","0.39%"
"Feb 01, 2007","7,484.20","7,413.40","7,503.40","7,413.40","31.03M","0.95%"
"Jan 31, 2007","7,414.10","7,436.90","7,489.00","7,407.50","32.85M","-0.33%"
"Jan 30, 2007","7,438.60","7,282.90","7,457.00","7,282.60","29.93M","2.14%"
"Jan 29, 2007","7,282.60","7,324.60","7,333.20","7,273.30","23.81M","-0.54%"
"Jan 25, 2007","7,322.50","7,365.10","7,382.50","7,321.60","42.81M","-0.59%"
"Jan 24, 2007","7,365.80","7,384.60","7,418.50","7,318.80","28.31M","-0.26%"
"Jan 23, 2007","7,385.00","7,384.00","7,391.60","7,339.00","22.87M","0.00%"
"Jan 22, 2007","7,384.70","7,326.90","7,402.70","7,326.90","24.53M","0.78%"
"Jan 19, 2007","7,327.60","7,287.80","7,327.60","7,271.60","27.04M","0.54%"
"Jan 18, 2007","7,288.20","7,250.90","7,332.90","7,250.20","32.01M","0.54%"
"Jan 17, 2007","7,249.20","7,287.00","7,297.10","7,229.50","20.43M","-0.53%"
"Jan 16, 2007","7,288.10","7,328.50","7,353.20","7,288.10","25.70M","-0.53%"
"Jan 15, 2007","7,327.10","7,312.30","7,337.50","7,282.40","14.94M","0.20%"
"Jan 12, 2007","7,312.60","7,234.30","7,312.60","7,234.30","25.37M","1.09%"
"Jan 11, 2007","7,234.00","7,220.90","7,264.60","7,213.70","21.12M","0.17%"
"Jan 10, 2007","7,221.60","7,278.10","7,299.30","7,221.60","36.27M","-0.79%"
"Jan 09, 2007","7,278.80","7,200.60","7,299.30","7,200.30","21.34M","1.10%"
"Jan 08, 2007","7,199.30","7,334.90","7,334.90","7,192.60","20.75M","-1.86%"
"Jan 05, 2007","7,335.60","7,297.80","7,364.10","7,297.10","29.93M","0.54%"
"Jan 04, 2007","7,296.10","7,355.00","7,392.20","7,296.10","20.87M","-0.79%"
"Jan 03, 2007","7,354.30","7,391.40","7,419.70","7,350.20","16.07M","-0.51%"
"Jan 02, 2007","7,391.80","7,405.70","7,424.50","7,381.10","8.17M","-0.18%"
"Dec 29, 2006","7,405.40","7,415.30","7,436.50","7,372.10","5.53M","-0.15%"
"Dec 28, 2006","7,416.40","7,448.80","7,460.00","7,410.40","9.04M","-0.43%"
"Dec 27, 2006","7,448.10","7,370.70","7,448.10","7,328.70","5.53M","1.04%"
"Dec 22, 2006","7,371.70","7,269.90","7,371.70","7,265.00","34.93M","1.20%"
"Dec 21, 2006","7,284.10","7,249.60","7,301.10","7,238.90","56.79M","0.51%"
"Dec 20, 2006","7,247.10","7,164.20","7,266.10","7,162.50","38.35M","1.18%"
"Dec 19, 2006","7,162.50","7,183.00","7,215.50","7,123.00","38.01M","-0.28%"
"Dec 18, 2006","7,182.60","7,184.80","7,233.50","7,159.30","25.96M","-0.02%"
"Dec 15, 2006","7,184.10","7,205.70","7,210.20","7,166.60","22.73M","-0.31%"
"Dec 14, 2006","7,206.10","7,076.30","7,206.10","7,057.10","27.34M","1.82%"
"Dec 13, 2006","7,077.30","7,012.00","7,108.10","7,010.80","25.58M","0.93%"
"Dec 12, 2006","7,012.40","7,002.10","7,046.50","6,988.60","31.57M","0.13%"
"Dec 11, 2006","7,003.20","6,948.20","7,011.60","6,923.80","22.90M","0.78%"
"Dec 08, 2006","6,948.90","6,919.60","6,993.70","6,919.60","17.95M","0.41%"
"Dec 07, 2006","6,920.60","6,871.10","6,935.80","6,870.40","25.45M","0.67%"
"Dec 06, 2006","6,874.50","6,888.30","6,933.40","6,834.90","30.01M","-0.30%"
"Dec 05, 2006","6,895.10","6,891.30","6,948.90","6,891.30","23.58M","0.04%"
"Dec 04, 2006","6,892.00","6,907.10","6,918.70","6,866.10","20.18M","-0.22%"
"Dec 01, 2006","6,907.40","6,991.10","7,024.30","6,907.40","22.76M","-1.21%"
"Nov 30, 2006","6,992.10","6,963.90","7,004.00","6,930.20","48.60M","0.39%"
"Nov 29, 2006","6,964.60","6,876.00","6,988.20","6,855.90","29.95M","1.20%"
"Nov 28, 2006","6,882.00","6,957.50","6,959.30","6,848.50","69.16M","-1.12%"
"Nov 27, 2006","6,960.30","6,995.30","7,000.30","6,946.00","30.38M","-0.47%"
"Nov 24, 2006","6,992.90","7,020.20","7,020.90","6,953.00","34.26M","-0.40%"
"Nov 23, 2006","7,020.90","6,962.50","7,081.10","6,949.80","45.80M","0.84%"
"Nov 22, 2006","6,962.20","6,858.50","6,975.10","6,858.10","32.96M","1.51%"
"Nov 21, 2006","6,858.80","6,798.30","6,864.70","6,765.30","33.73M","0.89%"
"Nov 20, 2006","6,798.00","6,913.40","6,930.40","6,798.00","26.64M","-1.67%"
"Nov 17, 2006","6,913.70","6,877.60","6,929.80","6,841.80","20.75M","0.63%"
"Nov 16, 2006","6,870.30","6,930.90","6,931.60","6,839.80","32.58M","-0.86%"
"Nov 15, 2006","6,929.90","6,880.50","6,937.90","6,854.00","35.22M","0.70%"
"Nov 14, 2006","6,881.40","6,846.80","6,911.50","6,846.80","24.61M","0.48%"
"Nov 13, 2006","6,848.20","6,813.60","6,882.40","6,813.30","29.66M","0.50%"
"Nov 10, 2006","6,813.90","6,820.20","6,841.20","6,788.90","32.08M","-0.10%"
"Nov 09, 2006","6,820.50","6,820.90","6,837.80","6,779.50","33.41M","0.00%"
"Nov 08, 2006","6,820.50","6,839.00","6,852.20","6,820.50","31.78M","-0.27%"
"Nov 07, 2006","6,838.70","6,850.40","6,854.70","6,816.30","15.63M","-0.16%"
"Nov 06, 2006","6,849.70","6,875.80","6,878.50","6,827.60","27.18M","-0.36%"
"Nov 03, 2006","6,874.40","6,861.40","6,879.10","6,820.70","30.79M","0.20%"
"Nov 02, 2006","6,860.70","6,864.20","6,873.30","6,805.30","52.73M","-0.05%"
"Nov 01, 2006","6,863.90","6,757.40","6,882.10","6,757.00","52.61M","1.58%"
"Oct 31, 2006","6,757.00","6,737.10","6,757.90","6,709.90","49.25M","0.30%"
"Oct 30, 2006","6,737.00","6,688.30","6,752.10","6,673.90","24.47M","0.73%"
"Oct 27, 2006","6,687.90","6,686.10","6,724.70","6,670.30","104.71M","0.01%"
"Oct 26, 2006","6,687.40","6,662.60","6,687.40","6,649.50","127.28M","0.36%"
"Oct 25, 2006","6,663.60","6,666.70","6,701.80","6,644.90","53.14M","-0.06%"
"Oct 24, 2006","6,667.70","6,721.30","6,770.20","6,667.70","40.73M","-0.79%"
"Oct 23, 2006","6,720.90","6,743.60","6,746.10","6,711.50","27.85M","-0.33%"
"Oct 20, 2006","6,743.30","6,671.40","6,744.90","6,641.70","79.83M","1.10%"
"Oct 19, 2006","6,669.70","6,747.00","6,751.30","6,653.10","73.76M","-2.45%"
"Oct 18, 2006","6,837.40","6,797.80","6,837.40","6,763.90","52.29M","0.56%"
"Oct 17, 2006","6,799.50","6,840.70","6,844.70","6,799.50","45.29M","-0.61%"
"Oct 16, 2006","6,841.40","6,822.80","6,863.10","6,795.20","44.05M","0.24%"
"Oct 13, 2006","6,825.20","6,811.60","6,865.40","6,811.60","39.39M","0.17%"
"Oct 12, 2006","6,813.40","6,823.10","6,861.30","6,813.40","29.76M","-0.15%"
"Oct 11, 2006","6,823.70","6,793.20","6,853.50","6,782.60","27.83M","0.44%"
"Oct 10, 2006","6,793.60","6,787.20","6,813.50","6,767.00","25.29M","0.09%"
"Oct 09, 2006","6,787.60","6,876.90","6,877.60","6,758.20","24.57M","-1.31%"
"Oct 06, 2006","6,877.60","6,907.80","6,908.20","6,834.60","24.89M","-0.45%"
"Oct 05, 2006","6,908.50","6,836.40","6,910.40","6,832.90","28.31M","1.06%"
"Oct 04, 2006","6,836.10","6,843.60","6,890.70","6,823.40","29.08M","-0.23%"
"Oct 03, 2006","6,851.60","6,843.60","6,865.20","6,803.70","40.66M","0.11%"
"Oct 02, 2006","6,843.90","6,832.90","6,873.50","6,805.30","15.44M","0.15%"
"Sep 29, 2006","6,833.90","6,834.10","6,853.30","6,795.40","48.22M","-0.01%"
"Sep 28, 2006","6,834.40","6,799.60","6,855.40","6,766.90","76.38M","0.25%"
"Sep 27, 2006","6,817.20","6,685.20","6,817.20","6,685.20","35.52M","1.97%"
"Sep 26, 2006","6,685.50","6,681.70","6,713.30","6,666.60","29.11M","0.10%"
"Sep 25, 2006","6,678.50","6,690.70","6,715.40","6,633.20","48.57M","-0.19%"
"Sep 22, 2006","6,691.10","6,762.80","6,762.80","6,675.60","48.82M","-1.25%"
"Sep 21, 2006","6,775.60","6,704.70","6,801.20","6,704.70","174.63M","1.05%"
"Sep 20, 2006","6,705.00","6,816.40","6,817.00","6,705.00","63.47M","-1.65%"
"Sep 19, 2006","6,817.40","6,877.20","6,888.80","6,795.80","46.87M","-0.88%"
"Sep 18, 2006","6,878.20","6,881.70","6,889.40","6,842.00","40.88M","-0.04%"
"Sep 15, 2006","6,880.70","6,842.70","6,943.50","6,842.70","70.73M","0.55%"
"Sep 14, 2006","6,843.00","6,787.00","6,867.60","6,759.20","38.11M","0.81%"
