"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2006","5,351.80","5,394.30","5,409.20","5,351.80","62.98M","-0.80%"
"Sep 05, 2006","5,394.90","5,369.70","5,404.20","5,363.60","54.95M","0.53%"
"Sep 04, 2006","5,366.70","5,356.40","5,378.40","5,356.40","80.61M","0.20%"
"Sep 01, 2006","5,356.00","5,372.70","5,381.90","5,346.00","54.26M","-0.52%"
"Aug 31, 2006","5,383.80","5,349.50","5,383.80","5,338.70","120.33M","0.74%"
"Aug 30, 2006","5,344.30","5,340.60","5,359.40","5,336.30","114.33M","0.13%"
"Aug 29, 2006","5,337.30","5,308.30","5,354.50","5,307.90","70.48M","0.66%"
"Aug 28, 2006","5,302.50","5,309.90","5,335.70","5,290.80","61.66M","-0.17%"
"Aug 25, 2006","5,311.30","5,230.50","5,311.50","5,228.50","183.40M","1.53%"
"Aug 24, 2006","5,231.20","5,258.70","5,275.40","5,225.10","162.31M","-0.57%"
"Aug 23, 2006","5,261.10","5,226.80","5,296.30","5,221.10","116.20M","1.01%"
"Aug 22, 2006","5,208.50","5,209.10","5,224.30","5,203.60","66.22M","0.09%"
"Aug 21, 2006","5,203.90","5,246.70","5,261.40","5,192.70","52.36M","-0.81%"
"Aug 18, 2006","5,246.20","5,254.00","5,254.00","5,210.30","83.73M","-0.19%"
"Aug 17, 2006","5,256.10","5,149.70","5,256.10","5,149.70","98.91M","2.15%"
"Aug 16, 2006","5,145.40","5,141.10","5,192.10","5,137.00","58.87M","0.24%"
"Aug 15, 2006","5,133.10","5,186.50","5,201.00","5,126.80","67.74M","-0.95%"
"Aug 14, 2006","5,182.10","5,121.00","5,209.90","5,116.50","58.88M","1.18%"
"Aug 11, 2006","5,121.90","5,119.40","5,134.70","5,113.20","70.54M","0.00%"
"Aug 10, 2006","5,121.70","5,121.70","5,129.00","5,098.40","66.61M","-0.14%"
"Aug 09, 2006","5,128.80","5,223.60","5,224.00","5,117.80","78.09M","-1.86%"
"Aug 08, 2006","5,226.10","5,187.60","5,259.60","5,170.40","59.27M","0.68%"
"Aug 07, 2006","5,191.00","5,196.90","5,210.30","5,182.40","31.61M","-0.03%"
"Aug 04, 2006","5,192.70","5,203.50","5,224.00","5,188.90","67.58M","-0.29%"
"Aug 03, 2006","5,207.60","5,189.00","5,237.40","5,189.00","60.29M","0.37%"
"Aug 02, 2006","5,188.40","5,278.50","5,282.20","5,178.30","87.61M","-1.88%"
"Aug 01, 2006","5,287.80","5,298.30","5,325.90","5,285.00","62.81M","-0.13%"
"Jul 31, 2006","5,294.60","5,287.60","5,340.60","5,277.40","73.78M","0.24%"
"Jul 28, 2006","5,281.90","5,323.90","5,325.60","5,266.30","103.17M","-0.80%"
"Jul 27, 2006","5,324.60","5,281.90","5,324.60","5,245.10","79.54M","0.77%"
"Jul 26, 2006","5,283.70","5,346.30","5,352.30","5,277.70","63.27M","-1.08%"
"Jul 25, 2006","5,341.40","5,303.10","5,366.90","5,303.10","47.62M","0.74%"
"Jul 24, 2006","5,302.10","5,300.60","5,309.60","5,269.60","32.15M","0.03%"
"Jul 21, 2006","5,300.70","5,314.10","5,316.50","5,276.60","44.46M","-0.38%"
"Jul 20, 2006","5,320.90","5,284.00","5,345.20","5,283.30","62.51M","0.96%"
"Jul 19, 2006","5,270.20","5,281.20","5,337.00","5,270.20","54.76M","-0.19%"
"Jul 18, 2006","5,280.40","5,274.90","5,307.80","5,267.40","73.31M","0.10%"
"Jul 17, 2006","5,275.20","5,251.90","5,281.00","5,215.40","54.68M","0.30%"
"Jul 14, 2006","5,259.40","5,342.00","5,342.00","5,259.40","67.26M","-1.72%"
"Jul 13, 2006","5,351.70","5,406.30","5,406.30","5,351.70","70.24M","-1.02%"
"Jul 12, 2006","5,407.00","5,414.00","5,435.80","5,404.00","47.96M","-0.06%"
"Jul 11, 2006","5,410.10","5,414.30","5,444.20","5,395.70","52.98M","-0.09%"
"Jul 10, 2006","5,415.00","5,407.50","5,418.40","5,392.50","39.51M","0.04%"
"Jul 07, 2006","5,412.90","5,435.60","5,445.00","5,402.10","41.46M","-0.37%"
"Jul 06, 2006","5,433.10","5,383.00","5,433.10","5,355.30","60.46M","0.78%"
"Jul 05, 2006","5,390.90","5,359.80","5,392.80","5,352.40","43.42M","0.59%"
"Jul 04, 2006","5,359.40","5,341.00","5,376.80","5,341.00","43.33M","0.48%"
"Jul 03, 2006","5,334.00","5,310.60","5,342.50","5,299.30","61.12M","0.46%"
"Jun 30, 2006","5,309.80","5,237.20","5,314.20","5,237.20","126.38M","1.71%"
"Jun 29, 2006","5,220.70","5,184.00","5,220.70","5,178.50","56.96M","0.72%"
"Jun 28, 2006","5,183.50","5,208.40","5,211.80","5,169.80","64.90M","-0.73%"
"Jun 27, 2006","5,221.50","5,198.70","5,234.80","5,198.70","48.78M","0.51%"
"Jun 26, 2006","5,194.80","5,252.70","5,253.50","5,181.60","56.42M","-1.14%"
"Jun 23, 2006","5,254.90","5,314.80","5,314.80","5,254.90","83.27M","-1.17%"
"Jun 22, 2006","5,317.20","5,280.10","5,321.40","5,280.10","99.66M","0.62%"
"Jun 21, 2006","5,284.50","5,297.90","5,311.10","5,271.70","86.87M","-0.20%"
"Jun 20, 2006","5,295.30","5,347.80","5,347.80","5,275.10","87.08M","-1.06%"
"Jun 19, 2006","5,352.30","5,417.10","5,417.10","5,352.30","44.86M","-1.24%"
"Jun 16, 2006","5,419.40","5,368.20","5,426.30","5,368.20","63.22M","1.20%"
"Jun 15, 2006","5,354.90","5,319.10","5,364.70","5,319.10","116.77M","0.68%"
"Jun 14, 2006","5,318.60","5,299.50","5,328.20","5,243.80","63.54M","0.06%"
"Jun 13, 2006","5,315.40","5,403.30","5,403.30","5,315.40","68.43M","-1.74%"
"Jun 09, 2006","5,409.70","5,333.30","5,409.70","5,333.00","69.31M","1.48%"
"Jun 08, 2006","5,330.70","5,407.80","5,407.80","5,330.70","84.26M","-1.50%"
"Jun 07, 2006","5,411.70","5,422.40","5,422.40","5,386.00","55.10M","-0.26%"
"Jun 06, 2006","5,425.80","5,478.20","5,481.00","5,402.50","79.75M","-1.19%"
"Jun 05, 2006","5,491.40","5,455.60","5,491.40","5,455.60","60.37M","0.67%"
"Jun 02, 2006","5,454.70","5,447.00","5,492.20","5,428.60","73.39M","0.26%"
"Jun 01, 2006","5,440.70","5,345.30","5,440.70","5,345.30","65.94M","2.06%"
"May 31, 2006","5,330.80","5,385.90","5,385.90","5,330.30","71.70M","-1.18%"
"May 30, 2006","5,394.40","5,373.70","5,401.00","5,356.60","48.90M","0.42%"
"May 29, 2006","5,371.60","5,372.00","5,398.10","5,359.10","31.50M","0.13%"
"May 26, 2006","5,364.40","5,325.10","5,381.90","5,325.10","73.38M","1.02%"
"May 25, 2006","5,310.10","5,327.00","5,331.00","5,304.70","60.23M","-0.38%"
"May 24, 2006","5,330.40","5,312.80","5,350.00","5,312.80","70.72M","0.35%"
"May 23, 2006","5,311.90","5,324.00","5,327.30","5,287.90","67.84M","-0.22%"
"May 22, 2006","5,323.70","5,367.00","5,386.10","5,323.10","42.56M","-0.80%"
"May 19, 2006","5,366.70","5,367.00","5,394.00","5,362.20","60.19M","0.07%"
"May 18, 2006","5,362.90","5,431.60","5,431.60","5,344.10","76.95M","-1.61%"
"May 17, 2006","5,450.60","5,449.00","5,454.80","5,434.30","82.79M","0.12%"
"May 16, 2006","5,444.00","5,445.70","5,491.20","5,432.70","66.01M","-0.08%"
"May 15, 2006","5,448.50","5,524.00","5,525.60","5,448.50","52.42M","-1.63%"
"May 12, 2006","5,538.80","5,574.70","5,575.90","5,531.20","55.97M","-0.70%"
"May 11, 2006","5,578.00","5,589.50","5,596.80","5,561.80","79.63M","-0.19%"
"May 10, 2006","5,588.80","5,561.90","5,606.40","5,560.60","87.87M","0.61%"
"May 09, 2006","5,555.00","5,526.80","5,555.00","5,517.20","90.48M","0.59%"
"May 08, 2006","5,522.30","5,491.30","5,528.60","5,490.60","70.98M","0.64%"
"May 05, 2006","5,487.20","5,446.50","5,487.20","5,445.90","76.07M","0.92%"
"May 04, 2006","5,437.10","5,479.40","5,479.40","5,430.60","79.15M","-0.86%"
"May 03, 2006","5,484.00","5,465.20","5,485.00","5,453.00","64.81M","0.31%"
"May 02, 2006","5,467.10","5,531.30","5,532.10","5,464.60","78.12M","-1.12%"
"May 01, 2006","5,528.80","5,523.50","5,545.60","5,519.90","41.20M","0.20%"
"Apr 28, 2006","5,517.90","5,540.70","5,543.20","5,502.70","81.32M","-0.42%"
"Apr 27, 2006","5,541.20","5,594.20","5,600.90","5,540.50","64.21M","-0.86%"
"Apr 26, 2006","5,589.30","5,560.90","5,610.00","5,559.20","88.55M","0.50%"
"Apr 24, 2006","5,561.50","5,591.00","5,608.90","5,561.50","49.54M","-0.52%"
"Apr 21, 2006","5,590.70","5,553.20","5,600.90","5,538.70","78.26M","0.66%"
"Apr 20, 2006","5,553.80","5,541.30","5,565.10","5,508.70","78.56M","0.28%"
"Apr 19, 2006","5,538.50","5,526.30","5,541.80","5,510.70","116.93M","0.31%"
"Apr 18, 2006","5,521.60","5,462.10","5,527.10","5,450.00","112.68M","1.15%"
"Apr 13, 2006","5,458.60","5,486.00","5,494.80","5,443.90","51.85M","-0.49%"
"Apr 12, 2006","5,485.30","5,506.50","5,507.80","5,459.20","76.12M","-0.48%"
"Apr 11, 2006","5,511.90","5,535.40","5,555.70","5,511.90","65.22M","-0.42%"
"Apr 10, 2006","5,535.20","5,571.50","5,572.30","5,534.90","45.94M","-0.66%"
"Apr 07, 2006","5,572.20","5,598.30","5,602.60","5,565.00","56.54M","-0.53%"
"Apr 06, 2006","5,601.90","5,600.20","5,624.20","5,598.90","67.41M","0.17%"
"Apr 05, 2006","5,592.40","5,575.00","5,592.40","5,549.80","89.37M","0.30%"
"Apr 04, 2006","5,575.50","5,576.40","5,599.60","5,573.10","61.63M","0.03%"
"Apr 03, 2006","5,573.80","5,532.20","5,573.80","5,518.30","51.78M","0.78%"
"Mar 31, 2006","5,530.80","5,569.50","5,570.70","5,519.90","92.45M","-0.65%"
"Mar 30, 2006","5,566.90","5,581.40","5,587.90","5,554.30","65.91M","-0.27%"
"Mar 29, 2006","5,581.90","5,582.90","5,582.90","5,549.80","52.92M","0.02%"
"Mar 28, 2006","5,580.90","5,604.40","5,611.50","5,580.90","80.54M","-0.39%"
"Mar 27, 2006","5,602.50","5,529.10","5,602.50","5,526.40","56.95M","1.40%"
"Mar 24, 2006","5,524.90","5,554.50","5,558.10","5,510.70","67.72M","-0.53%"
"Mar 23, 2006","5,554.30","5,538.20","5,568.20","5,538.20","155.68M","0.25%"
"Mar 22, 2006","5,540.50","5,512.20","5,556.30","5,499.30","77.30M","0.43%"
"Mar 21, 2006","5,516.90","5,536.10","5,544.70","5,504.40","99.20M","-0.50%"
"Mar 20, 2006","5,544.60","5,542.00","5,561.80","5,542.00","51.90M","0.12%"
"Mar 17, 2006","5,537.80","5,541.10","5,571.20","5,529.90","58.95M","-0.01%"
"Mar 16, 2006","5,538.50","5,519.50","5,543.50","5,512.40","109.36M","0.58%"
"Mar 15, 2006","5,506.70","5,494.10","5,513.80","5,490.20","91.51M","0.37%"
"Mar 14, 2006","5,486.60","5,544.80","5,546.10","5,486.60","73.69M","-1.12%"
"Mar 13, 2006","5,548.80","5,461.10","5,555.80","5,458.40","74.58M","1.91%"
"Mar 10, 2006","5,444.60","5,461.90","5,461.90","5,432.70","69.46M","-0.31%"
"Mar 09, 2006","5,461.80","5,404.00","5,461.80","5,402.80","139.65M","1.08%"
"Mar 08, 2006","5,403.20","5,380.00","5,408.20","5,368.50","92.49M","0.39%"
"Mar 07, 2006","5,382.30","5,380.50","5,389.50","5,350.20","61.76M","0.01%"
"Mar 06, 2006","5,381.80","5,344.90","5,383.80","5,336.90","46.51M","0.70%"
"Mar 03, 2006","5,344.50","5,339.90","5,387.10","5,334.30","42.92M","0.18%"
"Mar 02, 2006","5,335.10","5,340.10","5,349.50","5,303.50","64.50M","-0.05%"
"Mar 01, 2006","5,338.00","5,405.80","5,407.20","5,338.00","59.11M","-1.37%"
"Feb 28, 2006","5,412.30","5,403.20","5,413.70","5,383.50","59.78M","0.23%"
"Feb 27, 2006","5,399.70","5,400.80","5,403.90","5,352.50","57.78M","-0.04%"
"Feb 24, 2006","5,401.90","5,386.70","5,408.60","5,381.20","77.73M","0.31%"
"Feb 23, 2006","5,385.10","5,326.60","5,392.30","5,326.60","85.75M","1.25%"
"Feb 22, 2006","5,318.60","5,295.40","5,326.20","5,287.00","67.53M","0.46%"
"Feb 21, 2006","5,294.30","5,252.90","5,314.00","5,243.60","55.08M","0.88%"
"Feb 20, 2006","5,248.20","5,238.70","5,256.60","5,221.20","43.01M","0.20%"
"Feb 17, 2006","5,237.50","5,240.70","5,275.00","5,228.50","77.69M","0.05%"
"Feb 16, 2006","5,234.90","5,243.60","5,252.80","5,208.70","79.67M","-0.13%"
"Feb 15, 2006","5,241.70","5,305.90","5,331.30","5,241.70","62.20M","-1.13%"
"Feb 14, 2006","5,301.60","5,320.10","5,375.80","5,252.30","60.18M","-0.26%"
"Feb 13, 2006","5,315.20","5,350.40","5,360.50","5,302.80","45.93M","-0.57%"
"Feb 10, 2006","5,345.60","5,316.90","5,363.80","5,316.70","56.46M","0.60%"
"Feb 09, 2006","5,313.60","5,260.50","5,313.60","5,259.80","55.41M","1.11%"
"Feb 08, 2006","5,255.10","5,300.30","5,302.10","5,252.80","75.30M","-0.87%"
"Feb 07, 2006","5,301.20","5,313.30","5,323.50","5,289.00","65.72M","-0.22%"
"Feb 06, 2006","5,313.00","5,332.40","5,340.30","5,301.70","50.31M","-0.46%"
"Feb 03, 2006","5,337.60","5,388.60","5,391.90","5,324.80","64.37M","-1.09%"
"Feb 02, 2006","5,396.30","5,432.00","5,465.10","5,396.30","128.85M","-0.65%"
"Feb 01, 2006","5,431.40","5,418.30","5,442.10","5,411.40","51.03M","0.24%"
"Jan 31, 2006","5,418.40","5,429.30","5,437.50","5,403.80","54.58M","-0.19%"
"Jan 30, 2006","5,428.70","5,409.30","5,438.90","5,409.30","46.32M","0.35%"
"Jan 27, 2006","5,409.50","5,370.70","5,415.70","5,370.70","52.47M","0.66%"
"Jan 25, 2006","5,373.80","5,368.80","5,390.70","5,363.60","76.40M","0.20%"
"Jan 24, 2006","5,363.10","5,368.00","5,369.60","5,336.80","69.10M","-0.06%"
"Jan 23, 2006","5,366.40","5,407.70","5,407.70","5,313.30","50.40M","-0.77%"
"Jan 20, 2006","5,407.90","5,410.60","5,422.20","5,393.20","69.95M","0.01%"
"Jan 19, 2006","5,407.20","5,362.10","5,407.90","5,343.00","73.77M","0.87%"
"Jan 18, 2006","5,360.70","5,487.40","5,487.40","5,358.40","80.05M","-2.36%"
"Jan 17, 2006","5,490.40","5,459.60","5,492.80","5,457.20","44.34M","0.57%"
"Jan 16, 2006","5,459.50","5,473.80","5,495.40","5,457.80","34.52M","-0.19%"
"Jan 13, 2006","5,470.00","5,456.50","5,475.50","5,445.10","22.32M","0.17%"
"Jan 12, 2006","5,460.90","5,438.30","5,469.80","5,437.90","36.22M","0.43%"
"Jan 11, 2006","5,437.30","5,405.50","5,449.10","5,405.00","31.60M","0.48%"
"Jan 10, 2006","5,411.40","5,452.60","5,453.60","5,409.40","55.43M","-0.78%"
"Jan 09, 2006","5,454.10","5,463.40","5,483.80","5,445.70","29.04M","-0.12%"
"Jan 06, 2006","5,460.90","5,505.60","5,510.10","5,455.00","31.91M","-0.80%"
"Jan 05, 2006","5,504.80","5,495.60","5,516.90","5,485.60","43.75M","0.27%"
"Jan 04, 2006","5,490.00","5,459.50","5,504.30","5,459.50","36.38M","0.60%"
"Jan 03, 2006","5,457.30","5,431.70","5,469.50","5,425.70","21.04M","0.42%"
"Dec 30, 2005","5,434.30","5,421.20","5,434.30","5,405.40","17.74M","0.28%"
"Dec 29, 2005","5,418.90","5,403.70","5,427.40","5,400.40","21.87M","0.34%"
"Dec 28, 2005","5,400.50","5,391.30","5,407.10","5,372.60","22.45M","0.15%"
"Dec 23, 2005","5,392.50","5,365.90","5,397.70","5,364.90","53.00M","0.54%"
"Dec 22, 2005","5,363.50","5,363.20","5,365.70","5,332.80","46.86M","-0.15%"
"Dec 21, 2005","5,371.70","5,329.10","5,371.70","5,328.80","61.38M","0.84%"
"Dec 20, 2005","5,327.20","5,312.30","5,332.20","5,296.50","44.52M","0.32%"
"Dec 19, 2005","5,310.30","5,322.70","5,353.20","5,310.30","36.96M","-0.25%"
"Dec 16, 2005","5,323.60","5,300.60","5,323.60","5,280.60","37.08M","0.50%"
"Dec 15, 2005","5,297.20","5,268.90","5,320.30","5,264.10","65.77M","0.59%"
"Dec 14, 2005","5,266.30","5,248.10","5,269.60","5,237.00","61.43M","0.37%"
"Dec 13, 2005","5,246.70","5,285.70","5,285.70","5,241.90","49.01M","-0.58%"
"Dec 12, 2005","5,277.10","5,259.30","5,298.00","5,254.00","42.83M","0.45%"
"Dec 09, 2005","5,253.60","5,273.70","5,278.30","5,234.30","41.52M","-0.51%"
"Dec 08, 2005","5,280.50","5,316.40","5,328.10","5,273.30","55.47M","-0.71%"
"Dec 07, 2005","5,318.50","5,291.70","5,334.40","5,290.30","52.39M","0.55%"
"Dec 06, 2005","5,289.20","5,276.80","5,298.60","5,253.30","48.13M","0.10%"
"Dec 05, 2005","5,284.00","5,282.10","5,294.00","5,267.10","36.99M","0.24%"
"Dec 02, 2005","5,271.20","5,248.40","5,300.70","5,248.40","49.21M","0.66%"
"Dec 01, 2005","5,236.70","5,252.80","5,255.10","5,219.70","62.81M","-0.55%"
"Nov 30, 2005","5,265.80","5,278.20","5,319.90","5,265.80","85.75M","-0.32%"
"Nov 29, 2005","5,282.50","5,286.50","5,312.40","5,246.60","72.52M","-0.09%"
"Nov 28, 2005","5,287.40","5,274.10","5,288.20","5,269.10","31.27M","0.38%"
"Nov 25, 2005","5,267.30","5,278.50","5,286.70","5,261.20","56.91M","-0.27%"
"Nov 24, 2005","5,281.30","5,259.40","5,298.40","5,254.40","82.92M","0.49%"
"Nov 23, 2005","5,255.70","5,257.00","5,286.90","5,243.80","55.35M","-0.02%"
"Nov 22, 2005","5,256.80","5,319.10","5,330.60","5,250.60","44.23M","-1.11%"
"Nov 21, 2005","5,315.60","5,315.80","5,339.70","5,314.40","37.49M","0.03%"
"Nov 18, 2005","5,314.20","5,272.20","5,314.20","5,272.10","61.59M","0.86%"
"Nov 17, 2005","5,268.80","5,260.70","5,284.00","5,252.60","30.87M","0.08%"
"Nov 16, 2005","5,264.50","5,252.40","5,288.60","5,248.50","43.64M","0.22%"
"Nov 15, 2005","5,252.70","5,266.10","5,266.90","5,215.10","54.74M","-0.16%"
"Nov 14, 2005","5,261.00","5,225.30","5,267.00","5,224.50","51.55M","0.80%"
"Nov 11, 2005","5,219.10","5,152.80","5,229.20","5,152.80","69.63M","1.30%"
"Nov 10, 2005","5,152.00","5,081.00","5,152.00","5,080.40","56.43M","1.38%"
"Nov 09, 2005","5,081.90","5,055.10","5,086.50","5,050.30","46.32M","0.53%"
"Nov 08, 2005","5,055.00","4,996.10","5,055.00","4,996.10","73.21M","1.25%"
"Nov 07, 2005","4,992.40","5,017.00","5,029.30","4,984.80","35.53M","-0.45%"
"Nov 04, 2005","5,015.00","5,013.50","5,044.80","5,007.30","41.16M","-0.02%"
"Nov 03, 2005","5,016.00","4,987.70","5,026.30","4,987.70","64.77M","0.64%"
"Nov 02, 2005","4,984.10","4,999.80","5,003.60","4,970.40","53.41M","-0.26%"
"Nov 01, 2005","4,997.20","4,982.70","5,016.60","4,981.30","35.09M","0.30%"
"Oct 31, 2005","4,982.10","4,955.00","4,995.70","4,953.20","43.93M","0.72%"
"Oct 28, 2005","4,946.30","5,010.30","5,010.30","4,946.30","65.38M","-1.29%"
"Oct 27, 2005","5,010.70","5,056.90","5,056.90","5,005.10","60.67M","-0.90%"
"Oct 26, 2005","5,056.20","4,975.60","5,056.20","4,975.60","68.66M","1.68%"
"Oct 25, 2005","4,972.50","4,916.30","4,990.10","4,916.30","88.06M","1.36%"
"Oct 24, 2005","4,906.00","4,911.40","4,918.70","4,881.40","66.35M","-0.18%"
"Oct 21, 2005","4,914.80","4,934.70","4,934.70","4,868.10","70.10M","-0.48%"
"Oct 20, 2005","4,938.60","4,951.30","5,004.30","4,928.80","64.49M","-0.11%"
"Oct 19, 2005","4,943.90","5,042.60","5,042.60","4,939.30","79.20M","-2.13%"
"Oct 18, 2005","5,051.50","5,051.70","5,080.20","5,044.50","75.41M","0.10%"
"Oct 17, 2005","5,046.40","5,022.30","5,067.30","5,022.30","61.82M","0.65%"
"Oct 14, 2005","5,014.00","5,075.70","5,090.10","5,014.00","55.55M","-1.25%"
"Oct 13, 2005","5,077.40","5,127.50","5,127.80","5,048.60","53.52M","-1.04%"
"Oct 12, 2005","5,130.60","5,107.10","5,132.20","5,107.10","54.17M","0.58%"
"Oct 11, 2005","5,101.10","5,146.50","5,147.00","5,094.60","54.74M","-0.87%"
"Oct 10, 2005","5,146.10","5,107.70","5,164.40","5,107.70","51.77M","0.78%"
"Oct 07, 2005","5,106.30","5,112.00","5,125.70","5,081.60","61.55M","-0.07%"
"Oct 06, 2005","5,110.10","5,222.80","5,222.80","5,102.60","65.14M","-2.45%"
"Oct 05, 2005","5,238.60","5,340.10","5,340.10","5,238.60","58.18M","-1.94%"
"Oct 04, 2005","5,342.50","5,342.90","5,343.80","5,319.80","39.29M","-0.02%"
"Oct 03, 2005","5,343.80","5,357.20","5,367.80","5,331.10","16.72M","-0.18%"
"Sep 30, 2005","5,353.50","5,377.00","5,385.90","5,353.50","40.77M","-0.42%"
"Sep 29, 2005","5,376.20","5,370.80","5,386.10","5,365.50","48.44M","0.10%"
"Sep 28, 2005","5,370.70","5,387.10","5,397.30","5,360.50","54.87M","-0.29%"
"Sep 27, 2005","5,386.50","5,411.50","5,411.50","5,367.10","70.99M","-0.40%"
"Sep 26, 2005","5,408.30","5,330.90","5,408.30","5,330.20","76.99M","1.53%"
"Sep 23, 2005","5,327.00","5,315.80","5,343.20","5,309.20","57.64M","0.31%"
"Sep 22, 2005","5,310.80","5,330.80","5,330.80","5,296.10","56.78M","-0.39%"
"Sep 21, 2005","5,331.40","5,366.90","5,366.90","5,328.20","56.43M","-0.72%"
"Sep 20, 2005","5,370.30","5,374.20","5,381.20","5,361.20","44.95M","-0.09%"
"Sep 19, 2005","5,375.40","5,406.30","5,417.40","5,369.40","39.16M","-0.56%"
"Sep 16, 2005","5,405.60","5,346.40","5,405.60","5,344.80","65.31M","1.16%"
"Sep 15, 2005","5,343.80","5,361.60","5,364.60","5,336.70","83.24M","-0.41%"
"Sep 14, 2005","5,366.00","5,337.70","5,377.10","5,329.70","53.87M","0.52%"
"Sep 13, 2005","5,338.00","5,315.20","5,342.60","5,303.70","64.59M","0.53%"
"Sep 12, 2005","5,309.80","5,304.10","5,326.30","5,296.20","30.79M","0.19%"
"Sep 09, 2005","5,299.50","5,337.20","5,339.50","5,299.50","35.77M","-0.82%"
"Sep 08, 2005","5,343.30","5,350.30","5,357.00","5,338.80","69.17M","-0.10%"
"Sep 07, 2005","5,348.80","5,368.50","5,392.40","5,341.80","66.24M","-0.26%"
"Sep 06, 2005","5,362.90","5,333.70","5,380.10","5,330.80","48.77M","0.56%"
"Sep 05, 2005","5,332.80","5,336.10","5,345.40","5,309.00","33.10M","-0.02%"
"Sep 02, 2005","5,333.60","5,365.30","5,384.10","5,327.80","51.59M","-0.59%"
"Sep 01, 2005","5,365.00","5,303.30","5,371.40","5,303.30","75.12M","1.31%"
"Aug 31, 2005","5,295.60","5,302.30","5,303.90","5,283.50","48.96M","-0.14%"
"Aug 30, 2005","5,303.10","5,262.70","5,311.70","5,262.70","42.49M","0.87%"
"Aug 29, 2005","5,257.60","5,308.60","5,313.30","5,255.90","70.18M","-1.07%"
"Aug 26, 2005","5,314.60","5,305.00","5,325.60","5,301.60","100.36M","0.20%"
"Aug 25, 2005","5,303.80","5,344.40","5,345.90","5,291.60","71.61M","-0.79%"
"Aug 24, 2005","5,346.20","5,374.40","5,394.80","5,343.00","76.73M","-0.34%"
"Aug 23, 2005","5,364.40","5,380.70","5,389.10","5,364.00","71.83M","-0.32%"
"Aug 22, 2005","5,381.40","5,280.60","5,381.40","5,279.50","95.21M","2.02%"
"Aug 19, 2005","5,274.60","5,230.80","5,274.60","5,225.60","81.64M","0.85%"
"Aug 18, 2005","5,229.90","5,218.60","5,257.70","5,218.60","56.07M","0.21%"
"Aug 17, 2005","5,218.90","5,265.70","5,267.10","5,218.90","54.90M","-0.98%"
"Aug 16, 2005","5,270.80","5,248.50","5,276.70","5,246.70","51.90M","0.56%"
"Aug 15, 2005","5,241.40","5,268.00","5,269.00","5,221.60","50.68M","-0.56%"
"Aug 12, 2005","5,270.90","5,255.00","5,277.30","5,246.80","58.26M","0.46%"
"Aug 11, 2005","5,246.70","5,220.20","5,253.60","5,219.40","55.74M","0.48%"
"Aug 10, 2005","5,221.60","5,197.50","5,226.00","5,195.10","54.62M","0.50%"
"Aug 09, 2005","5,195.60","5,210.70","5,213.30","5,171.30","61.91M","-0.26%"
"Aug 08, 2005","5,209.10","5,192.70","5,221.10","5,184.90","42.49M","0.36%"
"Aug 05, 2005","5,190.40","5,165.30","5,193.50","5,155.70","50.38M","0.48%"
"Aug 04, 2005","5,165.40","5,148.00","5,180.00","5,147.90","52.88M","0.46%"
"Aug 03, 2005","5,141.70","5,155.20","5,165.80","5,141.70","63.08M","-0.22%"
"Aug 02, 2005","5,152.80","5,158.80","5,165.30","5,139.90","61.39M","-0.12%"
"Aug 01, 2005","5,159.20","5,179.60","5,185.20","5,148.50","26.03M","-0.41%"
"Jul 29, 2005","5,180.40","5,186.50","5,208.20","5,180.40","54.75M","-0.04%"
"Jul 28, 2005","5,182.40","5,177.00","5,200.10","5,175.90","52.34M","0.11%"
"Jul 27, 2005","5,176.50","5,175.40","5,182.40","5,165.70","55.39M","0.02%"
"Jul 26, 2005","5,175.70","5,183.90","5,186.30","5,157.10","74.67M","-0.22%"
"Jul 25, 2005","5,186.90","5,188.50","5,206.70","5,176.00","52.58M","-0.04%"
